Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2011-05-19,0,6.3,6.3,6.3,0,0.00%,,2520000,2
2011-05-24,0,6.3,6.3,6.3,0,0.00%,,27166,3
2011-05-25,0,6.55,6.6,6.55,0,0.00%,,164250,2
2011-05-26,0,6.5,6.5,6.5,0,0.00%,,799500,2
2011-05-29,0,6.5,6.5,6.32,0,0.00%,,401016,6
2011-05-31,0,6.45,6.45,6.45,0,0.00%,,466954,2
2011-06-01,0,6.47,6.47,6.45,0,0.00%,,1065350,3
2011-06-02,0,6.3,6.3,6.3,0,0.00%,,18900,1
2011-06-06,0,6.32,6.32,6.32,0,0.00%,,189600,5
2011-06-08,0,6.65,6.65,6.65,0,0.00%,,133000,1
2011-06-09,0,6.9,6.9,6.9,0,0.00%,,241500,1
2011-06-12,0,7.05,7.05,7.05,0,0.00%,,705000,1
2011-06-13,0,7.05,7.15,7.05,0,0.00%,,333050,2
2011-06-15,0,7.21,7.21,7.21,0,0.00%,,403760,1
2011-06-16,0,7.21,7.35,7.21,0,0.00%,,1682420,9
2011-06-19,0,7.2,7.2,7.1,0,0.00%,,643000,2
2011-06-20,0,7.11,7.11,7.11,0,0.00%,,355500,1
2011-06-21,0,7.1,7.1,7.1,0,0.00%,,329696,2
2011-06-22,0,7,7,6.85,0,0.00%,,1056500,3
2011-06-23,0,7,7.1,7,0,0.00%,,769052,3
2011-06-26,0,7,7,7,0,0.00%,,1400000,1
2011-06-29,0,6.8,6.8,6.75,0,0.00%,,1355000,2
2011-07-05,0,6.75,6.75,6.4,0,0.00%,,2945500,4
2011-07-11,0,6.6,6.6,6.6,0,0.00%,,858000,2
2011-07-13,0,6.75,6.75,6.75,0,0.00%,,2126250,1
2011-07-18,0,6.5,6.5,6.5,0,0.00%,,642226,9
2011-07-27,0,6.8,6.8,6.8,0,0.00%,,680000,1
2011-07-28,0,6.9,6.9,6.9,0,0.00%,,690000,1
2011-07-31,0,6.95,6.95,6.95,0,0.00%,,799250,1
2011-08-09,0,6.96,6.96,6.95,0,0.00%,,396350,3
2011-08-11,0,7,7,7,0,0.00%,,140000,1
2011-08-15,0,7.1,7.1,7.1,0,0.00%,,142000,1
2011-08-16,0,7.13,7.13,7.13,0,0.00%,,71300,1
2011-08-17,0,7.13,7.14,7.13,0,0.00%,,3068400,4
2011-08-18,0,7.25,7.25,7.25,0,0.00%,,362500,1
2011-08-25,0,7,7,7,0,0.00%,,70000,3
2011-09-05,0,7,7,7,0,0.00%,,490000,2
2011-09-11,0,7,7,7,0,0.00%,,35000,1
2011-09-12,0,7,7,6.5,0,0.00%,,5249954,5
2011-09-14,0,6.7,6.9,6.7,0,0.00%,,1093000,4
2011-09-15,0,6.9,6.9,6.9,0,0.00%,,690000,1
2011-09-18,0,7,7,7,0,0.00%,,700000,2
2011-09-19,0,7,7,7,0,0.00%,,700000,2
2011-09-21,0,7.01,7.01,7.01,0,0.00%,,1051500,3
