Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2019-05-29,1.2,1.2,1.2,1.2,-0.05,-4.0,1785000,2142000,1
2019-09-02,1.43,1.2,1.43,1.2,0.23,19.17,1002530,1366854,9
2019-09-03,1.55,1.43,1.55,1.43,0.12,8.39,419000,601330,2
2019-09-04,1.49,1.49,1.49,1.49,-0.06,-3.87,20000,29800,1
2019-09-23,1.46,1.46,1.46,1.46,-0.03,-2.01,500000,730000,2
2019-10-10,1.48,1.46,1.48,1.46,0.02,1.37,320000,469600,4
2019-10-15,1.48,1.48,1.48,1.48,0.0,0.0,10000,14800,1
2019-11-13,1.4,1.4,1.4,1.4,-0.08,-5.41,200000,280000,1
2019-12-15,1.4,1.4,1.4,1.4,0.0,0.0,45000,63000,1
2019-12-18,1.38,1.38,1.38,1.38,-0.02,-1.43,23738692,32759394,3
2020-01-08,1.44,1.44,1.44,1.44,0.06,4.35,20000,28800,1
2020-01-29,1.45,1.45,1.45,1.45,0.01,0.69,10550,15298,1
2020-01-30,1.45,1.45,1.45,1.45,0.0,0.0,10000,14500,1
2020-03-09,1.45,1.45,1.45,1.45,0.0,0.0,3697867,5361907,1
2020-11-29,1.38,1.38,1.38,1.38,-0.07,-4.83,50000,69000,1
2020-11-30,1.11,1.31,1.31,1.11,-0.27,-19.57,1888076,2105114,6
2020-12-01,1.11,1.11,1.11,1.11,0.0,0.0,27763,30817,1
2021-01-07,1.11,1.11,1.11,1.11,0.0,0.0,8000000,8880000,1
2021-01-10,1.11,1.11,1.11,1.11,0.0,0.0,508598,564544,4
2021-02-10,1.11,1.11,1.11,1.11,0.0,0.0,277237,307733,1
2021-02-11,1.0,1.11,1.11,1.0,-0.11,-9.91,1594688,1635238,4
2021-02-15,1.02,1.02,1.02,1.02,0.02,2.0,145000,147900,1
2021-02-16,1.01,1.0,1.01,1.0,-0.01,-0.98,250000,252409,2
2021-02-17,1.01,1.01,1.01,1.01,0.0,0.0,900000,909000,1
2021-02-23,1.01,1.01,1.01,1.01,0.0,0.0,36361,36725,1
2021-03-02,0.85,0.85,0.85,0.85,-0.16,-15.84,1200000,1020000,1
2021-04-06,0.85,0.85,0.85,0.85,0.0,0.0,10000,8500,1
