Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2022-11-29,0.9,0.88,0.9,0.88,0.0,0.0,58598,52566,2
2022-12-18,0.91,0.88,0.91,0.88,0.01,1.11,49300,44284,2
2023-01-08,0.91,0.91,0.91,0.91,0.0,0.0,7798,7096,1
2023-01-09,0.92,0.92,0.92,0.92,0.01,1.1,88281,81219,1
2023-01-16,0.9,0.9,0.9,0.9,-0.02,-2.17,500000,450000,2
2023-01-18,0.88,0.88,0.88,0.88,-0.02,-2.22,192608,169495,2
2023-01-19,0.88,0.88,0.88,0.88,0.0,0.0,5000,4400,1
2023-01-26,0.87,0.87,0.87,0.87,-0.01,-1.14,300000,261000,1
2023-01-29,0.91,0.87,0.91,0.87,0.04,4.6,650000,579500,3
2023-01-30,0.9,0.9,0.9,0.9,-0.01,-1.1,100000,90000,1
2023-02-02,0.92,0.92,0.92,0.92,0.02,2.22,200000,184000,2
2023-02-07,0.92,0.92,0.92,0.92,0.0,0.0,5000,4600,1
2023-02-08,0.91,0.91,0.91,0.91,-0.01,-1.09,1260000,1146600,1
2023-02-12,0.96,0.96,0.96,0.96,0.05,5.49,300000,288000,1
2023-02-14,1.0,0.99,1.0,0.99,0.04,4.17,2500000,2498000,4
2023-02-19,1.0,0.99,1.0,0.99,0.0,0.0,2412931,2412802,4
2023-02-21,1.0,1.0,1.0,1.0,0.0,0.0,1585957,1585957,3
2023-02-26,1.0,1.0,1.0,1.0,0.0,0.0,250000,250000,2
2023-02-28,0.95,0.95,0.95,0.95,-0.05,-5.0,2000000,1900000,2
2023-03-20,1.0,1.0,1.0,1.0,0.05,5.26,1000000,1000000,2
2023-03-28,1.0,1.0,1.0,1.0,0.0,0.0,96529,96529,1
2023-04-02,0.95,0.95,0.95,0.95,-0.05,-5.0,100000,95000,1
2023-05-17,1.0,1.0,1.0,1.0,0.05,5.26,1000000,1000000,1
2023-05-18,0.95,0.95,0.95,0.95,-0.05,-5.0,1000000,950000,1
2023-06-11,0.95,0.95,0.95,0.95,0.0,0.0,10000,9500,1
2023-08-08,0.95,0.95,0.95,0.95,0.0,0.0,1000000,950000,1
2023-08-09,0.95,0.95,0.95,0.95,0.0,0.0,900000,855000,1
2023-08-13,0.95,0.95,0.95,0.95,0.0,0.0,300000,285000,1
2023-08-14,0.95,0.95,0.95,0.95,0.0,0.0,900000,855000,1
2023-08-17,0.95,0.95,0.95,0.95,0.0,0.0,750000,712500,1
2023-08-20,0.95,0.95,0.95,0.95,0.0,0.0,650000,617500,1
2023-08-21,0.96,0.96,0.96,0.96,0.01,1.05,1000000,960000,1
2023-08-27,0.91,0.91,0.91,0.91,-0.05,-5.21,100000,91000,1
2023-08-28,0.88,0.91,0.91,0.88,-0.03,-3.3,575000,506300,2
2023-09-25,0.88,0.88,0.88,0.88,0.0,0.0,20000,17600,1
2023-11-01,0.75,0.86,0.86,0.74,-0.13,-14.77,1609116,1197840,5
2023-11-02,0.82,0.81,0.82,0.75,0.07,9.33,2636700,2096727,4
2023-11-05,0.82,0.82,0.82,0.82,0.0,0.0,62000,50840,2
2023-11-08,0.81,0.82,0.82,0.81,-0.01,-1.22,1050000,860500,2
2023-11-09,0.77,0.78,0.78,0.77,-0.04,-4.94,2200000,1705500,7
2023-11-12,0.76,0.76,0.76,0.76,-0.01,-1.3,3045931,2314908,9
2023-11-13,0.8,0.8,0.8,0.8,0.04,5.26,10000,8000,1
2023-11-22,0.8,0.8,0.8,0.8,0.0,0.0,57000,45600,1
2023-11-29,0.8,0.8,0.8,0.8,0.0,0.0,51336,41069,1
2023-12-11,0.8,0.8,0.8,0.8,0.0,0.0,29000,23200,2
2023-12-24,0.8,0.8,0.8,0.8,0.0,0.0,12000,9600,1
2023-12-28,0.8,0.8,0.8,0.8,0.0,0.0,500,400,1
2024-02-26,0.9,0.9,0.9,0.9,0.1,12.5,24125,21712,2
2024-03-07,0.9,0.9,0.9,0.9,0.0,0.0,9035,8132,1
2024-03-17,0.95,0.95,0.95,0.95,0.05,5.56,300000,285000,1
