Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2022-10-10,1.95,1.95,1.96,1.95,0,0.00%,,1775558,
2022-10-11,2.15,1.95,2.15,1.95,0.2,10.26%,,2922538,
2022-10-12,2.25,2.15,2.3,2.15,0.1,4.65%,,5287500,
2022-10-13,2.36,2.26,2.4,2.26,0.11,4.89%,,82300000,
2022-10-16,2.15,2.36,2.36,2.15,-0.21,-8.90%,,2689105,
2022-10-17,2.15,2.15,2.15,2.15,0,0.00%,,2957434,
2022-10-18,2.1,2.15,2.15,2.1,-0.05,-2.33%,,629375,
2022-10-20,2.21,2.25,2.25,2.21,0.11,5.24%,,870000,
2022-10-23,2.16,2.18,2.18,2.16,-0.05,-2.26%,,300000,
2022-10-26,2.32,2.2,2.32,2.2,0.16,7.41%,,10189533,
2022-10-27,2.32,2.32,2.32,2.32,0,0.00%,,159324,
2022-10-31,2.3,2.2,2.4,2.2,-0.02,-0.86%,,787260,
2022-11-01,2.2,2.2,2.2,2.2,-0.1,-4.35%,,220000,
2022-11-02,2.2,2.15,2.2,2.15,0,0.00%,,435000,
2022-11-06,2.1,2.1,2.1,2.1,-0.1,-4.55%,,291322,
2022-11-07,2.05,2.05,2.05,2.05,-0.05,-2.38%,,205000,
2022-11-13,2.16,2.16,2.16,2.16,0.11,5.37%,,19909,
2022-11-14,2.16,2.16,2.16,2.16,0,0.00%,,1645574,
2022-11-15,2.23,2.22,2.23,2.22,0.07,3.24%,,445000,
2022-11-16,2.25,2.25,2.25,2.25,0.02,0.90%,,3150000,
2022-11-17,2.25,2.25,2.25,2.25,0,0.00%,,225000,
2022-11-22,2.3,2.3,2.3,2.3,0.05,2.22%,,575000,
2022-11-23,2.3,2.3,2.3,2.3,0,0.00%,,103500,
2022-11-24,2.3,2.3,2.3,2.3,0,0.00%,,2358760,
2022-11-27,2.64,2.42,2.64,2.42,0.34,14.78%,,7117838,
2022-11-28,2.7,2.8,2.85,2.7,0.06,2.27%,,56756600,
2022-11-29,2.84,2.8,2.84,2.8,0.14,5.19%,,89446480,
2022-11-30,3,2.85,3,2.85,0.16,5.63%,,21973762,
2022-12-05,3.2,3,3.2,3,0.2,6.67%,,5559350,
2022-12-06,3.1,3.2,3.25,3.1,-0.1,-3.13%,,1821500,
2022-12-07,3,3.1,3.1,3,-0.1,-3.23%,,1833750,
2022-12-08,3,3,3,3,0,0.00%,,1905000,
2022-12-11,3.15,3,3.15,3,0.15,5.00%,,7636850,
2022-12-15,3.2,3.2,3.2,3.2,0.05,1.59%,,20000000,
2022-12-18,3.2,3.2,3.21,3.2,0,0.00%,,8482000,
2022-12-22,3.2,3.2,3.2,3.2,0,0.00%,,770688,
2023-01-02,3.13,3.16,3.16,3.13,-0.07,-2.19%,,999532,
2023-01-03,3.1,3.1,3.1,3.1,-0.03,-0.96%,,5763557,
2023-01-04,3,3,3,3,-0.1,-3.23%,,150000,
2023-01-08,2.9,3,3,2.9,-0.1,-3.33%,,740000,
2023-01-10,2.9,2.9,2.9,2.9,0,0.00%,,377000000,
2023-01-11,2.9,2.9,2.9,2.9,0,0.00%,,4657168,
2023-01-12,3,3,3,3,0.1,3.45%,,6750000,
2023-01-15,3,3,3,3,0,0.00%,,1517541,
2023-01-16,3,3,3,3,0,0.00%,,1046829,
2023-01-17,3,3,3,3,0,0.00%,,946056,
2023-01-18,3.23,3.25,3.25,3.23,0.23,7.67%,,2272000,
2023-01-24,3.01,3,3.01,3,-0.22,-6.81%,,25725000,
2023-01-25,3.01,3.03,3.03,3.01,0,0.00%,,4012727,
2023-01-26,3,3,3,3,-0.01,-0.33%,,5175000,
