Date,Cash,Equity_Value,Total_Value,Daily_Return,Total_Return,Drawdown,Active_Positions,Days_Since_Start
2024-10-01T00:00:00Z,56778.3146,34704.06,91482.3746,0,-8.5176254,-8.57850297486903,8,2299
2024-10-01T00:00:00Z,62339.8326,29035.86,91375.6926,-0.11661481292594,-8.6243074,-8.68511398259899,7,2300
2024-10-01T00:00:00Z,62339.8326,29035.86,91375.6926,0,-8.6243074,-8.68511398259899,7,2301
2024-10-01T00:00:00Z,62339.8326,29035.86,91375.6926,0,-8.6243074,-8.68511398259899,7,2302
2024-10-01T00:00:00Z,62339.8326,29035.86,91375.6926,0,-8.6243074,-8.68511398259899,7,2303
2024-10-01T00:00:00Z,62339.8326,29035.86,91375.6926,0,-8.6243074,-8.68511398259899,7,2304
2024-10-01T00:00:00Z,56308.6126,29035.86,85344.4726,-6.60046433399072,-14.6555274,-14.71232046580182,8,2305
2024-10-01T00:00:00Z,56308.6126,29035.86,85344.4726,0,-14.6555274,-14.71232046580182,8,2306
2024-10-01T00:00:00Z,56308.6126,29035.86,85344.4726,0,-14.6555274,-14.71232046580182,8,2307
2024-10-01T00:00:00Z,56308.6126,29035.86,85344.4726,0,-14.6555274,-14.71232046580182,8,2308
2024-10-01T00:00:00Z,56308.6126,29035.86,85344.4726,0,-14.6555274,-14.71232046580182,8,2309
2024-10-01T00:00:00Z,56308.6126,29035.86,85344.4726,0,-14.6555274,-14.71232046580182,8,2310
2024-10-01T00:00:00Z,56308.6126,29035.86,85344.4726,0,-14.6555274,-14.71232046580182,8,2311
2024-10-01T00:00:00Z,56308.6126,29035.86,85344.4726,0,-14.6555274,-14.71232046580182,8,2312
2024-10-01T00:00:00Z,56308.6126,29035.86,85344.4726,0,-14.6555274,-14.71232046580182,8,2313
2024-10-01T00:00:00Z,56308.6126,29035.86,85344.4726,0,-14.6555274,-14.71232046580182,8,2314
2024-10-01T00:00:00Z,56308.6126,29035.86,85344.4726,0,-14.6555274,-14.71232046580182,8,2315
2024-10-01T00:00:00Z,56308.6126,29035.86,85344.4726,0,-14.6555274,-14.71232046580182,8,2316
2024-10-01T00:00:00Z,56308.6126,29035.86,85344.4726,0,-14.6555274,-14.71232046580182,8,2317
2024-10-01T00:00:00Z,56308.6126,29035.86,85344.4726,0,-14.6555274,-14.71232046580182,8,2318
2024-10-01T00:00:00Z,56308.6126,29035.86,85344.4726,0,-14.6555274,-14.71232046580182,8,2319
2024-10-01T00:00:00Z,56308.6126,29035.86,85344.4726,0,-14.6555274,-14.71232046580182,8,2320
2024-10-01T00:00:00Z,56308.6126,29035.86,85344.4726,0,-14.6555274,-14.71232046580182,8,2321
2024-10-01T00:00:00Z,56308.6126,29035.86,85344.4726,0,-14.6555274,-14.71232046580182,8,2322
2024-10-01T00:00:00Z,56308.6126,29035.86,85344.4726,0,-14.6555274,-14.71232046580182,8,2323
2024-10-01T00:00:00Z,56308.6126,29103.54,85412.1526,0.0793021480339,-14.5878474,-14.64468550392294,8,2324
2024-10-02T00:00:00Z,56308.6126,29103.54,85412.1526,0,-14.5878474,-14.64468550392294,8,2325
2024-10-02T00:00:00Z,56308.6126,29103.54,85412.1526,0,-14.5878474,-14.64468550392294,8,2326
2024-10-02T00:00:00Z,56308.6126,29103.54,85412.1526,0,-14.5878474,-14.64468550392294,8,2327
2024-10-02T00:00:00Z,56308.6126,29103.54,85412.1526,0,-14.5878474,-14.64468550392294,8,2328
2024-10-02T00:00:00Z,56308.6126,29103.54,85412.1526,0,-14.5878474,-14.64468550392294,8,2329
2024-10-02T00:00:00Z,56308.6126,29103.54,85412.1526,0,-14.5878474,-14.64468550392294,8,2330
2024-10-02T00:00:00Z,56308.6126,29103.54,85412.1526,0,-14.5878474,-14.64468550392294,8,2331
2024-10-02T00:00:00Z,56308.6126,29103.54,85412.1526,0,-14.5878474,-14.64468550392294,8,2332
2024-10-02T00:00:00Z,56308.6126,29103.54,85412.1526,0,-14.5878474,-14.64468550392294,8,2333
2024-10-02T00:00:00Z,56308.6126,29103.54,85412.1526,0,-14.5878474,-14.64468550392294,8,2334
2024-10-02T00:00:00Z,56308.6126,29103.54,85412.1526,0,-14.5878474,-14.64468550392294,8,2335
2024-10-02T00:00:00Z,56308.6126,29103.54,85412.1526,0,-14.5878474,-14.64468550392294,8,2336
2024-10-02T00:00:00Z,56308.6126,35014.06,91322.6726,6.91999887613183,-8.6773274,-8.73809870007562,8,2337
2024-10-02T00:00:00Z,56308.6126,35014.06,91322.6726,0,-8.6773274,-8.73809870007562,8,2338
2024-10-02T00:00:00Z,56308.6126,35014.06,91322.6726,0,-8.6773274,-8.73809870007562,8,2339
2024-10-02T00:00:00Z,56308.6126,35014.06,91322.6726,0,-8.6773274,-8.73809870007562,8,2340
2024-10-02T00:00:00Z,56308.6126,35014.06,91322.6726,0,-8.6773274,-8.73809870007562,8,2341
2024-10-02T00:00:00Z,56308.6126,35014.06,91322.6726,0,-8.6773274,-8.73809870007562,8,2342
2024-10-02T00:00:00Z,56308.6126,35014.06,91322.6726,0,-8.6773274,-8.73809870007562,8,2343
2024-10-02T00:00:00Z,56308.6126,35014.06,91322.6726,0,-8.6773274,-8.73809870007562,8,2344
2024-10-02T00:00:00Z,56308.6126,35014.06,91322.6726,0,-8.6773274,-8.73809870007562,8,2345
2024-10-02T00:00:00Z,56308.6126,35014.06,91322.6726,0,-8.6773274,-8.73809870007562,8,2346
2024-10-02T00:00:00Z,56308.6126,35014.06,91322.6726,0,-8.6773274,-8.73809870007562,8,2347
2024-10-02T00:00:00Z,56308.6126,34980.22,91288.8326,-0.03705542012357,-8.7111674,-8.77191618101506,8,2348
2024-10-02T00:00:00Z,56308.6126,34980.22,91288.8326,0,-8.7111674,-8.77191618101506,8,2349
2024-10-02T00:00:00Z,56308.6126,34980.22,91288.8326,0,-8.7111674,-8.77191618101506,8,2350
2024-10-06T00:00:00Z,56308.6126,34980.22,91288.8326,0,-8.7111674,-8.77191618101506,8,2351
2024-10-06T00:00:00Z,56308.6126,34980.22,91288.8326,0,-8.7111674,-8.77191618101506,8,2352
2024-10-06T00:00:00Z,56308.6126,34980.22,91288.8326,0,-8.7111674,-8.77191618101506,8,2353
2024-10-06T00:00:00Z,56308.6126,34980.22,91288.8326,0,-8.7111674,-8.77191618101506,8,2354
2024-10-06T00:00:00Z,56308.6126,34991.5,91300.1126,0.01235638541838,-8.6998874,-8.76064368736858,8,2355
2024-10-06T00:00:00Z,56308.6126,34991.5,91300.1126,0,-8.6998874,-8.76064368736858,8,2356
2024-10-06T00:00:00Z,56308.6126,34991.5,91300.1126,0,-8.6998874,-8.76064368736858,8,2357
2024-10-06T00:00:00Z,56308.6126,34991.5,91300.1126,0,-8.6998874,-8.76064368736858,8,2358
2024-10-06T00:00:00Z,56308.6126,34991.5,91300.1126,0,-8.6998874,-8.76064368736858,8,2359
2024-10-06T00:00:00Z,56308.6126,34991.5,91300.1126,0,-8.6998874,-8.76064368736858,8,2360
2024-10-06T00:00:00Z,56308.6126,34991.5,91300.1126,0,-8.6998874,-8.76064368736858,8,2361
2024-10-06T00:00:00Z,56308.6126,34991.5,91300.1126,0,-8.6998874,-8.76064368736858,8,2362
2024-10-06T00:00:00Z,56308.6126,34991.5,91300.1126,0,-8.6998874,-8.76064368736858,8,2363
2024-10-06T00:00:00Z,56308.6126,34991.5,91300.1126,0,-8.6998874,-8.76064368736858,8,2364
2024-10-06T00:00:00Z,56308.6126,34991.5,91300.1126,0,-8.6998874,-8.76064368736858,8,2365
2024-10-06T00:00:00Z,56308.6126,34991.5,91300.1126,0,-8.6998874,-8.76064368736858,8,2366
2024-10-06T00:00:00Z,56308.6126,34991.5,91300.1126,0,-8.6998874,-8.76064368736858,8,2367
2024-10-06T00:00:00Z,56308.6126,34991.5,91300.1126,0,-8.6998874,-8.76064368736858,8,2368
2024-10-06T00:00:00Z,56308.6126,34991.5,91300.1126,0,-8.6998874,-8.76064368736858,8,2369
2024-10-06T00:00:00Z,56308.6126,34991.5,91300.1126,0,-8.6998874,-8.76064368736858,8,2370
2024-10-06T00:00:00Z,56308.6126,34913.73,91222.3426,-0.08518061783858,-8.7776574,-8.83836193478762,8,2371
2024-10-06T00:00:00Z,56308.6126,34913.73,91222.3426,0,-8.7776574,-8.83836193478762,8,2372
2024-10-06T00:00:00Z,56308.6126,34913.73,91222.3426,0,-8.7776574,-8.83836193478762,8,2373
2024-10-06T00:00:00Z,56308.6126,34913.73,91222.3426,0,-8.7776574,-8.83836193478762,8,2374
2024-10-06T00:00:00Z,56308.6126,34913.73,91222.3426,0,-8.7776574,-8.83836193478762,8,2375
2024-10-06T00:00:00Z,56308.6126,34913.73,91222.3426,0,-8.7776574,-8.83836193478762,8,2376
2024-10-06T00:00:00Z,56308.6126,34913.73,91222.3426,0,-8.7776574,-8.83836193478762,8,2377
2024-10-07T00:00:00Z,56308.6126,34902.45,91211.0626,-0.01236539172148,-8.7889374,-8.84963442843411,8,2378
2024-10-07T00:00:00Z,56308.6126,34902.45,91211.0626,0,-8.7889374,-8.84963442843411,8,2379
2024-10-07T00:00:00Z,56308.6126,39435.97,95744.5826,4.97036200518949,-4.2554174,-4.31913129047367,8,2380
2024-10-07T00:00:00Z,56308.6126,39435.97,95744.5826,0,-4.2554174,-4.31913129047367,8,2381
2024-10-07T00:00:00Z,56308.6126,39435.97,95744.5826,0,-4.2554174,-4.31913129047367,8,2382
2024-10-07T00:00:00Z,56308.6126,39435.97,95744.5826,0,-4.2554174,-4.31913129047367,8,2383
2024-10-07T00:00:00Z,56308.6126,39435.97,95744.5826,0,-4.2554174,-4.31913129047367,8,2384
2024-10-07T00:00:00Z,56308.6126,39435.97,95744.5826,0,-4.2554174,-4.31913129047367,8,2385
2024-10-07T00:00:00Z,56308.6126,39499.6,95808.2126,0.06645806819779,-4.1917874,-4.25554363349446,8,2386
2024-10-07T00:00:00Z,56308.6126,39499.6,95808.2126,0,-4.1917874,-4.25554363349446,8,2387
2024-10-07T00:00:00Z,56308.6126,39499.6,95808.2126,0,-4.1917874,-4.25554363349446,8,2388
2024-10-07T00:00:00Z,56308.6126,39499.6,95808.2126,0,-4.1917874,-4.25554363349446,8,2389
2024-10-07T00:00:00Z,56308.6126,39499.6,95808.2126,0,-4.1917874,-4.25554363349446,8,2390
2024-10-07T00:00:00Z,56308.6126,39499.6,95808.2126,0,-4.1917874,-4.25554363349446,8,2391
2024-10-07T00:00:00Z,56308.6126,39499.6,95808.2126,0,-4.1917874,-4.25554363349446,8,2392
2024-10-07T00:00:00Z,56308.6126,39499.6,95808.2126,0,-4.1917874,-4.25554363349446,8,2393
2024-10-07T00:00:00Z,56308.6126,39499.6,95808.2126,0,-4.1917874,-4.25554363349446,8,2394
2024-10-07T00:00:00Z,56308.6126,39499.6,95808.2126,0,-4.1917874,-4.25554363349446,8,2395
2024-10-07T00:00:00Z,56308.6126,39499.6,95808.2126,0,-4.1917874,-4.25554363349446,8,2396
2024-10-07T00:00:00Z,56308.6126,39499.6,95808.2126,0,-4.1917874,-4.25554363349446,8,2397
2024-10-07T00:00:00Z,56308.6126,39499.6,95808.2126,0,-4.1917874,-4.25554363349446,8,2398
2024-10-07T00:00:00Z,56308.6126,39499.6,95808.2126,0,-4.1917874,-4.25554363349446,8,2399
2024-10-07T00:00:00Z,56308.6126,39499.6,95808.2126,0,-4.1917874,-4.25554363349446,8,2400
2024-10-07T00:00:00Z,56308.6126,39499.6,95808.2126,0,-4.1917874,-4.25554363349446,8,2401
2024-10-07T00:00:00Z,56308.6126,39499.6,95808.2126,0,-4.1917874,-4.25554363349446,8,2402
2024-10-07T00:00:00Z,56308.6126,39499.6,95808.2126,0,-4.1917874,-4.25554363349446,8,2403
2024-10-07T00:00:00Z,56308.6126,39499.6,95808.2126,0,-4.1917874,-4.25554363349446,8,2404
2024-10-07T00:00:00Z,56308.6126,39499.6,95808.2126,0,-4.1917874,-4.25554363349446,8,2405
2024-10-07T00:00:00Z,56308.6126,39499.6,95808.2126,0,-4.1917874,-4.25554363349446,8,2406
2024-10-07T00:00:00Z,56308.6126,39499.6,95808.2126,0,-4.1917874,-4.25554363349446,8,2407
2024-10-08T00:00:00Z,56308.6126,39499.6,95808.2126,0,-4.1917874,-4.25554363349446,8,2408
2024-10-08T00:00:00Z,56308.6126,39499.6,95808.2126,0,-4.1917874,-4.25554363349446,8,2409
2024-10-08T00:00:00Z,56308.6126,39499.6,95808.2126,0,-4.1917874,-4.25554363349446,8,2410
2024-10-08T00:00:00Z,56308.6126,39499.6,95808.2126,0,-4.1917874,-4.25554363349446,8,2411
2024-10-08T00:00:00Z,56308.6126,39499.6,95808.2126,0,-4.1917874,-4.25554363349446,8,2412
2024-10-08T00:00:00Z,56308.6126,39499.6,95808.2126,0,-4.1917874,-4.25554363349446,8,2413
2024-10-08T00:00:00Z,56308.6126,39499.6,95808.2126,0,-4.1917874,-4.25554363349446,8,2414
2024-10-08T00:00:00Z,56308.6126,39499.6,95808.2126,0,-4.1917874,-4.25554363349446,8,2415
2024-10-08T00:00:00Z,56308.6126,39492.53,95801.1426,-0.00737932564249,-4.1988574,-4.26260892871437,8,2416
2024-10-08T00:00:00Z,56308.6126,39492.53,95801.1426,0,-4.1988574,-4.26260892871437,8,2417
2024-10-08T00:00:00Z,56308.6126,39492.53,95801.1426,0,-4.1988574,-4.26260892871437,8,2418
2024-10-08T00:00:00Z,56308.6126,39492.53,95801.1426,0,-4.1988574,-4.26260892871437,8,2419
2024-10-08T00:00:00Z,56308.6126,39492.53,95801.1426,0,-4.1988574,-4.26260892871437,8,2420
2024-10-08T00:00:00Z,56308.6126,39492.53,95801.1426,0,-4.1988574,-4.26260892871437,8,2421
2024-10-08T00:00:00Z,56308.6126,39492.53,95801.1426,0,-4.1988574,-4.26260892871437,8,2422
2024-10-08T00:00:00Z,56308.6126,39492.53,95801.1426,0,-4.1988574,-4.26260892871437,8,2423
2024-10-08T00:00:00Z,56308.6126,39492.53,95801.1426,0,-4.1988574,-4.26260892871437,8,2424
2024-10-08T00:00:00Z,56308.6126,39492.53,95801.1426,0,-4.1988574,-4.26260892871437,8,2425
2024-10-08T00:00:00Z,56308.6126,39492.53,95801.1426,0,-4.1988574,-4.26260892871437,8,2426
2024-10-08T00:00:00Z,56308.6126,39492.53,95801.1426,0,-4.1988574,-4.26260892871437,8,2427
2024-10-08T00:00:00Z,56308.6126,39492.53,95801.1426,0,-4.1988574,-4.26260892871437,8,2428
2024-10-08T00:00:00Z,56308.6126,39560.21,95868.8226,0.07064633903437,-4.1311774,-4.19497396683548,8,2429
2024-10-08T00:00:00Z,56308.6126,39560.21,95868.8226,0,-4.1311774,-4.19497396683548,8,2430
2024-10-08T00:00:00Z,56308.6126,39560.21,95868.8226,0,-4.1311774,-4.19497396683548,8,2431
2024-10-08T00:00:00Z,56308.6126,39560.21,95868.8226,0,-4.1311774,-4.19497396683548,8,2432
2024-10-08T00:00:00Z,56308.6126,39560.21,95868.8226,0,-4.1311774,-4.19497396683548,8,2433
2024-10-08T00:00:00Z,56308.6126,39560.21,95868.8226,0,-4.1311774,-4.19497396683548,8,2434
2024-10-08T00:00:00Z,56308.6126,39560.21,95868.8226,0,-4.1311774,-4.19497396683548,8,2435
2024-10-08T00:00:00Z,56308.6126,39560.21,95868.8226,0,-4.1311774,-4.19497396683548,8,2436
2024-10-09T00:00:00Z,56308.6126,39560.21,95868.8226,0,-4.1311774,-4.19497396683548,8,2437
2024-10-09T00:00:00Z,56308.6126,39553.14,95861.7526,-0.00737466029962,-4.1382474,-4.2020392620554,8,2438
2024-10-09T00:00:00Z,56308.6126,39553.14,95861.7526,0,-4.1382474,-4.2020392620554,8,2439
2024-10-09T00:00:00Z,56308.6126,39553.14,95861.7526,0,-4.1382474,-4.2020392620554,8,2440
2024-10-09T00:00:00Z,56308.6126,39553.14,95861.7526,0,-4.1382474,-4.2020392620554,8,2441
2024-10-09T00:00:00Z,56308.6126,39553.14,95861.7526,0,-4.1382474,-4.2020392620554,8,2442
2024-10-09T00:00:00Z,56308.6126,39553.14,95861.7526,0,-4.1382474,-4.2020392620554,8,2443
2024-10-09T00:00:00Z,56308.6126,39553.14,95861.7526,0,-4.1382474,-4.2020392620554,8,2444
2024-10-09T00:00:00Z,56308.6126,39553.14,95861.7526,0,-4.1382474,-4.2020392620554,8,2445
2024-10-09T00:00:00Z,56308.6126,39553.14,95861.7526,0,-4.1382474,-4.2020392620554,8,2446
2024-10-09T00:00:00Z,56308.6126,39553.14,95861.7526,0,-4.1382474,-4.2020392620554,8,2447
2024-10-09T00:00:00Z,56308.6126,39553.14,95861.7526,0,-4.1382474,-4.2020392620554,8,2448
2024-10-09T00:00:00Z,56308.6126,39553.14,95861.7526,0,-4.1382474,-4.2020392620554,8,2449
2024-10-09T00:00:00Z,56308.6126,39553.14,95861.7526,0,-4.1382474,-4.2020392620554,8,2450
2024-10-09T00:00:00Z,56308.6126,39553.14,95861.7526,0,-4.1382474,-4.2020392620554,8,2451
2024-10-09T00:00:00Z,56308.6126,39553.14,95861.7526,0,-4.1382474,-4.2020392620554,8,2452
2024-10-09T00:00:00Z,56308.6126,39553.14,95861.7526,0,-4.1382474,-4.2020392620554,8,2453
2024-10-09T00:00:00Z,56308.6126,39553.14,95861.7526,0,-4.1382474,-4.2020392620554,8,2454
2024-10-09T00:00:00Z,56308.6126,39553.14,95861.7526,0,-4.1382474,-4.2020392620554,8,2455
2024-10-09T00:00:00Z,56308.6126,39553.14,95861.7526,0,-4.1382474,-4.2020392620554,8,2456
2024-10-09T00:00:00Z,56308.6126,39553.14,95861.7526,0,-4.1382474,-4.2020392620554,8,2457
2024-10-09T00:00:00Z,56308.6126,39553.14,95861.7526,0,-4.1382474,-4.2020392620554,8,2458
2024-10-09T00:00:00Z,56308.6126,39553.14,95861.7526,0,-4.1382474,-4.2020392620554,8,2459
2024-10-09T00:00:00Z,56308.6126,39553.14,95861.7526,0,-4.1382474,-4.2020392620554,8,2460
2024-10-09T00:00:00Z,56308.6126,39553.14,95861.7526,0,-4.1382474,-4.2020392620554,8,2461
2024-10-09T00:00:00Z,56308.6126,39609.54,95918.1526,0.0588347265414,-4.0818474,-4.14567679382299,8,2462
2024-10-09T00:00:00Z,56308.6126,39609.54,95918.1526,0,-4.0818474,-4.14567679382299,8,2463
2024-10-09T00:00:00Z,56308.6126,39609.54,95918.1526,0,-4.0818474,-4.14567679382299,8,2464
2024-10-09T00:00:00Z,56308.6126,39609.54,95918.1526,0,-4.0818474,-4.14567679382299,8,2465
2024-10-09T00:00:00Z,56308.6126,39609.54,95918.1526,0,-4.0818474,-4.14567679382299,8,2466
2024-10-09T00:00:00Z,56308.6126,39609.54,95918.1526,0,-4.0818474,-4.14567679382299,8,2467
2024-10-10T00:00:00Z,56308.6126,39609.54,95918.1526,0,-4.0818474,-4.14567679382299,8,2468
2024-10-10T00:00:00Z,56308.6126,39609.54,95918.1526,0,-4.0818474,-4.14567679382299,8,2469
2024-10-10T00:00:00Z,56308.6126,39609.54,95918.1526,0,-4.0818474,-4.14567679382299,8,2470
2024-10-10T00:00:00Z,56308.6126,39609.54,95918.1526,0,-4.0818474,-4.14567679382299,8,2471
2024-10-10T00:00:00Z,56308.6126,39609.54,95918.1526,0,-4.0818474,-4.14567679382299,8,2472
2024-10-10T00:00:00Z,56308.6126,39609.54,95918.1526,0,-4.0818474,-4.14567679382299,8,2473
2024-10-10T00:00:00Z,56308.6126,39609.54,95918.1526,0,-4.0818474,-4.14567679382299,8,2474
2024-10-10T00:00:00Z,56308.6126,39609.54,95918.1526,0,-4.0818474,-4.14567679382299,8,2475
2024-10-10T00:00:00Z,56308.6126,39654.66,95963.2726,0.04704010531579,-4.0367274,-4.10058681923707,8,2476
2024-10-10T00:00:00Z,56308.6126,39654.66,95963.2726,0,-4.0367274,-4.10058681923707,8,2477
2024-10-10T00:00:00Z,56308.6126,39654.66,95963.2726,0,-4.0367274,-4.10058681923707,8,2478
2024-10-10T00:00:00Z,56308.6126,39654.66,95963.2726,0,-4.0367274,-4.10058681923707,8,2479
2024-10-10T00:00:00Z,56308.6126,39654.66,95963.2726,0,-4.0367274,-4.10058681923707,8,2480
2024-10-10T00:00:00Z,56308.6126,39654.66,95963.2726,0,-4.0367274,-4.10058681923707,8,2481
2024-10-10T00:00:00Z,56308.6126,39654.66,95963.2726,0,-4.0367274,-4.10058681923707,8,2482
2024-10-10T00:00:00Z,56308.6126,39654.66,95963.2726,0,-4.0367274,-4.10058681923707,8,2483
2024-10-10T00:00:00Z,56308.6126,39654.66,95963.2726,0,-4.0367274,-4.10058681923707,8,2484
2024-10-10T00:00:00Z,56308.6126,39654.66,95963.2726,0,-4.0367274,-4.10058681923707,8,2485
2024-10-10T00:00:00Z,56308.6126,39654.66,95963.2726,0,-4.0367274,-4.10058681923707,8,2486
2024-10-10T00:00:00Z,56308.6126,39654.66,95963.2726,0,-4.0367274,-4.10058681923707,8,2487
2024-10-10T00:00:00Z,56308.6126,39654.66,95963.2726,0,-4.0367274,-4.10058681923707,8,2488
2024-10-10T00:00:00Z,56308.6126,39654.66,95963.2726,0,-4.0367274,-4.10058681923707,8,2489
2024-10-10T00:00:00Z,56308.6126,39654.66,95963.2726,0,-4.0367274,-4.10058681923707,8,2490
2024-10-10T00:00:00Z,56308.6126,39654.66,95963.2726,0,-4.0367274,-4.10058681923707,8,2491
2024-10-10T00:00:00Z,56308.6126,39654.66,95963.2726,0,-4.0367274,-4.10058681923707,8,2492
2024-10-10T00:00:00Z,56308.6126,39654.66,95963.2726,0,-4.0367274,-4.10058681923707,8,2493
2024-10-10T00:00:00Z,56308.6126,39675.87,95984.4826,0.02210220579743,-4.0155174,-4.07939093357733,8,2494
2024-10-10T00:00:00Z,56308.6126,39675.87,95984.4826,0,-4.0155174,-4.07939093357733,8,2495
2024-10-10T00:00:00Z,56308.6126,39675.87,95984.4826,0,-4.0155174,-4.07939093357733,8,2496
2024-10-10T00:00:00Z,56308.6126,39675.87,95984.4826,0,-4.0155174,-4.07939093357733,8,2497
2024-10-10T00:00:00Z,56308.6126,39675.87,95984.4826,0,-4.0155174,-4.07939093357733,8,2498
2024-10-13T00:00:00Z,56308.6126,39675.87,95984.4826,0,-4.0155174,-4.07939093357733,8,2499
2024-10-13T00:00:00Z,56308.6126,39675.87,95984.4826,0,-4.0155174,-4.07939093357733,8,2500
2024-10-13T00:00:00Z,56308.6126,39675.87,95984.4826,0,-4.0155174,-4.07939093357733,8,2501
2024-10-13T00:00:00Z,56308.6126,39675.87,95984.4826,0,-4.0155174,-4.07939093357733,8,2502
2024-10-13T00:00:00Z,56308.6126,39675.87,95984.4826,0,-4.0155174,-4.07939093357733,8,2503
2024-10-13T00:00:00Z,56308.6126,39675.87,95984.4826,0,-4.0155174,-4.07939093357733,8,2504
2024-10-13T00:00:00Z,56308.6126,39675.87,95984.4826,0,-4.0155174,-4.07939093357733,8,2505
2024-10-13T00:00:00Z,56308.6126,39675.87,95984.4826,0,-4.0155174,-4.07939093357733,8,2506
2024-10-13T00:00:00Z,56308.6126,39675.87,95984.4826,0,-4.0155174,-4.07939093357733,8,2507
2024-10-13T00:00:00Z,56308.6126,39675.87,95984.4826,0,-4.0155174,-4.07939093357733,8,2508
2024-10-13T00:00:00Z,56308.6126,39675.87,95984.4826,0,-4.0155174,-4.07939093357733,8,2509
2024-10-13T00:00:00Z,56308.6126,39675.87,95984.4826,0,-4.0155174,-4.07939093357733,8,2510
2024-10-13T00:00:00Z,56308.6126,39675.87,95984.4826,0,-4.0155174,-4.07939093357733,8,2511
2024-10-13T00:00:00Z,56308.6126,39675.87,95984.4826,0,-4.0155174,-4.07939093357733,8,2512
2024-10-13T00:00:00Z,56308.6126,39675.87,95984.4826,0,-4.0155174,-4.07939093357733,8,2513
2024-10-13T00:00:00Z,56308.6126,39566.6,95875.2126,-0.11384131792986,-4.1247874,-4.1885882191049,8,2514
2024-10-13T00:00:00Z,56308.6126,39566.6,95875.2126,0,-4.1247874,-4.1885882191049,8,2515
2024-10-13T00:00:00Z,56308.6126,39566.6,95875.2126,0,-4.1247874,-4.1885882191049,8,2516
2024-10-13T00:00:00Z,56308.6126,39566.6,95875.2126,0,-4.1247874,-4.1885882191049,8,2517
2024-10-13T00:00:00Z,56308.6126,39566.6,95875.2126,0,-4.1247874,-4.1885882191049,8,2518
2024-10-13T00:00:00Z,56308.6126,39566.6,95875.2126,0,-4.1247874,-4.1885882191049,8,2519
2024-10-13T00:00:00Z,56308.6126,39538.32,95846.9326,-0.02949667513958,-4.1530674,-4.21684939998455,8,2520
2024-10-13T00:00:00Z,56308.6126,39538.32,95846.9326,0,-4.1530674,-4.21684939998455,8,2521
2024-10-13T00:00:00Z,56308.6126,39538.32,95846.9326,0,-4.1530674,-4.21684939998455,8,2522
2024-10-13T00:00:00Z,56308.6126,39538.32,95846.9326,0,-4.1530674,-4.21684939998455,8,2523
2024-10-13T00:00:00Z,56308.6126,39628.56,95937.1726,0.09415011785155,-4.0628274,-4.1266694508127,8,2524
2024-10-13T00:00:00Z,56308.6126,39628.56,95937.1726,0,-4.0628274,-4.1266694508127,8,2525
2024-10-13T00:00:00Z,56308.6126,39628.56,95937.1726,0,-4.0628274,-4.1266694508127,8,2526
2024-10-13T00:00:00Z,56308.6126,39628.56,95937.1726,0,-4.0628274,-4.1266694508127,8,2527
2024-10-13T00:00:00Z,56308.6126,39628.56,95937.1726,0,-4.0628274,-4.1266694508127,8,2528
2024-10-13T00:00:00Z,56308.6126,39628.56,95937.1726,0,-4.0628274,-4.1266694508127,8,2529
2024-10-13T00:00:00Z,56308.6126,39628.56,95937.1726,0,-4.0628274,-4.1266694508127,8,2530
2024-10-13T00:00:00Z,56308.6126,39628.56,95937.1726,0,-4.0628274,-4.1266694508127,8,2531
2024-10-13T00:00:00Z,56308.6126,39628.56,95937.1726,0,-4.0628274,-4.1266694508127,8,2532
2024-10-13T00:00:00Z,56308.6126,39628.56,95937.1726,0,-4.0628274,-4.1266694508127,8,2533
2024-10-13T00:00:00Z,56308.6126,39628.56,95937.1726,0,-4.0628274,-4.1266694508127,8,2534
2024-10-13T00:00:00Z,56308.6126,39628.56,95937.1726,0,-4.0628274,-4.1266694508127,8,2535
2024-10-13T00:00:00Z,56308.6126,39628.56,95937.1726,0,-4.0628274,-4.1266694508127,8,2536
2024-10-14T00:00:00Z,56308.6126,39628.56,95937.1726,0,-4.0628274,-4.1266694508127,8,2537
2024-10-14T00:00:00Z,56308.6126,39628.56,95937.1726,0,-4.0628274,-4.1266694508127,8,2538
2024-10-14T00:00:00Z,56308.6126,39628.56,95937.1726,0,-4.0628274,-4.1266694508127,8,2539
2024-10-14T00:00:00Z,56308.6126,39628.56,95937.1726,0,-4.0628274,-4.1266694508127,8,2540
2024-10-14T00:00:00Z,56308.6126,39628.56,95937.1726,0,-4.0628274,-4.1266694508127,8,2541
2024-10-14T00:00:00Z,56308.6126,39628.56,95937.1726,0,-4.0628274,-4.1266694508127,8,2542
2024-10-14T00:00:00Z,56308.6126,39628.56,95937.1726,0,-4.0628274,-4.1266694508127,8,2543
2024-10-14T00:00:00Z,56308.6126,39628.56,95937.1726,0,-4.0628274,-4.1266694508127,8,2544
2024-10-14T00:00:00Z,56308.6126,39628.56,95937.1726,0,-4.0628274,-4.1266694508127,8,2545
2024-10-14T00:00:00Z,56308.6126,39628.56,95937.1726,0,-4.0628274,-4.1266694508127,8,2546
2024-10-14T00:00:00Z,56308.6126,39628.56,95937.1726,0,-4.0628274,-4.1266694508127,8,2547
2024-10-14T00:00:00Z,56308.6126,39628.56,95937.1726,0,-4.0628274,-4.1266694508127,8,2548
2024-10-14T00:00:00Z,56308.6126,39628.56,95937.1726,0,-4.0628274,-4.1266694508127,8,2549
