Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2014-04-09,25.0,25.0,25.0,25.0,0.0,0.0,75000,1875000,2
2014-04-10,24.0,24.0,24.0,24.0,-1.0,-4.0,18000,432000,1
2014-04-13,22.0,23.0,23.0,21.9,-2.0,-8.33,746043,16453789,16
2014-04-14,22.1,22.1,22.1,22.1,0.1,0.45,1253805,27709090,4
2014-04-15,22.5,22.3,22.5,22.3,0.4,1.81,100000,2240000,2
2014-04-16,23.5,23.4,23.5,23.4,1.0,4.44,300000,7043550,9
2014-04-17,24.0,24.0,24.0,24.0,0.5,2.13,29000,696000,2
2014-04-20,26.0,25.0,26.0,25.0,2.0,8.33,185000,4725000,7
2014-04-22,24.0,24.0,24.0,24.0,-2.0,-7.69,120000,2880000,4
2014-04-24,23.5,24.0,24.0,23.5,-0.5,-2.08,180000,4247500,5
2014-05-04,23.5,23.5,23.5,23.5,0.0,0.0,20000,470000,2
2014-05-05,24.01,24.0,24.01,24.0,0.51,2.17,270000,6480500,6
2014-05-11,24.0,24.0,24.0,24.0,-0.01,-0.04,139349,3344376,2
2014-05-13,24.0,24.0,24.0,24.0,0.0,0.0,200000,4800000,4
2014-05-14,24.5,24.2,24.5,24.15,0.5,2.08,130000,3158000,5
2014-05-19,23.55,24.0,24.0,23.5,-0.95,-3.88,133030,3154322,4
2014-05-22,23.2,23.2,23.2,23.2,-0.35,-1.49,40000,928000,1
2014-06-01,24.0,23.5,24.0,23.5,0.8,3.45,29991,714788,4
2014-06-03,24.2,24.0,24.2,24.0,0.2,0.83,48688,1175250,3
2014-06-04,25.0,24.2,25.0,24.2,0.8,3.31,31428,780558,3
2014-06-05,24.5,24.5,24.5,24.5,-0.5,-2.0,60000,1470000,3
2014-06-08,24.01,24.01,24.01,24.01,-0.49,-2.0,440000,10564400,7
2014-06-10,22.5,22.0,22.5,22.0,-1.51,-6.29,285786,6306372,7
2014-06-11,21.0,21.0,22.0,21.0,-1.5,-6.67,455000,9607000,10
2014-06-15,18.9,18.9,18.9,18.9,-2.1,-10.0,145000,2740500,4
2014-06-16,17.01,17.01,17.01,17.01,-1.89,-10.0,336061,5716398,7
2014-06-17,18.5,18.5,18.5,18.5,1.49,8.76,100000,1850000,1
2014-06-24,18.0,18.0,18.0,18.0,-0.5,-2.7,25000,450000,1
2014-07-22,16.3,16.5,16.5,16.25,-1.7,-9.44,180687,2944198,4
2014-08-04,16.0,16.0,16.0,16.0,-0.3,-1.84,150000,2400000,1
2014-08-10,14.4,14.5,14.5,14.4,-1.6,-10.0,713000,10336000,3
2014-08-18,13.5,13.5,13.5,13.5,-0.9,-6.25,100000,1350000,2
2014-09-08,14.5,14.0,14.5,14.0,1.0,7.41,600000,8500000,4
2014-09-10,15.05,14.5,15.95,14.5,0.55,3.79,554497,8297706,6
2014-09-11,16.0,16.0,16.0,16.0,0.95,6.31,59744,955904,1
2014-09-14,16.4,16.25,16.5,16.25,0.4,2.5,140000,2280500,4
2014-09-16,16.0,16.0,16.0,16.0,-0.4,-2.44,250000,4000000,1
2014-09-22,15.5,15.5,15.5,15.5,-0.5,-3.12,50000,775000,2
2014-09-23,15.5,15.5,15.5,15.5,0.0,0.0,280634,4349827,5
2014-09-24,15.15,15.15,15.15,15.15,-0.35,-2.26,62288,943663,2
2014-09-28,15.0,15.0,15.0,15.0,-0.15,-0.99,50000,750000,1
2014-09-30,15.0,15.0,15.0,15.0,0.0,0.0,115000,1725000,2
2014-10-01,14.25,14.25,14.25,14.25,-0.75,-5.0,200000,2850000,1
2014-10-12,13.5,13.5,13.5,13.5,-0.75,-5.26,85000,1147500,2
2014-10-14,12.15,12.15,12.15,12.15,-1.35,-10.0,97288,1182049,4
2014-10-15,12.15,12.15,12.15,12.15,0.0,0.0,18600,225990,1
2018-01-03,20.0,14.75,20.0,14.49,7.85,64.61,398739,7064816,11
2018-01-04,18.5,19.0,19.5,17.0,-1.5,-7.5,560370,9741510,17
2018-01-07,17.6,17.5,17.98,17.5,-0.9,-4.86,963685,16881598,17
2018-01-08,18.0,18.25,18.75,18.0,0.4,2.27,14000,257500,3
2018-01-09,18.0,18.0,18.0,18.0,0.0,0.0,10000,180000,1
2018-01-10,18.25,18.5,19.5,18.21,0.25,1.39,426244,8013508,22
2018-01-11,18.15,18.5,18.5,18.15,-0.1,-0.55,70000,1284800,11
2018-01-14,20.6,18.5,20.75,18.5,2.45,13.5,752606,14979810,28
2018-01-15,20.75,21.0,22.95,20.61,0.15,0.73,272000,5763900,16
2018-01-16,21.24,20.75,21.5,20.75,0.49,2.36,295000,6221750,9
2018-01-17,21.69,21.25,21.7,21.25,0.45,2.12,395288,8507595,16
2018-01-18,21.69,21.69,21.69,21.69,0.0,0.0,5000,108450,1
2018-01-21,21.49,21.49,21.49,21.49,-0.2,-0.92,1500,32235,1
2018-01-22,21.42,21.42,21.42,21.42,-0.07,-0.33,3000,64260,1
2018-01-24,20.5,21.25,21.25,20.5,-0.92,-4.3,26000,541250,3
2018-01-30,21.0,20.15,21.0,20.15,0.5,2.44,263500,5440670,14
2018-01-31,20.51,21.0,21.0,20.5,-0.49,-2.33,263288,5439034,13
2018-02-01,20.51,20.51,20.51,20.51,0.0,0.0,55000,1128050,3
2018-02-04,21.3,21.0,21.4,21.0,0.79,3.85,190000,4033000,7
2018-02-05,21.75,21.3,21.75,21.3,0.45,2.11,195000,4187000,6
2018-02-06,22.0,21.5,22.0,21.5,0.25,1.15,462223,10008191,15
2018-02-07,24.15,22.4,24.15,22.4,2.15,9.77,295000,6938000,14
2018-02-08,24.0,24.4,24.5,24.0,-0.15,-0.62,137000,3299500,7
2018-02-11,24.46,24.25,25.4,24.25,0.46,1.92,197712,4913400,12
2018-02-12,23.5,24.5,24.5,23.5,-0.96,-3.92,632349,15129939,33
2018-02-13,26.45,24.0,26.5,24.0,2.95,12.55,1359830,35079712,56
2018-02-14,28.2,27.95,28.35,27.95,1.75,6.62,1571592,44076192,67
2018-02-15,28.0,28.5,28.6,28.0,-0.2,-0.71,619221,17490320,26
2018-02-18,27.2,27.5,27.5,26.5,-0.8,-2.86,584226,15826187,21
2018-02-19,27.1,27.2,27.5,27.0,-0.1,-0.37,605000,16472962,20
2018-02-20,25.89,26.5,26.5,25.1,-1.21,-4.46,935500,24283300,54
2018-02-21,25.75,25.01,26.0,25.0,-0.14,-0.54,681914,17352092,22
2018-02-22,26.9,25.65,28.0,25.65,1.15,4.47,625000,16581300,13
2018-02-25,27.0,27.99,27.99,27.0,0.1,0.37,394086,10717472,24
2018-02-26,26.0,26.98,26.98,26.0,-1.0,-3.7,635000,16833600,26
2018-03-11,16.85,15.4,17.49,15.3,-9.15,-35.19,2296537,37922148,87
2018-03-12,16.5,17.0,17.0,16.48,-0.35,-2.08,709444,11765402,27
2018-03-13,16.5,16.5,16.95,16.0,0.0,0.0,1470000,24186500,21
2018-03-14,16.1,16.4,16.4,16.1,-0.4,-2.42,410000,6648000,8
2018-03-15,16.0,16.0,16.0,16.0,-0.1,-0.62,345000,5520000,17
2018-03-19,15.5,15.9,15.9,15.5,-0.5,-3.12,774339,12042310,19
2018-03-20,15.0,15.25,15.25,15.0,-0.5,-3.23,145112,2180458,4
2018-03-25,15.0,15.0,15.0,15.0,0.0,0.0,1060000,15900000,4
2018-04-08,15.0,15.0,15.0,15.0,0.0,0.0,300000,4500000,4
2018-04-17,14.95,14.95,14.95,14.95,-0.05,-0.33,2722,40694,2
2018-04-22,14.95,14.95,14.95,14.95,0.0,0.0,260000,3887000,2
2018-04-26,14.7,14.7,14.7,14.7,-0.25,-1.67,136000,1999200,3
2018-04-30,14.7,14.7,14.7,14.7,0.0,0.0,63101,927585,3
2018-05-03,14.0,14.0,14.0,14.0,-0.7,-4.76,81911,1146754,2
2018-05-14,13.75,14.3,14.3,13.5,-0.25,-1.79,256289,3517902,6
2018-05-29,13.0,13.0,13.0,13.0,-0.75,-5.45,25000,325000,2
2018-06-04,13.0,13.0,13.0,13.0,0.0,0.0,5336000,69368000,1
2018-06-07,14.0,14.0,14.0,14.0,1.0,7.69,20000,280000,1
2018-06-10,14.0,14.0,14.0,14.0,0.0,0.0,30000,420000,1
2018-06-11,14.0,14.0,14.0,14.0,0.0,0.0,50000,700000,1
2018-06-12,14.5,14.16,14.5,14.16,0.5,3.57,175911,2536650,8
2018-06-13,14.5,14.5,14.5,14.5,0.0,0.0,85000,1232500,3
2018-06-21,15.0,15.0,15.0,15.0,0.5,3.45,35000,525000,2
