Date,Open,High,Low,Close,Volume,Change,Change_Percent,SMA10,SMA50,SMA200,EMA5,EMA10,EMA20,EMA50,EMA200,RSI_14,STOCHk_9_6_3,STOCHd_9_6_3,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,CMF,OBV,ATR,PSAR,PSARl_0.01_0.1,Rolling_Std,Golden_Cross,Death_Cross,Price_Cross_SMA10_Up,Price_Cross_SMA10_Down,Price_Cross_SMA50_Up,Price_Cross_SMA50_Down,Price_Cross_SMA200_Up,Price_Cross_SMA200_Down,SMA10_Up,SMA50_Up,SMA200_Up,Price_Distance_SMA10,Price_Distance_SMA50,Price_Distance_SMA200,SMA50_Above_SMA200,Golden_Death_Cross_Desc,Price_SMA10_Crossover_Desc,Price_Crossover_Desc,RSI_Desc,Stochastic_Desc,CMF_Desc,MACD_Desc,OBV_Desc,PSAR_Desc,ATR_Desc,RSI_9,RSI_25,CMF_20,OBV_SMA_Diff,OBV_RoC,PSARl_0.02_0.2,Rolling_Std_10,Rolling_Std_50
2023-09-03T00:00:00Z,0.22,0.22,0.22,0.22,45870000,0,0,0.23,0.17,0.16,0.22,0.22,0.21,0.18,0.17,63.64,33.33,22.22,0.0185,0.0201,-0.0016,0,-111284157373,0.0114,0,0.2091,0,false,false,false,false,false,false,false,false,false,false,false,-0.01,0.05,0.06,true,,,,,,,,,,,40,70,-0.0125,0,-0.68,0.2676,0.0078,0.0371
2023-09-04T00:00:00Z,0.22,0.22,0.22,0.22,50197012,0,0,0.23,0.17,0.16,0.22,0.22,0.21,0.18,0.17,63.64,33.33,27.78,0.0171,0.0195,-0.0024,0,-111284157373,0.0107,0,0.2134,0,false,false,false,false,false,false,false,false,false,false,false,-0.01,0.05,0.06,true,,,,,,,,,,,25,70,-0.0345,0,-0.2,0.2664,0.0083,0.0376
2023-09-05T00:00:00Z,0.22,0.22,0.21,0.22,27570000,0,0,0.23,0.17,0.16,0.22,0.22,0.21,0.19,0.17,60,33.33,33.33,0.0159,0.0188,-0.0029,0,-111284157373,0.0107,0,0.27,0,false,false,false,false,false,false,false,false,false,false,false,-0.01,0.05,0.06,true,,,,,,,,,,,33.33,70,0.0249,0,-0.27,0.2653,0.0078,0.0381
2023-09-10T00:00:00Z,0.22,0.22,0.22,0.22,12166000,0,0,0.23,0.17,0.16,0.22,0.22,0.21,0.19,0.17,55.56,33.33,33.33,0.0147,0.018,-0.0033,0,-111284157373,0.01,0,0.2694,0,false,false,false,false,false,false,false,false,false,false,false,-0.01,0.05,0.06,true,,,,,,,,,,,0,70,0.0487,0,-0.13,0.2642,0.008,0.0386
2023-09-11T00:00:00Z,0.23,0.23,0.22,0.22,20488508,0,0,0.22,0.18,0.16,0.22,0.22,0.21,0.19,0.17,33.33,33.33,33.33,0.0137,0.0171,-0.0034,0,-111284157373,0.0086,0,0.2688,0,false,false,false,false,false,false,false,false,false,true,false,0,0.04,0.06,true,,,,,,,,,,,0,70,0.0385,0,-0.21,0.2631,0.0066,0.039
2023-09-12T00:00:00Z,0.22,0.22,0.22,0.22,7260000,0,0,0.22,0.18,0.17,0.22,0.22,0.21,0.19,0.17,40,50,38.89,0.0127,0.0162,-0.0035,0,-111284157373,0.0057,0,0.2682,0,false,false,false,false,false,false,false,false,false,false,true,0,0.04,0.05,true,,,,,,,,,,,0,68.42,0.0294,0,-0.21,0.262,0.0041,0.0393
2023-09-13T00:00:00Z,0.22,0.22,0.22,0.22,11187000,0,0,0.22,0.18,0.17,0.22,0.22,0.21,0.19,0.17,25,50,44.44,0.0117,0.0153,-0.0036,0,-111284157373,0.005,0,0.2676,0,false,false,false,false,false,false,false,false,false,false,false,0,0.04,0.05,true,,,,,,,,,,,0,64.71,-0.0282,0,-0.17,0.261,0.0033,0.0396
2023-09-14T00:00:00Z,0.22,0.23,0.22,0.23,20930000,0.01,4.55,0.22,0.18,0.17,0.22,0.22,0.22,0.19,0.17,50,100,66.67,0.0117,0.0146,-0.0029,0,-111263227373,0.005,0,0.267,0,false,false,true,false,false,false,false,false,false,false,false,0.01,0.05,0.06,true,,,,,,,,,,,0,64.71,0.0286,0,-0.15,0.26,0.0033,0.0399
2023-09-17T00:00:00Z,0.22,0.22,0.21,0.21,44379404,-0.02,-8.7,0.22,0.18,0.17,0.22,0.22,0.21,0.19,0.17,20,0,50,0.0099,0.0137,-0.0038,0,-111307606777,0.0057,0,0.2664,0,false,false,false,true,false,false,false,false,false,false,false,-0.01,0.03,0.04,true,,,,,,,,,,,33.33,64.71,-0.0209,0,-0.02,0.259,0.0046,0.0398
2023-09-18T00:00:00Z,0.22,0.22,0.21,0.21,2372315,0,0,0.22,0.18,0.17,0.22,0.22,0.21,0.19,0.17,20,0,33.33,0.0084,0.0126,-0.0042,0,-111307606777,0.0064,0,0.2658,0,false,false,false,false,false,false,false,false,false,false,false,-0.01,0.03,0.04,true,,,,,,,,,,,33.33,64.71,-0.0773,0,-0.02,0.258,0.0054,0.0398
