Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2012-12-06,0.88,0.87,0.88,0.87,-0.01,-1.12%,,8222000,2
2012-12-19,0.91,0.91,0.91,0.91,0.03,3.41%,,5642000,1
2012-12-25,0.88,0.9,0.9,0.88,-0.03,-3.30%,,11588000,4
2013-01-14,0.86,0.86,0.86,0.86,-0.02,-2.27%,,4472000,3
2013-01-21,0.85,0.85,0.85,0.85,-0.01,-1.16%,,85000,1
2013-01-22,0.85,0.85,0.85,0.85,0,0.00%,,980722,1
2013-01-23,0.85,0.85,0.85,0.85,0,0.00%,,772936,1
2013-01-28,0.8,0.8,0.8,0.8,-0.05,-5.88%,,9600,1
2013-01-30,0.81,0.81,0.81,0.81,0.01,1.25%,,15969960,3
2013-01-31,0.87,0.85,0.87,0.85,0.06,7.41%,,12594783,6
2013-02-04,0.89,0.89,0.89,0.89,0.02,2.30%,,2670000,1
2013-02-05,0.93,0.91,0.93,0.91,0.04,4.49%,,3883040,4
2013-02-10,0.86,0.86,0.86,0.86,-0.07,-7.53%,,860000,1
2013-02-12,0.87,0.87,0.87,0.87,0.01,1.16%,,87000,1
2013-02-14,0.87,0.87,0.87,0.87,0,0.00%,,348000,2
2013-02-25,0.87,0.87,0.87,0.87,0,0.00%,,870000,1
2013-02-26,0.85,0.85,0.85,0.85,-0.02,-2.30%,,850000,1
2013-03-03,0.92,0.92,0.92,0.92,0.07,8.24%,,184000,1
2013-03-04,0.98,0.98,0.98,0.98,0.06,6.52%,,144550,1
2013-03-05,0.95,0.98,0.98,0.95,-0.03,-3.06%,,386000,2
2013-04-25,0.9,0.9,0.9,0.9,-0.05,-5.26%,,900000,2
2013-05-06,0.86,0.86,0.86,0.86,-0.04,-4.44%,,860000,1
2013-05-12,0.86,0.86,0.86,0.86,0,0.00%,,2924000,7
2013-05-14,0.86,0.86,0.86,0.86,0,0.00%,,2666000,4
2013-08-22,0.87,0.87,0.87,0.87,0.01,1.16%,,2020140,9
2013-08-25,0.86,0.89,0.89,0.86,-0.01,-1.15%,,568000,3
2013-08-26,0.87,0.88,0.88,0.87,0.01,1.16%,,131500,2
2013-08-27,0.85,0.85,0.85,0.85,-0.02,-2.30%,,564154,2
2013-08-28,0.85,0.85,0.85,0.85,0,0.00%,,1706240,4
2013-09-02,0.87,0.87,0.87,0.87,0.02,2.35%,,196244,1
2013-09-03,0.89,0.88,0.89,0.88,0.02,2.30%,,443522,5
2013-09-04,0.97,0.97,0.97,0.97,0.08,8.99%,,4850000,2
2013-09-05,0.96,0.97,0.97,0.96,-0.01,-1.03%,,1139000,3
2013-09-08,0.9,0.95,0.95,0.9,-0.06,-6.25%,,1818152,7
2013-09-09,0.9,0.9,0.9,0.9,0,0.00%,,30744000,8
2013-09-10,0.9,0.9,0.9,0.89,0,0.00%,,3016650,4
2013-09-11,0.91,0.89,0.91,0.89,0.01,1.11%,,58712988,7
2013-09-12,0.92,0.91,0.93,0.91,0.01,1.10%,,13932252,9
2013-10-01,0.91,0.94,0.94,0.91,-0.01,-1.09%,,1800948,7
2013-10-03,0.82,0.86,0.86,0.82,-0.09,-9.89%,,2951728,4
2013-10-13,0.86,0.86,0.86,0.86,0.04,4.88%,,82545,1
2013-10-21,0.8,0.8,0.8,0.8,-0.06,-6.98%,,800000,1
2013-10-22,0.8,0.8,0.81,0.8,0,0.00%,,1201000,3
2013-10-24,0.79,0.8,0.8,0.79,-0.01,-1.25%,,9500000,2
2013-10-28,0.78,0.78,0.78,0.78,-0.01,-1.27%,,7800000,1
2013-10-29,0.75,0.78,0.78,0.75,-0.03,-3.85%,,7734000,3
2013-11-03,0.75,0.75,0.75,0.75,0,0.00%,,149250,1
2013-11-04,0.8,0.8,0.8,0.8,0.05,6.67%,,200000,1
2013-11-06,0.8,0.8,0.8,0.8,0,0.00%,,600000,1
2013-11-26,0.78,0.78,0.78,0.78,-0.02,-2.50%,,390000,1
2013-11-28,0.8,0.8,0.8,0.8,0.02,2.56%,,4000000,1
2013-12-01,0.75,0.75,0.75,0.75,-0.05,-6.25%,,3750000,1
2013-12-03,0.75,0.75,0.75,0.75,0,0.00%,,1713700,4
2013-12-09,0.75,0.75,0.75,0.74,0,0.00%,,372722112,4
2013-12-10,0.75,0.75,0.75,0.75,0,0.00%,,123029,1
2013-12-12,0.8,0.8,0.8,0.8,0.05,6.67%,,8000,1
2013-12-15,0.77,0.78,0.78,0.77,-0.03,-3.75%,,3870000,3
2014-01-08,0.78,0.78,0.78,0.78,0.01,1.30%,,195000,1
2014-01-09,0.81,0.78,0.81,0.78,0.03,3.85%,,50474680,4
2014-01-14,0.86,0.86,0.86,0.86,0.05,6.17%,,3897432,6
2014-01-15,0.88,0.86,0.88,0.86,0.02,2.33%,,6968978,6
2014-01-16,0.86,0.86,0.86,0.84,-0.02,-2.27%,,6237410,9
2014-01-29,0.86,0.86,0.86,0.86,0,0.00%,,4300,1
2014-01-30,0.8,0.86,0.86,0.8,-0.06,-6.98%,,1660000,2
2014-02-09,0.82,0.82,0.82,0.82,0.02,2.50%,,82000,1
2014-02-24,0.82,0.82,0.82,0.82,0,0.00%,,41000,1
