Date,Cash,Equity_Value,Total_Value,Daily_Return,Total_Return,Drawdown,Active_Positions,Days_Since_Start
2024-07-24T00:00:00Z,65720.2505,34555.2,100275.4505,0,0.2754505,-0.31213024037652,7,813
2024-07-24T00:00:00Z,65720.2505,34511.84,100232.0905,-0.04324089274473,0.2320905,-0.35523616521879,7,814
2024-07-24T00:00:00Z,65720.2505,34511.84,100232.0905,0,0.2320905,-0.35523616521879,7,815
2024-07-24T00:00:00Z,65720.2505,34511.84,100232.0905,0,0.2320905,-0.35523616521879,7,816
2024-07-24T00:00:00Z,65720.2505,34511.84,100232.0905,0,0.2320905,-0.35523616521879,7,817
2024-07-24T00:00:00Z,65720.2505,34511.84,100232.0905,0,0.2320905,-0.35523616521879,7,818
2024-07-24T00:00:00Z,65720.2505,34511.84,100232.0905,0,0.2320905,-0.35523616521879,7,819
2024-07-24T00:00:00Z,65720.2505,34511.84,100232.0905,0,0.2320905,-0.35523616521879,7,820
2024-07-24T00:00:00Z,65720.2505,34511.84,100232.0905,0,0.2320905,-0.35523616521879,7,821
2024-07-24T00:00:00Z,70265.6505,30071.84,100337.4905,0.105155943046,0.3374905,-0.25045377411236,6,822
2024-07-24T00:00:00Z,70265.6505,30071.84,100337.4905,0,0.3374905,-0.25045377411236,6,823
2024-07-24T00:00:00Z,70265.6505,30071.84,100337.4905,0,0.3374905,-0.25045377411236,6,824
2024-07-24T00:00:00Z,70265.6505,30071.84,100337.4905,0,0.3374905,-0.25045377411236,6,825
2024-07-24T00:00:00Z,70265.6505,30071.84,100337.4905,0,0.3374905,-0.25045377411236,6,826
2024-07-24T00:00:00Z,70265.6505,30071.84,100337.4905,0,0.3374905,-0.25045377411236,6,827
2024-07-24T00:00:00Z,70265.6505,30071.84,100337.4905,0,0.3374905,-0.25045377411236,6,828
2024-07-24T00:00:00Z,70265.6505,30071.84,100337.4905,0,0.3374905,-0.25045377411236,6,829
2024-07-24T00:00:00Z,70265.6505,30071.84,100337.4905,0,0.3374905,-0.25045377411236,6,830
2024-07-24T00:00:00Z,70265.6505,30071.84,100337.4905,0,0.3374905,-0.25045377411236,6,831
2024-07-24T00:00:00Z,70265.6505,30071.84,100337.4905,0,0.3374905,-0.25045377411236,6,832
2024-07-24T00:00:00Z,70265.6505,30071.84,100337.4905,0,0.3374905,-0.25045377411236,6,833
2024-07-24T00:00:00Z,70265.6505,30071.84,100337.4905,0,0.3374905,-0.25045377411236,6,834
2024-07-24T00:00:00Z,70265.6505,30049.21,100314.8605,-0.02255388278821,0.3148605,-0.27295116984991,6,835
2024-07-24T00:00:00Z,70265.6505,30049.21,100314.8605,0,0.3148605,-0.27295116984991,6,836
2024-07-25T00:00:00Z,70265.6505,30049.21,100314.8605,0,0.3148605,-0.27295116984991,6,837
2024-07-25T00:00:00Z,70265.6505,30049.21,100314.8605,0,0.3148605,-0.27295116984991,6,838
2024-07-25T00:00:00Z,70265.6505,30049.21,100314.8605,0,0.3148605,-0.27295116984991,6,839
2024-07-25T00:00:00Z,70265.6505,30049.21,100314.8605,0,0.3148605,-0.27295116984991,6,840
2024-07-25T00:00:00Z,70265.6505,30049.21,100314.8605,0,0.3148605,-0.27295116984991,6,841
2024-07-25T00:00:00Z,70265.6505,30049.21,100314.8605,0,0.3148605,-0.27295116984991,6,842
2024-07-25T00:00:00Z,70265.6505,30049.21,100314.8605,0,0.3148605,-0.27295116984991,6,843
2024-07-25T00:00:00Z,70265.6505,30049.21,100314.8605,0,0.3148605,-0.27295116984991,6,844
2024-07-25T00:00:00Z,70265.6505,30049.21,100314.8605,0,0.3148605,-0.27295116984991,6,845
2024-07-25T00:00:00Z,70265.6505,30126.72,100392.3705,0.07726671762655,0.3923705,-0.19589535263303,6,846
2024-07-25T00:00:00Z,70265.6505,30126.72,100392.3705,0,0.3923705,-0.19589535263303,6,847
2024-07-25T00:00:00Z,70265.6505,30126.72,100392.3705,0,0.3923705,-0.19589535263303,6,848
2024-07-25T00:00:00Z,70265.6505,30126.72,100392.3705,0,0.3923705,-0.19589535263303,6,849
2024-07-25T00:00:00Z,70265.6505,30126.72,100392.3705,0,0.3923705,-0.19589535263303,6,850
2024-07-25T00:00:00Z,70265.6505,30126.72,100392.3705,0,0.3923705,-0.19589535263303,6,851
2024-07-25T00:00:00Z,70265.6505,30126.72,100392.3705,0,0.3923705,-0.19589535263303,6,852
2024-07-25T00:00:00Z,70265.6505,30126.72,100392.3705,0,0.3923705,-0.19589535263303,6,853
2024-07-25T00:00:00Z,70265.6505,30126.72,100392.3705,0,0.3923705,-0.19589535263303,6,854
2024-07-25T00:00:00Z,70265.6505,30126.72,100392.3705,0,0.3923705,-0.19589535263303,6,855
2024-07-25T00:00:00Z,70265.6505,30126.72,100392.3705,0,0.3923705,-0.19589535263303,6,856
2024-07-25T00:00:00Z,70265.6505,30126.72,100392.3705,0,0.3923705,-0.19589535263303,6,857
2024-07-25T00:00:00Z,70265.6505,30126.72,100392.3705,0,0.3923705,-0.19589535263303,6,858
2024-07-25T00:00:00Z,70265.6505,30126.72,100392.3705,0,0.3923705,-0.19589535263303,6,859
2024-07-25T00:00:00Z,70265.6505,30137.56,100403.2105,0.01079763327234,0.4032105,-0.18511887142247,6,860
2024-07-25T00:00:00Z,70265.6505,30087.56,100353.2105,-0.04979920437903,0.3532105,-0.23482588807637,6,861
2024-07-25T00:00:00Z,70265.6505,30087.56,100353.2105,0,0.3532105,-0.23482588807637,6,862
2024-07-25T00:00:00Z,70265.6505,30087.56,100353.2105,0,0.3532105,-0.23482588807637,6,863
2024-07-25T00:00:00Z,70265.6505,30087.56,100353.2105,0,0.3532105,-0.23482588807637,6,864
2024-07-25T00:00:00Z,70265.6505,30087.56,100353.2105,0,0.3532105,-0.23482588807637,6,865
2024-07-25T00:00:00Z,70265.6505,30087.56,100353.2105,0,0.3532105,-0.23482588807637,6,866
2024-07-25T00:00:00Z,70265.6505,30087.56,100353.2105,0,0.3532105,-0.23482588807637,6,867
2024-07-25T00:00:00Z,70265.6505,30087.56,100353.2105,0,0.3532105,-0.23482588807637,6,868
2024-07-25T00:00:00Z,70265.6505,30087.56,100353.2105,0,0.3532105,-0.23482588807637,6,869
2024-07-28T00:00:00Z,70265.6505,30087.56,100353.2105,0,0.3532105,-0.23482588807637,6,870
2024-07-28T00:00:00Z,70265.6505,30087.56,100353.2105,0,0.3532105,-0.23482588807637,6,871
2024-07-28T00:00:00Z,70265.6505,30087.56,100353.2105,0,0.3532105,-0.23482588807637,6,872
2024-07-28T00:00:00Z,70265.6505,30087.56,100353.2105,0,0.3532105,-0.23482588807637,6,873
2024-07-28T00:00:00Z,70265.6505,30087.56,100353.2105,0,0.3532105,-0.23482588807637,6,874
2024-07-28T00:00:00Z,70265.6505,30087.56,100353.2105,0,0.3532105,-0.23482588807637,6,875
2024-07-28T00:00:00Z,70265.6505,30087.56,100353.2105,0,0.3532105,-0.23482588807637,6,876
2024-07-28T00:00:00Z,70265.6505,30087.56,100353.2105,0,0.3532105,-0.23482588807637,6,877
2024-07-28T00:00:00Z,70265.6505,30087.56,100353.2105,0,0.3532105,-0.23482588807637,6,878
2024-07-28T00:00:00Z,70265.6505,30087.56,100353.2105,0,0.3532105,-0.23482588807637,6,879
2024-07-28T00:00:00Z,70265.6505,30087.56,100353.2105,0,0.3532105,-0.23482588807637,6,880
2024-07-28T00:00:00Z,70265.6505,30087.56,100353.2105,0,0.3532105,-0.23482588807637,6,881
2024-07-28T00:00:00Z,70265.6505,30087.56,100353.2105,0,0.3532105,-0.23482588807637,6,882
2024-07-28T00:00:00Z,70265.6505,30087.56,100353.2105,0,0.3532105,-0.23482588807637,6,883
2024-07-28T00:00:00Z,70265.6505,30087.56,100353.2105,0,0.3532105,-0.23482588807637,6,884
2024-07-28T00:00:00Z,70265.6505,30087.56,100353.2105,0,0.3532105,-0.23482588807637,6,885
2024-07-28T00:00:00Z,70265.6505,30087.56,100353.2105,0,0.3532105,-0.23482588807637,6,886
2024-07-28T00:00:00Z,70265.6505,30087.56,100353.2105,0,0.3532105,-0.23482588807637,6,887
2024-07-28T00:00:00Z,70265.6505,30087.56,100353.2105,0,0.3532105,-0.23482588807637,6,888
2024-07-28T00:00:00Z,70265.6505,30087.56,100353.2105,0,0.3532105,-0.23482588807637,6,889
2024-07-28T00:00:00Z,70265.6505,30212.56,100478.2105,0.12456004085689,0.4782105,-0.11055834644161,6,890
2024-07-28T00:00:00Z,70265.6505,30212.56,100478.2105,0,0.4782105,-0.11055834644161,6,891
2024-07-28T00:00:00Z,70265.6505,30212.56,100478.2105,0,0.4782105,-0.11055834644161,6,892
2024-07-28T00:00:00Z,70265.6505,30212.56,100478.2105,0,0.4782105,-0.11055834644161,6,893
2024-07-28T00:00:00Z,70265.6505,30212.56,100478.2105,0,0.4782105,-0.11055834644161,6,894
2024-07-28T00:00:00Z,70265.6505,30212.56,100478.2105,0,0.4782105,-0.11055834644161,6,895
2024-07-28T00:00:00Z,70265.6505,30212.56,100478.2105,0,0.4782105,-0.11055834644161,6,896
2024-07-28T00:00:00Z,70265.6505,30283.02,100548.6705,0.07012465652939,0.5486705,-0.04051121857293,6,897
2024-07-28T00:00:00Z,70265.6505,30260.39,100526.0405,-0.02250651340039,0.5260405,-0.06300861431049,6,898
2024-07-29T00:00:00Z,70265.6505,30260.39,100526.0405,0,0.5260405,-0.06300861431049,6,899
2024-07-29T00:00:00Z,70265.6505,30260.39,100526.0405,0,0.5260405,-0.06300861431049,6,900
2024-07-29T00:00:00Z,70265.6505,30260.39,100526.0405,0,0.5260405,-0.06300861431049,6,901
2024-07-29T00:00:00Z,70265.6505,30260.39,100526.0405,0,0.5260405,-0.06300861431049,6,902
2024-07-29T00:00:00Z,70265.6505,30260.39,100526.0405,0,0.5260405,-0.06300861431049,6,903
2024-07-29T00:00:00Z,70265.6505,30260.39,100526.0405,0,0.5260405,-0.06300861431049,6,904
2024-07-29T00:00:00Z,70265.6505,30335.39,100601.0405,0.0746075341543,0.6010405,0,6,905
2024-07-29T00:00:00Z,70265.6505,30335.39,100601.0405,0,0.6010405,0,6,906
2024-07-29T00:00:00Z,70265.6505,30335.39,100601.0405,0,0.6010405,0,6,907
2024-07-29T00:00:00Z,70265.6505,30335.39,100601.0405,0,0.6010405,0,6,908
2024-07-29T00:00:00Z,70265.6505,30335.39,100601.0405,0,0.6010405,0,6,909
2024-07-29T00:00:00Z,70265.6505,30335.39,100601.0405,0,0.6010405,0,6,910
2024-07-29T00:00:00Z,70265.6505,30335.39,100601.0405,0,0.6010405,0,6,911
2024-07-29T00:00:00Z,70265.6505,30335.39,100601.0405,0,0.6010405,0,6,912
2024-07-29T00:00:00Z,70265.6505,30335.39,100601.0405,0,0.6010405,0,6,913
2024-07-29T00:00:00Z,70265.6505,30335.39,100601.0405,0,0.6010405,0,6,914
2024-07-29T00:00:00Z,70265.6505,30335.39,100601.0405,0,0.6010405,0,6,915
2024-07-29T00:00:00Z,70265.6505,30335.39,100601.0405,0,0.6010405,0,6,916
2024-07-29T00:00:00Z,70265.6505,30335.39,100601.0405,0,0.6010405,0,6,917
2024-07-29T00:00:00Z,70265.6505,30335.39,100601.0405,0,0.6010405,0,6,918
2024-07-29T00:00:00Z,70265.6505,30340.81,100606.4605,0.00538761823244,0.6064605,0,6,919
2024-07-29T00:00:00Z,70265.6505,30340.81,100606.4605,0,0.6064605,0,6,920
2024-07-29T00:00:00Z,70265.6505,30340.81,100606.4605,0,0.6064605,0,6,921
2024-07-29T00:00:00Z,70265.6505,30340.81,100606.4605,0,0.6064605,0,6,922
2024-07-29T00:00:00Z,70265.6505,30340.81,100606.4605,0,0.6064605,0,6,923
2024-07-29T00:00:00Z,70265.6505,30340.81,100606.4605,0,0.6064605,0,6,924
2024-07-29T00:00:00Z,70265.6505,30340.81,100606.4605,0,0.6064605,0,6,925
2024-07-29T00:00:00Z,70265.6505,30340.81,100606.4605,0,0.6064605,0,6,926
2024-07-29T00:00:00Z,70265.6505,30340.81,100606.4605,0,0.6064605,0,6,927
2024-07-29T00:00:00Z,70265.6505,30323.43,100589.0805,-0.01727523253837,0.5890805,-0.01727523253837,6,928
2024-07-30T00:00:00Z,70265.6505,30323.43,100589.0805,0,0.5890805,-0.01727523253837,6,929
2024-07-30T00:00:00Z,70265.6505,30323.43,100589.0805,0,0.5890805,-0.01727523253837,6,930
2024-07-30T00:00:00Z,70265.6505,30323.43,100589.0805,0,0.5890805,-0.01727523253837,6,931
2024-07-30T00:00:00Z,70265.6505,30323.43,100589.0805,0,0.5890805,-0.01727523253837,6,932
2024-07-30T00:00:00Z,70265.6505,30323.43,100589.0805,0,0.5890805,-0.01727523253837,6,933
2024-07-30T00:00:00Z,70265.6505,30323.43,100589.0805,0,0.5890805,-0.01727523253837,6,934
2024-07-30T00:00:00Z,70265.6505,30323.43,100589.0805,0,0.5890805,-0.01727523253837,6,935
2024-07-30T00:00:00Z,70265.6505,30323.43,100589.0805,0,0.5890805,-0.01727523253837,6,936
2024-07-30T00:00:00Z,70265.6505,30323.43,100589.0805,0,0.5890805,-0.01727523253837,6,937
2024-07-30T00:00:00Z,70265.6505,30368.69,100634.3405,0.04499494356149,0.6343405,0,6,938
2024-07-30T00:00:00Z,70265.6505,30368.69,100634.3405,0,0.6343405,0,6,939
2024-07-30T00:00:00Z,70265.6505,30368.69,100634.3405,0,0.6343405,0,6,940
2024-07-30T00:00:00Z,70265.6505,30368.69,100634.3405,0,0.6343405,0,6,941
2024-07-30T00:00:00Z,70265.6505,30368.69,100634.3405,0,0.6343405,0,6,942
2024-07-30T00:00:00Z,70265.6505,30368.69,100634.3405,0,0.6343405,0,6,943
2024-07-30T00:00:00Z,70265.6505,30368.69,100634.3405,0,0.6343405,0,6,944
2024-07-30T00:00:00Z,70265.6505,30368.69,100634.3405,0,0.6343405,0,6,945
2024-07-30T00:00:00Z,70265.6505,30368.69,100634.3405,0,0.6343405,0,6,946
2024-07-30T00:00:00Z,70265.6505,30368.69,100634.3405,0,0.6343405,0,6,947
2024-07-30T00:00:00Z,70265.6505,30368.69,100634.3405,0,0.6343405,0,6,948
2024-07-30T00:00:00Z,70265.6505,30368.69,100634.3405,0,0.6343405,0,6,949
2024-07-30T00:00:00Z,70265.6505,30368.69,100634.3405,0,0.6343405,0,6,950
2024-07-30T00:00:00Z,70265.6505,30368.69,100634.3405,0,0.6343405,0,6,951
2024-07-30T00:00:00Z,70265.6505,30368.69,100634.3405,0,0.6343405,0,6,952
2024-07-30T00:00:00Z,70265.6505,30368.69,100634.3405,0,0.6343405,0,6,953
2024-07-30T00:00:00Z,70265.6505,30368.69,100634.3405,0,0.6343405,0,6,954
2024-07-30T00:00:00Z,70265.6505,30368.69,100634.3405,0,0.6343405,0,6,955
2024-07-30T00:00:00Z,70265.6505,30368.69,100634.3405,0,0.6343405,0,6,956
2024-07-30T00:00:00Z,70265.6505,30368.69,100634.3405,0,0.6343405,0,6,957
2024-07-30T00:00:00Z,70265.6505,30368.69,100634.3405,0,0.6343405,0,6,958
2024-07-30T00:00:00Z,70265.6505,30368.69,100634.3405,0,0.6343405,0,6,959
2024-07-30T00:00:00Z,70265.6505,30368.69,100634.3405,0,0.6343405,0,6,960
2024-07-30T00:00:00Z,70265.6505,30347.01,100612.6605,-0.02154334185754,0.6126605,-0.02154334185754,6,961
2024-07-30T00:00:00Z,70265.6505,30347.01,100612.6605,0,0.6126605,-0.02154334185754,6,962
2024-07-30T00:00:00Z,70265.6505,30347.01,100612.6605,0,0.6126605,-0.02154334185754,6,963
2024-07-30T00:00:00Z,70265.6505,30347.01,100612.6605,0,0.6126605,-0.02154334185754,6,964
2024-07-31T00:00:00Z,70265.6505,30347.01,100612.6605,0,0.6126605,-0.02154334185754,6,965
2024-07-31T00:00:00Z,70265.6505,30347.01,100612.6605,0,0.6126605,-0.02154334185754,6,966
2024-07-31T00:00:00Z,70265.6505,30347.01,100612.6605,0,0.6126605,-0.02154334185754,6,967
2024-07-31T00:00:00Z,70265.6505,30347.01,100612.6605,0,0.6126605,-0.02154334185754,6,968
2024-07-31T00:00:00Z,70265.6505,30336.17,100601.8205,-0.0107739920067,0.6018205,-0.03231501278632,6,969
2024-07-31T00:00:00Z,70265.6505,30336.17,100601.8205,0,0.6018205,-0.03231501278632,6,970
2024-07-31T00:00:00Z,70265.6505,30336.17,100601.8205,0,0.6018205,-0.03231501278632,6,971
2024-07-31T00:00:00Z,70265.6505,30336.17,100601.8205,0,0.6018205,-0.03231501278632,6,972
2024-07-31T00:00:00Z,70265.6505,30336.17,100601.8205,0,0.6018205,-0.03231501278632,6,973
2024-07-31T00:00:00Z,70265.6505,30336.17,100601.8205,0,0.6018205,-0.03231501278632,6,974
2024-07-31T00:00:00Z,70265.6505,30336.17,100601.8205,0,0.6018205,-0.03231501278632,6,975
2024-07-31T00:00:00Z,70265.6505,30336.17,100601.8205,0,0.6018205,-0.03231501278632,6,976
2024-07-31T00:00:00Z,66001.6505,30336.17,96337.8205,-4.2384918869336,-3.6621795,-4.2694372305247,7,977
2024-07-31T00:00:00Z,66001.6505,30336.17,96337.8205,0,-3.6621795,-4.2694372305247,7,978
2024-07-31T00:00:00Z,66001.6505,30336.17,96337.8205,0,-3.6621795,-4.2694372305247,7,979
2024-07-31T00:00:00Z,66001.6505,30336.17,96337.8205,0,-3.6621795,-4.2694372305247,7,980
2024-07-31T00:00:00Z,66001.6505,30336.17,96337.8205,0,-3.6621795,-4.2694372305247,7,981
2024-07-31T00:00:00Z,66001.6505,30336.17,96337.8205,0,-3.6621795,-4.2694372305247,7,982
2024-07-31T00:00:00Z,66001.6505,30336.17,96337.8205,0,-3.6621795,-4.2694372305247,7,983
2024-07-31T00:00:00Z,66001.6505,30336.17,96337.8205,0,-3.6621795,-4.2694372305247,7,984
2024-07-31T00:00:00Z,66001.6505,30336.17,96337.8205,0,-3.6621795,-4.2694372305247,7,985
2024-07-31T00:00:00Z,66001.6505,30336.17,96337.8205,0,-3.6621795,-4.2694372305247,7,986
2024-07-31T00:00:00Z,66001.6505,30231.89,96233.5405,-0.10824409298319,-3.7664595,-4.37305990990223,7,987
2024-07-31T00:00:00Z,66001.6505,30231.89,96233.5405,0,-3.7664595,-4.37305990990223,7,988
2024-07-31T00:00:00Z,66001.6505,30231.89,96233.5405,0,-3.7664595,-4.37305990990223,7,989
2024-07-31T00:00:00Z,66001.6505,30231.89,96233.5405,0,-3.7664595,-4.37305990990223,7,990
2024-07-31T00:00:00Z,66001.6505,30209.26,96210.9105,-0.02351570968128,-3.7890895,-4.39554726351091,7,991
2024-07-31T00:00:00Z,66001.6505,30209.26,96210.9105,0,-3.7890895,-4.39554726351091,7,992
2024-07-31T00:00:00Z,66001.6505,30209.26,96210.9105,0,-3.7890895,-4.39554726351091,7,993
2024-07-31T00:00:00Z,66001.6505,30209.26,96210.9105,0,-3.7890895,-4.39554726351091,7,994
2024-07-31T00:00:00Z,66001.6505,30209.26,96210.9105,0,-3.7890895,-4.39554726351091,7,995
2024-07-31T00:00:00Z,66001.6505,30209.26,96210.9105,0,-3.7890895,-4.39554726351091,7,996
2024-07-31T00:00:00Z,66001.6505,30209.26,96210.9105,0,-3.7890895,-4.39554726351091,7,997
2024-07-31T00:00:00Z,70151.6505,25909.26,96060.9105,-0.1559074737163,-3.9390895,-4.54460175053266,6,998
2024-07-31T00:00:00Z,70151.6505,25909.26,96060.9105,0,-3.9390895,-4.54460175053266,6,999
2024-07-31T00:00:00Z,70151.6505,25909.26,96060.9105,0,-3.9390895,-4.54460175053266,6,1000
2024-08-01T00:00:00Z,70151.6505,25909.26,96060.9105,0,-3.9390895,-4.54460175053266,6,1001
2024-08-01T00:00:00Z,70151.6505,25909.26,96060.9105,0,-3.9390895,-4.54460175053266,6,1002
2024-08-01T00:00:00Z,70151.6505,25909.26,96060.9105,0,-3.9390895,-4.54460175053266,6,1003
2024-08-01T00:00:00Z,70151.6505,25909.26,96060.9105,0,-3.9390895,-4.54460175053266,6,1004
2024-08-01T00:00:00Z,70151.6505,25909.26,96060.9105,0,-3.9390895,-4.54460175053266,6,1005
2024-08-01T00:00:00Z,70151.6505,25909.26,96060.9105,0,-3.9390895,-4.54460175053266,6,1006
2024-08-01T00:00:00Z,70151.6505,25909.26,96060.9105,0,-3.9390895,-4.54460175053266,6,1007
2024-08-01T00:00:00Z,70151.6505,25909.26,96060.9105,0,-3.9390895,-4.54460175053266,6,1008
2024-08-01T00:00:00Z,70151.6505,25909.26,96060.9105,0,-3.9390895,-4.54460175053266,6,1009
2024-08-01T00:00:00Z,70151.6505,25909.26,96060.9105,0,-3.9390895,-4.54460175053266,6,1010
2024-08-01T00:00:00Z,75137.5055,20816.92,95954.4255,-0.11085154142902,-4.0455745,-4.65041553086941,5,1011
2024-08-01T00:00:00Z,75137.5055,20816.92,95954.4255,0,-4.0455745,-4.65041553086941,5,1012
2024-08-01T00:00:00Z,75137.5055,20784.4,95921.9055,-0.03389108926508,-4.0780945,-4.68273054365572,5,1013
2024-08-01T00:00:00Z,75137.5055,20784.4,95921.9055,0,-4.0780945,-4.68273054365572,5,1014
2024-08-01T00:00:00Z,75137.5055,20784.4,95921.9055,0,-4.0780945,-4.68273054365572,5,1015
2024-08-01T00:00:00Z,75137.5055,20784.4,95921.9055,0,-4.0780945,-4.68273054365572,5,1016
2024-08-01T00:00:00Z,75137.5055,20784.4,95921.9055,0,-4.0780945,-4.68273054365572,5,1017
2024-08-01T00:00:00Z,75137.5055,20784.4,95921.9055,0,-4.0780945,-4.68273054365572,5,1018
2024-08-01T00:00:00Z,75137.5055,20784.4,95921.9055,0,-4.0780945,-4.68273054365572,5,1019
2024-08-01T00:00:00Z,75137.5055,20784.4,95921.9055,0,-4.0780945,-4.68273054365572,5,1020
2024-08-01T00:00:00Z,75137.5055,20784.4,95921.9055,0,-4.0780945,-4.68273054365572,5,1021
2024-08-01T00:00:00Z,75137.5055,20784.4,95921.9055,0,-4.0780945,-4.68273054365572,5,1022
2024-08-01T00:00:00Z,75137.5055,20784.4,95921.9055,0,-4.0780945,-4.68273054365572,5,1023
2024-08-01T00:00:00Z,75137.5055,20784.4,95921.9055,0,-4.0780945,-4.68273054365572,5,1024
2024-08-01T00:00:00Z,75137.5055,20784.4,95921.9055,0,-4.0780945,-4.68273054365572,5,1025
2024-08-01T00:00:00Z,75137.5055,20784.4,95921.9055,0,-4.0780945,-4.68273054365572,5,1026
2024-08-01T00:00:00Z,75137.5055,20784.4,95921.9055,0,-4.0780945,-4.68273054365572,5,1027
2024-08-01T00:00:00Z,75137.5055,20784.4,95921.9055,0,-4.0780945,-4.68273054365572,5,1028
2024-08-01T00:00:00Z,75137.5055,20784.4,95921.9055,0,-4.0780945,-4.68273054365572,5,1029
2024-08-01T00:00:00Z,75137.5055,20784.4,95921.9055,0,-4.0780945,-4.68273054365572,5,1030
2024-08-01T00:00:00Z,75137.5055,20784.4,95921.9055,0,-4.0780945,-4.68273054365572,5,1031
2024-08-01T00:00:00Z,75137.5055,20784.4,95921.9055,0,-4.0780945,-4.68273054365572,5,1032
2024-08-01T00:00:00Z,75137.5055,20784.4,95921.9055,0,-4.0780945,-4.68273054365572,5,1033
2024-08-01T00:00:00Z,75137.5055,20784.4,95921.9055,0,-4.0780945,-4.68273054365572,5,1034
2024-08-01T00:00:00Z,75137.5055,20784.4,95921.9055,0,-4.0780945,-4.68273054365572,5,1035
2024-08-04T00:00:00Z,75137.5055,20784.4,95921.9055,0,-4.0780945,-4.68273054365572,5,1036
2024-08-04T00:00:00Z,75137.5055,20784.4,95921.9055,0,-4.0780945,-4.68273054365572,5,1037
2024-08-04T00:00:00Z,75137.5055,20784.4,95921.9055,0,-4.0780945,-4.68273054365572,5,1038
2024-08-04T00:00:00Z,75137.5055,20784.4,95921.9055,0,-4.0780945,-4.68273054365572,5,1039
2024-08-04T00:00:00Z,75137.5055,20784.4,95921.9055,0,-4.0780945,-4.68273054365572,5,1040
2024-08-04T00:00:00Z,75137.5055,20784.4,95921.9055,0,-4.0780945,-4.68273054365572,5,1041
2024-08-04T00:00:00Z,75137.5055,20784.4,95921.9055,0,-4.0780945,-4.68273054365572,5,1042
2024-08-04T00:00:00Z,75137.5055,20784.4,95921.9055,0,-4.0780945,-4.68273054365572,5,1043
2024-08-04T00:00:00Z,75137.5055,20784.4,95921.9055,0,-4.0780945,-4.68273054365572,5,1044
2024-08-04T00:00:00Z,75137.5055,20784.4,95921.9055,0,-4.0780945,-4.68273054365572,5,1045
2024-08-04T00:00:00Z,75137.5055,20784.4,95921.9055,0,-4.0780945,-4.68273054365572,5,1046
2024-08-04T00:00:00Z,75137.5055,20784.4,95921.9055,0,-4.0780945,-4.68273054365572,5,1047
2024-08-04T00:00:00Z,75137.5055,20795.24,95932.7455,0.01130085973949,-4.0672545,-4.67195887272695,5,1048
2024-08-04T00:00:00Z,75137.5055,20795.24,95932.7455,0,-4.0672545,-4.67195887272695,5,1049
2024-08-04T00:00:00Z,75137.5055,20795.24,95932.7455,0,-4.0672545,-4.67195887272695,5,1050
2024-08-04T00:00:00Z,75137.5055,20795.24,95932.7455,0,-4.0672545,-4.67195887272695,5,1051
2024-08-04T00:00:00Z,75137.5055,20795.24,95932.7455,0,-4.0672545,-4.67195887272695,5,1052
2024-08-04T00:00:00Z,75137.5055,20795.24,95932.7455,0,-4.0672545,-4.67195887272695,5,1053
2024-08-04T00:00:00Z,75137.5055,20795.24,95932.7455,0,-4.0672545,-4.67195887272695,5,1054
2024-08-04T00:00:00Z,70579.2755,20795.24,91374.5155,-4.75148498694849,-8.6254845,-9.20145643524141,6,1055
2024-08-04T00:00:00Z,70579.2755,20795.24,91374.5155,0,-8.6254845,-9.20145643524141,6,1056
2024-08-04T00:00:00Z,70579.2755,20795.24,91374.5155,0,-8.6254845,-9.20145643524141,6,1057
2024-08-04T00:00:00Z,70579.2755,20795.24,91374.5155,0,-8.6254845,-9.20145643524141,6,1058
2024-08-04T00:00:00Z,70579.2755,20795.24,91374.5155,0,-8.6254845,-9.20145643524141,6,1059
2024-08-04T00:00:00Z,70579.2755,20795.24,91374.5155,0,-8.6254845,-9.20145643524141,6,1060
2024-08-04T00:00:00Z,70579.2755,20795.24,91374.5155,0,-8.6254845,-9.20145643524141,6,1061
2024-08-05T00:00:00Z,70579.2755,20795.24,91374.5155,0,-8.6254845,-9.20145643524141,6,1062
2024-08-05T00:00:00Z,70579.2755,20795.24,91374.5155,0,-8.6254845,-9.20145643524141,6,1063
2024-08-05T00:00:00Z,70579.2755,20784.4,91363.6755,-0.01186326399728,-8.6363245,-9.21222810617018,6,1064
2024-08-05T00:00:00Z,70579.2755,20784.4,91363.6755,0,-8.6363245,-9.21222810617018,6,1065
2024-08-05T00:00:00Z,70579.2755,20784.4,91363.6755,0,-8.6363245,-9.21222810617018,6,1066
2024-08-05T00:00:00Z,70579.2755,25292.63,95871.9055,4.93437898084562,-4.1280945,-4.73241537266297,6,1067
2024-08-05T00:00:00Z,70579.2755,25292.63,95871.9055,0,-4.1280945,-4.73241537266297,6,1068
2024-08-05T00:00:00Z,70579.2755,25292.63,95871.9055,0,-4.1280945,-4.73241537266297,6,1069
2024-08-05T00:00:00Z,70579.2755,25292.63,95871.9055,0,-4.1280945,-4.73241537266297,6,1070
2024-08-05T00:00:00Z,70579.2755,25292.63,95871.9055,0,-4.1280945,-4.73241537266297,6,1071
2024-08-05T00:00:00Z,70579.2755,25292.63,95871.9055,0,-4.1280945,-4.73241537266297,6,1072
2024-08-05T00:00:00Z,70579.2755,25270,95849.2755,-0.0236044124522,-4.1507245,-4.75490272627165,6,1073
2024-08-05T00:00:00Z,70579.2755,25270,95849.2755,0,-4.1507245,-4.75490272627165,6,1074
