Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2013-06-26,0.79,0.79,0.79,0.79,0.0,0.0,70368,55591,1
2013-06-27,0.8,0.8,0.8,0.8,0.01,1.27,70368,56294,1
2013-07-31,0.81,0.81,0.81,0.81,0.01,1.25,200000,162000,1
2013-08-05,0.8,0.8,0.8,0.8,-0.01,-1.23,10000000,8000000,2
2013-08-14,0.8,0.8,0.8,0.8,0.0,0.0,5157825,4126260,4
2013-08-15,0.83,0.82,0.83,0.82,0.03,3.75,4092233,3369232,4
2013-08-18,0.83,0.83,0.83,0.83,0.0,0.0,16938330,14058814,2
2013-08-20,0.84,0.84,0.84,0.84,0.01,1.2,3000000,2520000,4
2013-08-25,0.84,0.84,0.84,0.84,0.0,0.0,78026,65542,1
2013-08-26,0.87,0.86,0.87,0.86,0.03,3.57,7121974,6136118,5
2013-08-27,0.89,0.86,0.89,0.86,0.02,2.3,6129640,5336490,7
2013-09-02,0.87,0.88,0.88,0.87,-0.02,-2.25,5100785,4447683,6
2013-09-03,0.87,0.87,0.87,0.87,0.0,0.0,7041901,6126454,5
2013-09-05,0.85,0.85,0.85,0.85,-0.02,-2.3,800000,680000,2
2013-09-08,0.85,0.85,0.85,0.85,0.0,0.0,3000000,2550000,1
2013-09-09,0.85,0.85,0.85,0.85,0.0,0.0,2000000,1700000,1
2013-09-10,0.87,0.85,0.88,0.85,0.02,2.35,12778385,10972411,12
2013-09-11,0.89,0.87,0.89,0.87,0.02,2.3,10600000,9377000,9
2013-09-12,0.92,0.88,0.92,0.88,0.03,3.37,11278312,10276999,20
2013-09-16,0.94,0.92,0.95,0.92,0.02,2.17,9028388,8400294,24
2013-09-17,0.95,0.95,0.95,0.95,0.01,1.06,2699997,2564997,7
2013-09-18,1.0,0.96,1.0,0.96,0.05,5.26,14980365,14735650,26
2013-09-19,1.02,1.0,1.05,1.0,0.02,2.0,8780000,9114500,14
2013-09-22,1.02,1.0,1.03,1.0,0.0,0.0,21200000,21572000,22
2013-09-23,1.0,1.03,1.03,1.0,-0.02,-1.96,9140000,9279800,8
2013-09-25,1.0,1.0,1.0,1.0,0.0,0.0,100000,100000,1
2013-09-26,1.0,1.04,1.04,1.0,0.0,0.0,8140000,8260000,3
2013-09-29,0.96,0.98,0.98,0.96,-0.04,-4.0,500000,481000,2
2013-09-30,0.95,0.96,0.97,0.95,-0.01,-1.04,3600000,3447000,7
2013-10-02,0.95,0.95,0.95,0.95,0.0,0.0,3315650,3149868,1
2013-10-03,0.92,0.93,0.93,0.92,-0.03,-3.16,1448118,1337850,5
2013-10-10,0.92,0.92,0.92,0.92,0.0,0.0,1000000,920000,1
2013-10-13,0.96,0.94,0.97,0.94,0.04,4.35,6650000,6352500,6
2013-10-21,0.96,0.96,0.96,0.96,0.0,0.0,2000000,1920000,3
2013-10-23,0.96,0.96,0.96,0.96,0.0,0.0,3000000,2880000,2
2013-10-28,0.92,0.92,0.92,0.92,-0.04,-4.17,3000000,2760000,1
2013-11-10,0.92,0.92,0.92,0.92,0.0,0.0,4708800,4332096,1
2013-11-24,0.9,0.9,0.9,0.9,-0.02,-2.17,131354,118219,1
2013-11-28,0.87,0.87,0.87,0.87,-0.03,-3.33,3270890,2845674,2
2013-12-02,0.8,0.8,0.8,0.8,-0.07,-8.05,525415,420332,1
2013-12-03,0.88,0.88,0.88,0.88,0.08,10.0,550000,484000,2
2013-12-05,0.8,0.8,0.8,0.8,-0.08,-9.09,1721056,1376845,1
2013-12-09,0.88,0.88,0.88,0.88,0.08,10.0,710000,624800,4
2014-01-20,0.82,0.89,0.89,0.82,-0.06,-6.82,30000,26000,2
2014-01-23,0.8,0.83,0.83,0.8,-0.02,-2.44,140736,115052,4
