Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2021-01-24,0.8,0.76,0.8,0.76,0.0,0.0,12022585,9606993,8
2021-05-03,1.03,1.03,1.03,1.03,0.23,28.75,1000000,1030000,1
2021-05-31,0.98,0.98,0.98,0.98,-0.05,-4.85,615000,602700,2
2021-06-01,1.0,1.0,1.0,1.0,0.02,2.04,500000,500000,1
2021-06-08,1.0,0.99,1.0,0.99,0.0,0.0,3463091,3458341,3
2021-07-11,1.0,1.0,1.0,1.0,0.0,0.0,100000,100000,1
2021-08-05,1.0,1.0,1.0,1.0,0.0,0.0,4113486,4113486,1
2021-09-27,1.0,1.0,1.0,1.0,0.0,0.0,8000000000,8000000000,2
2021-09-29,1.0,1.0,1.0,1.0,0.0,0.0,8000000000,8000000000,2
2021-10-17,1.0,1.0,1.0,1.0,0.0,0.0,75000000,75000000,1
2021-10-20,1.0,1.0,1.0,1.0,0.0,0.0,75000000,75000000,1
2021-10-21,1.0,1.0,1.0,1.0,0.0,0.0,75000000,75000000,1
2021-10-26,1.0,1.0,1.0,1.0,0.0,0.0,62000000,62000000,2
2022-03-09,1.0,1.0,1.0,1.0,0.0,0.0,750001,750001,5
2022-03-10,1.0,1.0,1.0,1.0,0.0,0.0,35028363,35028364,15
2022-03-14,1.02,1.02,1.02,1.02,0.02,2.0,24778364,25273932,4
2022-03-15,1.02,1.02,1.02,1.02,0.0,0.0,11000000,11220000,1
2022-03-16,1.0,1.0,1.0,1.0,-0.02,-1.96,60000000,60000000,13
2022-03-17,1.0,1.0,1.0,1.0,0.0,0.0,47000000,47000000,25
2022-03-22,1.02,1.02,1.02,1.02,0.02,2.0,97000000,98940000,43
2022-03-23,1.02,1.02,1.02,1.02,0.0,0.0,10000000,10200000,10
2022-03-24,1.02,1.02,1.02,1.02,0.0,0.0,2262417,2307665,1
2022-03-27,1.0,1.0,1.0,1.0,-0.02,-1.96,40000000,40000000,37
2022-03-28,1.0,1.0,1.0,1.0,0.0,0.0,35000000,35000000,40
2022-03-29,1.0,1.0,1.0,1.0,0.0,0.0,78000000,78000000,40
2022-03-30,1.01,1.01,1.01,1.01,0.01,1.0,5000000,5050000,1
2022-03-31,1.02,1.02,1.02,1.02,0.01,0.99,93000000,94860000,112
2022-04-07,1.02,1.02,1.02,1.02,0.0,0.0,35000000,35700000,7
2022-04-11,1.02,1.02,1.02,1.02,0.0,0.0,20000000,20400000,10
2022-05-09,1.02,1.02,1.02,1.02,0.0,0.0,13190000000,13453800448,3
2022-10-04,1.02,1.02,1.02,1.02,0.0,0.0,20808,20400,3
2022-10-23,1.1,1.1,1.1,1.1,0.08,7.84,5500000,5000000,1
2022-11-27,1.05,1.05,1.05,1.05,-0.05,-4.55,100000,105000,1
2022-12-15,1.08,1.08,1.08,1.08,0.03,2.86,5000000,5400000,3
2023-01-31,1.0,1.0,1.0,1.0,-0.08,-7.41,100000,100000,1
2023-02-02,0.9,0.9,0.9,0.9,-0.1,-10.0,2100000,1890000,1
2023-02-05,0.78,0.8,0.8,0.78,-0.12,-13.33,3000000,2380000,2
2023-02-06,0.7,0.7,0.7,0.7,-0.08,-10.26,1500000,1050000,2
2023-02-07,0.65,0.65,0.65,0.65,-0.05,-7.14,1000000,650000,1
2023-02-08,0.6,0.6,0.6,0.6,-0.05,-7.69,500000,300000,1
2023-02-09,0.55,0.55,0.55,0.55,-0.05,-8.33,2000000,1100000,3
2023-02-12,0.5,0.5,0.5,0.5,-0.05,-9.09,3100000,1550000,3
2023-05-08,0.5,0.5,0.5,0.5,0.0,0.0,276868,138434,3
2023-07-23,0.5,0.5,0.5,0.5,0.0,0.0,48000,24000,1
2023-07-31,0.5,0.5,0.5,0.5,0.0,0.0,100000,50000,1
2023-12-06,0.5,0.5,0.5,0.5,0.0,0.0,148000,74000,1
2023-12-07,0.5,0.5,0.5,0.5,0.0,0.0,7070792546,3535396352,1
2023-12-12,0.5,0.5,0.5,0.5,0.0,0.0,17979207454,8989603840,1
2024-02-21,0.5,0.5,0.5,0.5,0.0,0.0,50000,25000,1
2024-02-29,0.5,0.5,0.5,0.5,0.0,0.0,13386116020,6693058048,1
2024-03-04,0.5,0.5,0.5,0.5,0.0,0.0,3000000000,1500000000,3
2024-03-06,0.5,0.5,0.5,0.5,0.0,0.0,7975883980,3987941888,1
2024-03-27,0.5,0.5,0.5,0.5,0.0,0.0,5000,2500,1
2024-03-31,0.5,0.5,0.5,0.5,0.0,0.0,148000,74000,1
2024-04-17,0.57,0.57,0.57,0.57,0.07,14.0,2000000,1140000,1
2024-04-21,0.6,0.6,0.6,0.6,0.03,5.26,2000000,1200000,1
2024-04-22,0.6,0.6,0.6,0.6,0.0,0.0,8000000,4800000,7
2024-04-23,0.6,0.6,0.6,0.6,0.0,0.0,3000000,1800000,2
2024-04-24,0.61,0.61,0.61,0.61,0.01,1.67,10000,6100,1
2024-04-28,0.62,0.62,0.62,0.62,0.01,1.64,1000000,620000,1
