Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2022-04-18,1.08,1.08,1.08,1.08,0,0.00%,,324000000,3
2022-04-19,1.08,1.08,1.08,1.08,0,0.00%,,324000000,3
2022-04-20,1.08,1.08,1.08,1.08,0,0.00%,,324000000,3
2022-04-21,1.08,1.08,1.08,1.08,0,0.00%,,216000000,2
2022-04-24,1.08,1.08,1.08,1.08,0,0.00%,,216000000,2
2022-04-25,1.08,1.08,1.08,1.08,0,0.00%,,324000000,3
2022-04-26,1.08,1.08,1.08,1.08,0,0.00%,,324000000,3
2022-04-27,1.08,1.08,1.08,1.08,0,0.00%,,648000000,6
2022-05-08,1.08,1.08,1.08,1.08,0,0.00%,,648000000,6
2022-05-09,1.08,1.08,1.08,1.08,0,0.00%,,648000000,6
2022-05-10,1.08,1.08,1.08,1.08,0,0.00%,,648000000,6
2022-05-11,1.08,1.08,1.08,1.08,0,0.00%,,129157200,5
2022-05-12,1.08,1.08,1.08,1.08,0,0.00%,,324000000,3
2022-05-15,1.08,1.08,1.08,1.08,0,0.00%,,324000000,3
2022-05-17,1.08,1.08,1.08,1.08,0,0.00%,,604800000,6
2022-05-18,1.08,1.08,1.08,1.08,0,0.00%,,324000000,3
2022-05-19,1.08,1.08,1.08,1.08,0,0.00%,,324000000,3
2022-05-22,1.08,1.08,1.08,1.08,0,0.00%,,324000000,3
2022-05-24,1.08,1.08,1.08,1.08,0,0.00%,,324000000,3
2022-05-25,1.08,1.08,1.08,1.08,0,0.00%,,358560000,5
2022-05-30,1.08,1.08,1.08,1.08,0,0.00%,,108000,1
2022-09-08,1.08,1.08,1.08,1.08,0,0.00%,,66660000,2
2022-09-11,1.08,1.08,1.08,1.08,0,0.00%,,33330000,1
2022-09-13,1.08,1.08,1.08,1.08,0,0.00%,,99990000,3
2022-10-24,1.07,1.07,1.07,1.07,-0.01,-0.93%,,321160500,7
2022-10-25,1.06,1.06,1.06,1.06,-0.01,-0.93%,,318212000,5
2022-10-26,1.06,1.06,1.06,1.06,0,0.00%,,318000000,2
2022-10-27,1.06,1.06,1.06,1.06,0,0.00%,,318000000,2
2022-10-31,1.06,1.06,1.06,1.06,0,0.00%,,248940992,3
2022-11-22,1.06,1.06,1.06,1.06,0,0.00%,,318000000,2
2022-11-23,1.06,1.06,1.06,1.06,0,0.00%,,318000000,2
2022-11-24,1.06,1.06,1.06,1.06,0,0.00%,,318000000,4
2022-11-27,1.06,1.06,1.06,1.06,0,0.00%,,318000000,4
2022-11-28,1.06,1.06,1.06,1.06,0,0.00%,,318000000,2
2022-11-29,1.06,1.06,1.06,1.06,0,0.00%,,424000000,5
2022-12-05,1.06,1.06,1.06,1.06,0,0.00%,,424000000,5
2022-12-06,1.06,1.06,1.06,1.06,0,0.00%,,424000000,4
2022-12-07,1.06,1.06,1.06,1.06,0,0.00%,,265000000,3
2022-12-22,1.06,1.06,1.06,1.06,0,0.00%,,424000000,4
2022-12-26,1.06,1.06,1.06,1.06,0,0.00%,,424000000,4
2022-12-27,1.06,1.06,1.06,1.06,0,0.00%,,212000000,2
2023-01-02,1.06,1.06,1.06,1.06,0,0.00%,,318000000,4
2023-01-04,1.06,1.06,1.06,1.06,0,0.00%,,318000000,3
2023-01-08,1.06,1.06,1.06,1.06,0,0.00%,,424000000,5
2023-01-09,1.06,1.06,1.06,1.06,0,0.00%,,424000000,5
2023-01-10,1.06,1.06,1.06,1.06,0,0.00%,,371000000,4
2023-01-11,1.06,1.06,1.06,1.06,0,0.00%,,265000000,3
2023-01-12,1.06,1.06,1.06,1.06,0,0.00%,,424000000,5
2023-01-15,1.06,1.06,1.06,1.06,0,0.00%,,424000000,4
2023-01-16,1.06,1.06,1.06,1.06,0,0.00%,,212000000,2
2023-01-17,1.06,1.06,1.06,1.06,0,0.00%,,424000000,4
2023-01-18,1.06,1.06,1.06,1.06,0,0.00%,,424000000,5
2023-01-19,1.06,1.06,1.06,1.06,0,0.00%,,424000000,4
2023-01-22,1.06,1.06,1.06,1.06,0,0.00%,,424000000,4
2023-01-23,1.06,1.06,1.06,1.06,0,0.00%,,424000000,4
2023-07-10,1.06,1.06,1.06,1.06,0,0.00%,,10600000,2
2023-09-21,1.06,1.06,1.06,1.06,0,0.00%,,40396600,6
2023-09-28,1.06,1.06,1.06,1.06,0,0.00%,,996400000,1
2023-10-02,1.06,1.06,1.06,1.06,0,0.00%,,2006050048,1
2023-10-05,1.06,1.06,1.06,1.06,0,0.00%,,1237549952,1
2023-10-11,1.06,1.06,1.06,1.06,0,0.00%,,95400000,1
2023-10-15,1,1,1,1,-0.06,-5.66%,,100000,2
2023-10-16,1,1,1,1,0,0.00%,,92100000,4
2023-10-18,1,1,1,1,0,0.00%,,200000,2
2023-11-06,1,1,1,1,0,0.00%,,400000,4
2023-11-16,0.9,0.9,0.9,0.9,-0.1,-10.00%,,67500,2
2023-11-23,0.9,0.9,0.9,0.9,0,0.00%,,67500,1
2024-02-14,0.9,0.9,0.9,0.9,0,0.00%,,450000,5
2024-03-27,0.9,0.9,0.9,0.9,0,0.00%,,180000,2
2024-04-21,0.9,0.9,0.9,0.9,0,0.00%,,1170000000,1
2025-02-11,0.9,0.9,0.9,0.9,0,0.00%,,90000,1
2025-02-16,0.9,0.9,0.9,0.9,0,0.00%,,297000000,7
2025-03-09,0.9,0.9,0.9,0.9,0,0.00%,,9090000,1
2025-03-19,0.9,0.9,0.9,0.9,0,0.00%,,1503900032,1
2025-03-20,0.9,0.9,0.9,0.9,0,0.00%,,400500000,1
2025-05-20,0.9,0.9,0.9,0.9,0,0.00%,,1736999936,2
2025-05-22,0.9,0.9,0.9,0.9,0,0.00%,,153000000,2
