Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2019-12-09,1.2,1.18,1.2,1.18,0.02,1.69%,,12604500,18
2019-12-11,1.19,1.2,1.2,1.18,-0.01,-0.83%,,12091800,9
2019-12-12,1.19,1.17,1.19,1.17,0,0.00%,,3293472,8
2019-12-15,1.18,1.18,1.18,1.18,-0.01,-0.84%,,1180000,4
2019-12-16,1.17,1.17,1.17,1.16,-0.01,-0.85%,,109024000,10
2019-12-17,1.15,1.16,1.17,1.15,-0.02,-1.71%,,241353200,41
2019-12-18,1.15,1.15,1.16,1.15,0,0.00%,,225391008,11
2019-12-19,1.15,1.15,1.15,1.15,0,0.00%,,87400000,6
2019-12-23,1.15,1.15,1.16,1.15,0,0.00%,,191188000,18
2019-12-24,1.15,1.15,1.16,1.15,0,0.00%,,76305000,7
2019-12-25,1.17,1.14,1.17,1.14,0.02,1.74%,,8622584,7
2019-12-26,1.16,1.17,1.17,1.16,-0.01,-0.85%,,4064500,11
2020-01-02,1.17,1.16,1.17,1.16,0.01,0.86%,,1857000,4
2020-01-05,1.17,1.18,1.18,1.17,0,0.00%,,1055000,5
2020-01-07,1.2,1.18,1.2,1.17,0.03,2.56%,,26159204,31
2020-01-08,1.27,1.22,1.32,1.22,0.07,5.83%,,32575000,45
2020-01-09,1.27,1.32,1.32,1.22,0,0.00%,,15417500,35
2020-01-12,1.24,1.29,1.3,1.24,-0.03,-2.36%,,19928000,34
2020-01-13,1.21,1.25,1.25,1.2,-0.03,-2.42%,,18562648,21
2020-01-14,1.21,1.2,1.21,1.2,0,0.00%,,19340000,15
2020-01-15,1.2,1.22,1.22,1.2,-0.01,-0.83%,,2974000,6
2020-01-16,1.2,1.2,1.2,1.19,0,0.00%,,10079500,13
2020-01-19,1.22,1.2,1.22,1.2,0.02,1.67%,,23647694,9
2020-01-20,1.21,1.21,1.21,1.21,-0.01,-0.82%,,726000,2
2020-01-21,1.2,1.2,1.2,1.19,-0.01,-0.83%,,163679008,11
2020-01-22,1.19,1.2,1.2,1.17,-0.01,-0.83%,,312148544,33
2020-01-23,1.18,1.18,1.18,1.18,-0.01,-0.84%,,359838144,25
2020-01-26,1.18,1.18,1.19,1.18,0,0.00%,,226698000,32
2020-01-27,1.2,1.19,1.2,1.19,0.02,1.69%,,73661000,5
2020-01-28,1.18,1.18,1.18,1.18,-0.02,-1.67%,,118000,1
2020-01-29,1.17,1.17,1.18,1.17,-0.01,-0.85%,,168283728,16
2020-01-30,1.17,1.17,1.17,1.16,0,0.00%,,7838000,11
2020-02-02,1.17,1.17,1.17,1.17,0,0.00%,,1170000,1
2020-02-03,1.18,1.18,1.18,1.18,0.01,0.85%,,200600,3
2020-02-04,1.18,1.17,1.18,1.16,0,0.00%,,1872500,6
2020-02-05,1.18,1.17,1.18,1.16,0,0.00%,,12318000,8
2020-02-06,1.16,1.15,1.16,1.15,-0.02,-1.69%,,3685000,9
2020-02-09,1.16,1.15,1.16,1.15,0,0.00%,,12967500,14
2020-02-10,1.15,1.15,1.15,1.14,-0.01,-0.86%,,23293000,26
2020-02-11,1.16,1.17,1.17,1.15,0.01,0.87%,,2435000,5
2020-02-12,1.16,1.15,1.17,1.15,0,0.00%,,25837000,6
2020-02-13,1.16,1.16,1.16,1.15,0,0.00%,,5625500,11
2020-02-16,1.16,1.17,1.17,1.16,0,0.00%,,24341238,7
2020-02-17,1.16,1.17,1.17,1.16,0,0.00%,,69683712,9
2020-02-18,1.17,1.18,1.18,1.17,0.01,0.86%,,47448360,4
2020-02-19,1.18,1.17,1.19,1.17,0.01,0.85%,,52688320,12
2020-02-20,1.2,1.16,1.2,1.16,0.02,1.69%,,36251000,36
2020-02-23,1.23,1.21,1.23,1.2,0.03,2.50%,,19402360,32
2020-02-24,1.25,1.23,1.25,1.22,0.02,1.63%,,21699446,34
2020-02-25,1.26,1.26,1.26,1.23,0.01,0.80%,,30559000,54
2020-02-26,1.32,1.24,1.32,1.24,0.06,4.76%,,35535796,58
2020-02-27,1.28,1.35,1.35,1.25,-0.04,-3.03%,,24532836,53
2020-03-01,1.26,1.28,1.28,1.26,-0.02,-1.56%,,3602000,5
2020-03-02,1.29,1.2,1.29,1.2,0.03,2.38%,,3145200,14
2020-03-04,1.27,1.24,1.27,1.24,-0.02,-1.55%,,8921500,18
2020-03-05,1.25,1.27,1.28,1.24,-0.02,-1.57%,,8748500,18
2020-03-08,1.2,1.22,1.22,1.19,-0.05,-4.00%,,6609000,16
2020-03-09,1.18,1.18,1.18,1.18,-0.02,-1.67%,,11892670,26
2020-03-10,1.2,1.16,1.2,1.16,0.02,1.69%,,15000366,9
2020-03-11,1.24,1.2,1.24,1.2,0.04,3.33%,,2942000,7
2020-03-12,1.22,1.21,1.22,1.21,-0.02,-1.61%,,3650000,4
2020-03-15,1.21,1.22,1.22,1.21,-0.01,-0.82%,,28295504,17
2020-03-16,1.25,1.23,1.25,1.23,0.04,3.31%,,105635504,17
2020-04-26,1.2,1.2,1.2,1.2,-0.05,-4.00%,,48014400,4
2020-04-28,1.14,1.14,1.14,1.14,-0.06,-5.00%,,5654890,7
2020-04-30,1.09,1.09,1.09,1.09,-0.05,-4.39%,,4360000,9
2020-05-03,1.09,1.04,1.09,1.04,0,0.00%,,61332368,7
2020-05-05,1.15,1.15,1.15,1.15,0.06,5.50%,,14950000,4
2020-05-07,1.26,1.2,1.26,1.2,0.11,9.57%,,492000,2
2020-05-10,1.25,1.25,1.26,1.25,-0.01,-0.79%,,15630000,4
2020-05-12,1.25,1.25,1.25,1.25,0,0.00%,,8062500,4
2020-05-17,1.25,1.25,1.25,1.25,0,0.00%,,26250000,4
2020-05-19,1.23,1.24,1.24,1.23,-0.02,-1.60%,,35732000,3
2020-05-21,1.23,1.23,1.23,1.23,0,0.00%,,1112424,1
2020-06-16,1.23,1.23,1.23,1.23,0,0.00%,,12336007,2
2020-06-22,1.2,1.2,1.2,1.2,-0.03,-2.44%,,7284000,4
2020-06-23,1.21,1.19,1.21,1.19,0.01,0.83%,,48666300,34
2020-07-06,1.2,1.2,1.2,1.2,-0.01,-0.83%,,120000,2
2021-01-20,1.25,1.25,1.33,1.23,0.05,4.17%,,151330512,164
2021-01-21,1.2,1.23,1.23,1.19,-0.05,-4.00%,,54441624,38
2021-01-24,1.2,1.2,1.24,1.2,0,0.00%,,58953440,56
2021-01-25,1.19,1.2,1.2,1.17,-0.01,-0.83%,,48238864,46
2021-01-26,1.19,1.18,1.19,1.17,0,0.00%,,4383900,13
2021-01-27,1.17,1.19,1.19,1.17,-0.02,-1.68%,,29238428,27
2021-01-28,1.2,1.17,1.21,1.16,0.03,2.56%,,37976692,50
2021-01-31,1.18,1.2,1.21,1.17,-0.02,-1.67%,,97060496,78
2021-02-01,1.17,1.19,1.19,1.17,-0.01,-0.85%,,95702096,59
2021-02-02,1.18,1.17,1.19,1.17,0.01,0.85%,,96472912,42
2021-02-03,1.17,1.19,1.19,1.17,-0.01,-0.85%,,61922000,21
2021-02-04,1.17,1.18,1.18,1.17,0,0.00%,,44132200,39
2021-02-07,1.18,1.17,1.18,1.17,0.01,0.85%,,61761000,42
2021-02-08,1.18,1.18,1.18,1.18,0,0.00%,,14750000,11
2021-02-09,1.18,1.18,1.18,1.18,0,0.00%,,64723000,30
2021-02-10,1.18,1.18,1.18,1.18,0,0.00%,,46610000,13
2021-02-11,1.18,1.18,1.18,1.18,0,0.00%,,48380000,23
2021-02-14,1.19,1.18,1.19,1.18,0.01,0.85%,,19476000,7
2021-02-15,1.19,1.19,1.19,1.19,0,0.00%,,10680057,5
2021-02-16,1.2,1.2,1.2,1.2,0.01,0.84%,,75594336,22
