Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2013-04-28,1.04,1.05,1.05,1.04,-0.02,-1.89%,,12500000,
2013-05-02,1.07,1.07,1.07,1.07,0.03,2.88%,,1070000,
2013-05-05,1.06,1.04,1.06,1.04,-0.01,-0.93%,,9430000,
2013-05-06,1.06,1.06,1.06,1.06,0,0.00%,,2915000,
2013-05-07,1.05,1.06,1.06,1.05,-0.01,-0.94%,,23312000,
2013-05-08,1.06,1.06,1.06,1.06,0.01,0.95%,,10752432,
2013-05-14,1.07,1.06,1.07,1.06,0.01,0.94%,,31950000,
2013-05-15,1.07,1.07,1.08,1.05,0,0.00%,,41220440,
2013-05-16,1.07,1.1,1.1,1.07,0,0.00%,,108496496,
2013-05-19,1.1,1.1,1.1,1.1,0.03,2.80%,,11000000,
2013-05-20,1.12,1.08,1.12,1.08,0.02,1.82%,,121427584,
2013-05-21,1.16,1.12,1.16,1.12,0.04,3.57%,,178093335,
2013-05-22,1.15,1.18,1.2,1.15,-0.01,-0.86%,,48273780,
2013-05-23,1.2,1.18,1.22,1.18,0.05,4.35%,,113190504,
2013-05-26,1.21,1.21,1.21,1.2,0.01,0.83%,,9630000,
2013-05-27,1.21,1.2,1.21,1.2,0,0.00%,,5632528,
2013-05-28,1.23,1.21,1.23,1.21,0.02,1.65%,,13127000,
2013-05-29,1.23,1.22,1.23,1.22,0,0.00%,,3549500,
2013-05-30,1.23,1.2,1.23,1.2,0,0.00%,,60380376,
2013-06-02,1.23,1.23,1.23,1.23,0,0.00%,,15408754,
2013-06-03,1.23,1.23,1.23,1.23,0,0.00%,,23099400,
2013-06-06,1.22,1.22,1.22,1.22,-0.01,-0.81%,,610000,
2013-06-09,0,1.22,1.23,1.22,-1.22,-100.00%,,24321254,
2013-06-12,1.3,1.3,1.3,1.3,1.3,0.00%,,260000,
2013-06-16,1.25,1.25,1.25,1.25,-0.05,-3.85%,,2500000,
2013-06-17,1.23,1.23,1.23,1.23,-0.02,-1.60%,,2829000,
2013-06-18,1.25,1.25,1.25,1.25,0.02,1.63%,,296471744,
