Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2014-09-29,6.5,6.5,6.5,6.5,0,0.00%,,2095080,3
2014-10-15,6.4,6.35,6.4,6.35,-0.1,-1.54%,,734996,2
2014-10-16,7,7,7,7,0.6,9.38%,,1750000,1
2015-03-11,5.8,5.8,5.8,5.8,-1.2,-17.14%,,18577400,7
2015-03-12,6.2,6.36,6.38,6.2,0.4,6.90%,,16570312,16
2015-03-15,5.58,6.2,6.2,5.58,-0.62,-10.00%,,16468860,5
2015-03-16,5.51,5.52,5.52,5.51,-0.07,-1.25%,,11306000,3
2015-03-19,5.5,5.5,5.5,5.5,-0.01,-0.18%,,5610000,3
2015-03-23,5.1,5.1,5.1,5.1,-0.4,-7.27%,,612000,2
2015-03-25,5.2,5.2,5.2,5.2,0.1,1.96%,,520000,1
2015-03-29,5.3,5.3,5.3,5.3,0.1,1.92%,,530000,1
2015-03-30,5.5,5.5,5.55,5.5,0.2,3.77%,,6530750,6
2015-04-02,5.5,5.5,5.5,5.5,0,0.00%,,550000,1
2015-04-05,6,5.75,6,5.75,0.5,9.09%,,3195000,4
2015-04-06,5.85,6,6,5.85,-0.15,-2.50%,,474000,2
2015-04-07,5.9,5.85,5.9,5.85,0.05,0.85%,,1218758,3
2015-04-08,5.8,5.7,5.8,5.7,-0.1,-1.69%,,1069949,2
2015-04-09,5.8,5.8,5.8,5.8,0,0.00%,,580000,1
2015-04-14,5.75,5.75,5.75,5.75,-0.05,-0.86%,,1150000,1
2015-04-15,6,6,6,6,0.25,4.35%,,9000000,2
2015-04-16,6.25,6.25,6.25,6.25,0.25,4.17%,,1530588,3
2015-04-19,5.96,6,6,5.96,-0.29,-4.64%,,1464200,4
2015-04-21,5.81,5.85,5.85,5.81,-0.15,-2.52%,,876575,2
2015-04-23,5.7,5.7,5.7,5.7,-0.11,-1.89%,,2280000,2
2015-04-29,5.7,5.7,5.7,5.7,0,0.00%,,1185600,4
2015-05-03,5.5,5.5,5.5,5.5,-0.2,-3.51%,,357500,1
2015-05-05,5.5,5.5,5.5,5.5,0,0.00%,,114746,2
2015-05-18,5.5,5.5,5.5,5.5,0,0.00%,,550000,1
2015-05-24,5.5,5.5,5.5,5.5,0,0.00%,,1375000,3
2015-05-26,5.55,5.55,5.55,5.55,0.05,0.91%,,555000,1
2015-05-27,5.53,5.55,5.55,5.53,-0.02,-0.36%,,1108000,2
