Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2013-05-05,0.96,0.96,0.96,0.96,0,0.00%,,32153,
2013-05-07,0.96,0.96,0.96,0.96,0,0.00%,,13990,
2013-05-13,1.04,1.04,1.04,1.04,0.08,8.33%,,260000,
2013-05-15,1.05,1.05,1.05,1.05,0.01,0.96%,,1827000,
2013-05-16,1.06,1.09,1.1,1.06,0.01,0.95%,,1489300,
2013-05-20,1.13,1.09,1.13,1.09,0.07,6.60%,,1118500,
2013-05-21,1.15,1.13,1.15,1.13,0.02,1.77%,,650710,
2013-05-22,1.26,1.25,1.26,1.25,0.11,9.57%,,1131861,
2013-07-03,1.15,1.15,1.15,1.15,-0.11,-8.73%,,747500,
2013-07-08,1.06,1.06,1.06,1.06,-0.09,-7.83%,,142550,
2013-07-09,1,1,1,1,-0.06,-5.66%,,180962,
2013-07-10,1,1,1,1,0,0.00%,,400000,
2013-07-11,1,1,1,1,0,0.00%,,170962,
2013-07-21,1.1,1.1,1.1,1.1,0.1,10.00%,,220000,
2013-07-28,1.1,1.1,1.1,1.1,0,0.00%,,125702016,
2013-08-04,1,1,1,1,-0.1,-9.09%,,338852,
2013-08-05,1.1,1.1,1.1,1.1,0.1,10.00%,,110000,
2013-08-18,1.2,1.2,1.2,1.2,0.1,9.09%,,540000,
2013-09-03,1.18,1.17,1.18,1.17,-0.02,-1.67%,,288541,
2013-09-05,1.18,1.18,1.18,1.18,0,0.00%,,709595,
2013-09-09,1.18,1.18,1.18,1.18,0,0.00%,,1910,
2013-09-30,1.18,1.18,1.18,1.18,0,0.00%,,3344,
2013-10-31,1.18,1.18,1.18,1.18,0,0.00%,,143303,
2013-11-07,1.1,1.1,1.1,1.1,-0.08,-6.78%,,220000,
2013-12-02,0.99,0.99,0.99,0.99,-0.11,-10.00%,,43904,
2013-12-10,1,1,1,1,0.01,1.01%,,325915,
2014-01-09,1,1,1,1,0,0.00%,,24277,
2014-01-14,1,1,1,1,0,0.00%,,781032,
2014-01-15,1,1,1,1,0,0.00%,,16597,
2014-01-21,1,1,1,1,0,0.00%,,353589,
2014-01-26,1,1,1,1,0,0.00%,,200000,
2014-02-12,1,1,1,1,0,0.00%,,28337,
2014-02-17,1,1,1,1,0,0.00%,,16192,
2014-02-19,1,1,1,1,0,0.00%,,853601,
2014-02-24,1,1,1,1,0,0.00%,,118062,
2014-03-11,1,1,1,1,0,0.00%,,1161938,
2014-05-21,0.9,0.9,0.9,0.9,-0.1,-10.00%,,112500,
2014-09-29,0.9,0.9,0.9,0.9,0,0.00%,,708228,
2019-05-28,0.99,0.99,0.99,0.99,0.09,10.00%,,5093728,
2019-05-29,0.85,0.8,0.85,0.8,-0.14,-14.14%,,2127500,
2019-06-16,0.68,0.68,0.68,0.68,-0.17,-20.00%,,102000,
2019-06-17,0.55,0.55,0.55,0.55,-0.13,-19.12%,,275000,
2019-06-18,0.5,0.5,0.5,0.5,-0.05,-9.09%,,250000,
2019-06-19,0.45,0.45,0.45,0.45,-0.05,-10.00%,,35726,
2019-06-24,0.36,0.36,0.36,0.36,-0.09,-20.00%,,108000,
