Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2015-05-11,1.22,1.2,1.23,1.2,0.02,1.67%,,4369192,6
2015-05-12,1.27,1.22,1.27,1.22,0.05,4.10%,,8146500,14
2015-05-17,1.26,1.22,1.26,1.22,-0.01,-0.79%,,15162760,11
2015-05-18,1.26,1.3,1.3,1.26,0,0.00%,,13501000,9
2015-05-19,1.33,1.26,1.33,1.26,0.07,5.56%,,25093238,30
2015-05-20,1.43,1.34,1.43,1.34,0.1,7.52%,,20733030,37
2015-05-21,1.53,1.4,1.55,1.4,0.1,6.99%,,45782204,57
2015-05-24,1.65,1.56,1.68,1.56,0.12,7.84%,,50522588,52
2015-05-25,1.73,1.7,1.78,1.7,0.08,4.85%,,9441358,49
2015-05-26,1.69,1.7,1.7,1.6,-0.04,-2.31%,,21394078,35
2015-05-27,1.58,1.74,1.74,1.58,-0.11,-6.51%,,4768690,16
2015-05-28,1.48,1.65,1.65,1.47,-0.1,-6.33%,,48994500,34
2015-05-31,1.6,1.5,1.6,1.5,0.12,8.11%,,13971000,16
2015-06-08,1.52,1.56,1.56,1.52,-0.08,-5.00%,,2718600,8
2015-06-09,1.5,1.5,1.5,1.5,-0.02,-1.32%,,3975000,6
2015-06-10,1.5,1.5,1.52,1.5,0,0.00%,,9020000,8
2015-06-11,1.35,1.45,1.45,1.35,-0.15,-10.00%,,14526250,19
2015-06-14,1.22,1.25,1.25,1.22,-0.13,-9.63%,,8238000,8
2015-06-15,1.19,1.15,1.2,1.1,-0.03,-2.46%,,9689000,24
2015-06-16,1.14,1.14,1.15,1.14,-0.05,-4.20%,,1829000,7
2015-06-17,1.14,1.14,1.14,1.14,0,0.00%,,510106,2
2015-06-18,1.14,1.15,1.18,1.14,0,0.00%,,3088000,5
2015-06-21,1.14,1.14,1.14,1.14,0,0.00%,,1596000,4
2015-06-22,1.14,1.15,1.15,1.14,0,0.00%,,1480200,5
2015-06-23,1.14,1.14,1.15,1.14,0,0.00%,,6985000,8
2015-06-24,1.15,1.14,1.15,1.14,0.01,0.88%,,18810676,9
2015-06-25,1.13,1.14,1.14,1.13,-0.02,-1.74%,,4292477,6
2015-06-28,1.12,1.13,1.13,1.12,-0.01,-0.88%,,7631080,10
2015-06-29,1.1,1.12,1.12,1.1,-0.02,-1.79%,,9419324,14
2015-07-15,1.03,1.01,1.04,1.01,-0.07,-6.36%,,2175800,6
2015-07-22,1.03,1.03,1.03,1.03,0,0.00%,,103000,1
2015-07-23,1.01,1,1.01,1,-0.02,-1.94%,,978787,3
2015-07-26,1,1,1,1,-0.01,-0.99%,,1000000,4
2015-07-28,0.97,0.99,0.99,0.97,-0.03,-3.00%,,1947256,7
2015-07-29,0.97,0.97,0.97,0.97,0,0.00%,,127700,2
2015-08-03,0.95,0.97,0.97,0.95,-0.02,-2.06%,,762000,3
2015-08-09,0.95,0.95,0.95,0.95,0,0.00%,,95000,1
2015-08-11,0.95,0.95,0.95,0.95,0,0.00%,,47500,1
2015-08-12,0.95,0.95,0.95,0.95,0,0.00%,,76000,2
2015-08-16,0.95,0.95,0.95,0.95,0,0.00%,,950000,2
2015-08-19,0.94,0.94,0.94,0.94,-0.01,-1.05%,,312448,2
2015-08-23,0.95,0.94,0.95,0.94,0.01,1.06%,,160930,2
2015-08-24,0.94,0.94,0.94,0.94,-0.01,-1.05%,,188000,3
2015-08-25,0.94,0.94,0.94,0.94,0,0.00%,,183300,2
2015-08-26,0.94,0.94,0.94,0.94,0,0.00%,,282000,3
2015-08-30,0.95,0.95,0.95,0.95,0.01,1.06%,,2692796,2
2015-09-06,0.94,0.94,0.94,0.94,-0.01,-1.05%,,376000,1
2015-09-07,0.93,0.94,0.94,0.93,-0.01,-1.06%,,559000,2
2015-09-09,0.93,0.93,0.93,0.93,0,0.00%,,15543,1
