Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2022-10-11,7.5,7.3,7.5,7.3,0.12,1.63%,,4441987,
2022-10-12,7.46,7.35,7.6,7.35,-0.04,-0.53%,,3200000,
2022-10-13,7.6,7.59,7.6,7.59,0.14,1.88%,,500000,
2022-10-17,7.58,7.3,7.58,7.3,-0.02,-0.26%,,5500000,
2022-10-18,7.58,7.45,7.58,7.45,0,0.00%,,3261864,
2022-10-19,7.69,7.57,7.69,7.57,0.11,1.45%,,4500000,
2022-10-20,7.69,7.5,7.69,7.5,0,0.00%,,755830,
2022-10-23,7.75,7.75,7.75,7.75,0.06,0.78%,,500000,
2022-10-24,8.91,7.5,8.91,7.5,1.16,14.97%,,51118577,
2022-10-25,8.99,8,8.99,8,0.08,0.90%,,6289624,
2022-10-26,8.9,8.02,8.9,8.02,-0.09,-1.00%,,18354302,
2022-10-27,8.6,8.02,8.6,8,-0.3,-3.37%,,70546776,
2022-10-31,9,8.99,9,8.98,0.4,4.65%,,22476868,
2022-11-01,9,9,9,9,0,0.00%,,12659157,
2022-11-02,8.26,8.26,8.26,8.26,-0.74,-8.22%,,49188300,
2022-11-03,8.49,8,8.49,8,0.23,2.78%,,43623070,
2022-11-06,8.99,8.9,8.99,8.25,0.5,5.89%,,14292000,
2022-11-07,8.55,8.5,8.55,8.25,-0.44,-4.89%,,28724750,
2022-11-10,8.1,8.4,8.42,7.7,-0.45,-5.26%,,22047468,
2022-11-13,8,7.5,8,7.5,-0.1,-1.23%,,20431500,
2022-11-14,8.3,8.3,8.3,8.3,0.3,3.75%,,4150000,
2022-11-16,8.19,8.17,8.48,8.17,-0.11,-1.33%,,74188879,
2022-11-17,8.39,8.39,8.39,8.3,0.2,2.44%,,39183300,
2022-11-20,8.1,8.35,8.45,8.1,-0.29,-3.46%,,48890000,
2022-11-21,8,8.1,8.1,8,-0.1,-1.23%,,4091000,
2022-11-22,8.24,8.2,8.25,7.99,0.24,3.00%,,118447480,
2022-11-23,8.35,8.05,8.35,8.03,0.11,1.33%,,110726496,
2022-11-24,9,8.33,9,8.33,0.65,7.78%,,55553604,
2022-11-27,9,9,9,9,0,0.00%,,5400000,
2022-11-28,9,9,9,8.9,0,0.00%,,17524000,
2022-11-29,9,8.99,9,8.99,0,0.00%,,4495500,
2022-11-30,8.99,9,9,8.85,-0.01,-0.11%,,44694500,
2022-12-01,8.85,8.99,9,8.85,-0.14,-1.56%,,9510306,
2022-12-04,8.79,8.85,8.85,8.37,-0.06,-0.68%,,28085046,
2022-12-05,8.9,8.74,8.9,8.6,0.11,1.25%,,84017420,
2022-12-07,8.55,8.55,8.6,8.5,-0.35,-3.93%,,47952996,
2022-12-08,8.6,8.5,8.6,8.49,0.05,0.58%,,22181170,
2022-12-11,8.5,8.5,8.5,8.5,-0.1,-1.16%,,2635000,
2022-12-15,8.6,8.59,8.6,8.55,0.1,1.18%,,24026700,
2022-12-18,8.59,8.55,8.6,8.55,-0.01,-0.12%,,19293000,
2022-12-22,8.85,8.8,8.85,8.8,0.26,3.03%,,64075000,
2022-12-26,9,8.96,9,8.6,0.15,1.69%,,52428932,
2022-12-27,9.45,8.98,9.49,8.98,0.45,5.00%,,110142088,
2023-01-02,8.5,8.45,8.5,8.45,-0.95,-10.05%,,79195000,
2023-01-03,8.5,8.5,8.5,8.5,0,0.00%,,8967500,
2023-01-04,8.65,8.5,8.69,8.5,0.15,1.76%,,16091315,
2023-01-08,8.5,8.65,8.65,8.5,-0.15,-1.73%,,11065000,
2023-01-09,8.56,8.6,8.6,8.31,0.06,0.71%,,37187780,
2023-01-10,8.6,8.6,8.6,8.54,0.04,0.47%,,29545000,
2023-01-11,8.6,8.6,8.6,8.55,0,0.00%,,16292500,
2023-01-12,8.8,8.59,8.8,8.59,0.2,2.33%,,20301000,
2023-01-15,8.7,8.51,8.7,8.5,-0.1,-1.14%,,54658553,
2023-01-16,8.68,8.5,8.68,8.5,-0.02,-0.23%,,48973364,
2023-01-17,8.8,8.5,8.8,8.5,0.12,1.38%,,115958176,
2023-01-18,8.99,8.6,9,8.6,0.19,2.16%,,69683232,
2023-01-19,10,8.99,10,8.9,1.01,11.23%,,59361172,
2023-01-22,10.5,10,10.5,10,0.5,5.00%,,31932560,
2023-01-23,10.9,10.5,10.9,10.44,0.4,3.81%,,43291120,
2023-01-24,11.4,10.91,11.4,10.9,0.5,4.59%,,67134552,
2023-01-25,11.8,11.4,11.85,11.4,0.4,3.51%,,17695898,
2023-01-26,12.45,11.8,12.45,11.8,0.65,5.51%,,36088528,
2023-01-29,12.88,12.45,12.88,12.45,0.43,3.45%,,23173406,
2023-01-30,12.99,12.88,12.99,12.7,0.11,0.85%,,37728744,
2023-01-31,12.99,12.99,12.99,12.99,0,0.00%,,6454406,
2023-01-31,12.99,12.99,12.99,12.99,0,0.00%,,6454406,
2023-01-31,12.99,12.99,12.99,12.99,0,0.00%,,6454406,
2023-01-31,12.99,12.99,12.99,12.99,0,0.00%,,6454406,
2023-01-31,12.99,12.99,12.99,12.99,0,0.00%,,6454406,
2023-01-31,13.37,12.99,13.4,12.99,0.38,2.93%,,59400048,
2023-02-02,15.25,14.3,15.25,14.3,1.88,14.06%,,53673320,
2023-02-05,15.3,15.27,15.31,15.2,0.05,0.33%,,35110424,
2023-02-06,15.3,15.3,15.3,15.25,0,0.00%,,35189500,
2023-02-07,15.14,15.2,15.2,14.8,-0.16,-1.05%,,27150640,
2023-02-08,15,15,15.1,14.95,-0.14,-0.92%,,64725732,
2023-02-09,14.97,14.95,14.98,14.95,-0.03,-0.20%,,14962132,
2023-02-12,14.49,14.75,14.75,14.45,-0.48,-3.21%,,54773008,
2023-02-13,14.35,14.5,14.5,14.35,-0.14,-0.97%,,2928440,
2023-02-14,14.28,14.15,14.3,13.51,-0.07,-0.49%,,12139950,
2023-02-15,13.98,14.25,14.25,13.75,-0.3,-2.10%,,17579000,
2023-02-19,13.49,13.65,13.65,13.49,-0.49,-3.51%,,1838750,
2023-02-20,13.19,13.25,13.25,13.19,-0.3,-2.22%,,2644000,
2023-02-21,13.15,13.09,13.15,13.09,-0.04,-0.30%,,11819700,
2023-02-22,13.3,12.95,13.3,12.95,0.15,1.14%,,35533144,
2023-02-23,13.44,13.3,13.45,13.3,0.14,1.05%,,42663904,
2023-02-26,13.35,13.35,13.4,13,-0.09,-0.67%,,44646736,
2023-02-27,13.39,13.35,13.4,13.35,0.04,0.30%,,51624876,
2023-02-28,13.4,13.39,13.4,13.29,0.01,0.07%,,31351570,
2023-03-01,13.34,13.34,13.34,13.34,-0.06,-0.45%,,1334000,
2023-03-02,13.33,13.34,13.35,13.33,-0.01,-0.07%,,31007266,
2023-03-05,13.29,13.28,13.29,13.28,-0.04,-0.30%,,37539892,
2023-03-06,13.48,13.29,13.48,13.29,0.19,1.43%,,17059974,
2023-03-07,13.48,13.5,13.5,13.25,0,0.00%,,41991450,
2023-03-08,13.84,13.84,13.84,13.8,0.36,2.67%,,12649500,
2023-03-09,13.89,13.89,13.89,13.5,0.05,0.36%,,14982350,
2023-03-12,13.89,13.8,13.89,13.55,0,0.00%,,8672050,
2023-03-13,13.83,13.82,13.88,13.7,-0.06,-0.43%,,33897948,
