Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2016-08-31,0.62,0.62,0.62,0.62,0,0.00%,,3720000,7
2016-09-01,0.62,0.62,0.62,0.62,0,0.00%,,2960500,7
2016-09-04,0.63,0.63,0.63,0.63,0.01,1.61%,,1959300,6
2016-09-05,0.62,0.62,0.62,0.62,-0.01,-1.59%,,14880000,15
2016-09-06,0.62,0.62,0.62,0.62,0,0.00%,,6200000,3
2016-09-07,0.62,0.62,0.63,0.62,0,0.00%,,16534400,25
2016-09-08,0.62,0.63,0.63,0.62,0,0.00%,,6809500,13
2016-09-18,0.63,0.62,0.63,0.62,0.01,1.61%,,5194000,12
2016-09-19,0.63,0.63,0.64,0.63,0,0.00%,,10362866,13
2016-09-20,0.64,0.64,0.64,0.64,0.01,1.59%,,9497600,5
2016-09-21,0.63,0.64,0.64,0.63,-0.01,-1.56%,,14584000,14
2016-09-22,0.63,0.63,0.63,0.63,0,0.00%,,5355000,7
2016-09-25,0.63,0.63,0.64,0.63,0,0.00%,,26775500,27
2016-09-26,0.62,0.63,0.63,0.62,-0.01,-1.59%,,12559000,24
2016-10-06,0.59,0.6,0.6,0.59,-0.03,-4.84%,,13325500,18
2016-10-09,0.57,0.59,0.59,0.57,-0.02,-3.39%,,8985527,15
2016-10-10,0.57,0.57,0.57,0.57,0,0.00%,,12426000,14
2016-10-11,0.57,0.57,0.57,0.57,0,0.00%,,5586000,4
2016-10-13,0.58,0.58,0.58,0.58,0.01,1.75%,,5945000,6
2016-10-16,0.58,0.58,0.58,0.58,0,0.00%,,116000,1
2016-10-17,0.58,0.58,0.58,0.58,0,0.00%,,58000,1
2016-10-18,0.59,0.6,0.6,0.59,0.01,1.72%,,2906000,7
2016-10-19,0.59,0.59,0.59,0.59,0,0.00%,,295000,1
2016-10-20,0.59,0.59,0.59,0.59,0,0.00%,,295000,1
2016-10-23,0.59,0.59,0.59,0.59,0,0.00%,,1770000,1
2016-10-24,0.58,0.59,0.59,0.58,-0.01,-1.69%,,3616000,5
2016-10-25,0.59,0.59,0.59,0.59,0.01,1.72%,,4956000,8
2016-10-26,0.58,0,0,0.58,-0.01,-1.69%,,15150000,10
2016-10-27,0.59,0.59,0.59,0.59,0.01,1.72%,,7493000,7
2016-10-30,0.58,0.58,0.58,0.58,-0.01,-1.69%,,2534600,9
2016-10-31,0.58,0.58,0.58,0.58,0,0.00%,,1740000,2
2016-11-01,0.58,0.58,0.58,0.58,0,0.00%,,1334000,4
2016-11-03,0.58,0.58,0.58,0.58,0,0.00%,,2320000,2
2016-11-06,0.59,0.59,0.59,0.59,0.01,1.72%,,1445500,4
2016-11-07,0.59,0.59,0.59,0.59,0,0.00%,,2655000,6
2016-11-08,0.59,0.59,0.59,0.59,0,0.00%,,1180000,1
2016-11-09,0.6,0.6,0.6,0.6,0.01,1.69%,,6120000,9
2016-11-10,0.62,0.61,0.62,0.61,0.02,3.33%,,15533000,22
2016-11-13,0.68,0.62,0.68,0.62,0.06,9.68%,,37765392,51
2016-11-14,0.7,0.74,0.74,0.69,0.02,2.94%,,65721500,84
2016-11-15,0.66,0.71,0.71,0.66,-0.04,-5.71%,,24292700,34
2016-11-16,0.69,0.66,0.7,0.64,0.03,4.55%,,44275300,55
2016-11-17,0.69,0.7,0.71,0.69,0,0.00%,,15892250,33
2016-11-20,0.7,0.71,0.71,0.69,0.01,1.45%,,7213334,20
2016-11-22,0.71,0.71,0.72,0.7,0.01,1.43%,,32391500,37
2016-11-23,0.71,0.71,0.71,0.71,0,0.00%,,10593200,13
2016-11-24,0.69,0.71,0.71,0.69,-0.02,-2.82%,,28889000,33
2016-11-27,0.7,0.7,0.7,0.7,0.01,1.45%,,2625000,6
2016-11-28,0.68,0.69,0.69,0.68,-0.02,-2.86%,,13635000,15
2016-11-29,0.66,0.67,0.67,0.66,-0.02,-2.94%,,8353500,8
2016-11-30,0.68,0.65,0.68,0.65,0.02,3.03%,,10275000,17
2016-12-01,0.68,0.68,0.68,0.68,0,0.00%,,1360000,2
2016-12-04,0.69,0.69,0.71,0.69,0.01,1.47%,,29095000,28
2016-12-05,0.7,0.7,0.71,0.7,0.01,1.45%,,17024000,19
2016-12-06,0.7,0.72,0.72,0.7,0,0.00%,,14564000,14
2016-12-07,0.69,0.69,0.69,0.69,-0.01,-1.43%,,7227750,11
2016-12-08,0.68,0.68,0.68,0.68,-0.01,-1.45%,,5100000,6
2016-12-12,0.68,0.68,0.68,0.68,0,0.00%,,3566632,6
2016-12-13,0.68,0.68,0.68,0.68,0,0.00%,,4002666,5
2016-12-14,0.7,0.69,0.7,0.69,0.02,2.94%,,2765000,6
2016-12-15,0.68,0.7,0.7,0.68,-0.02,-2.86%,,5810000,6
2016-12-18,0.68,0.68,0.68,0.68,0,0.00%,,4760000,7
2016-12-19,0.68,0.68,0.68,0.68,0,0.00%,,11764000,11
2016-12-20,0.68,0.68,0.68,0.68,0,0.00%,,2467247,10
2016-12-21,0.69,0.69,0.69,0.69,0.01,1.47%,,796918,3
2016-12-22,0.69,0.68,0.69,0.68,0,0.00%,,3449464,9
2016-12-25,0.68,0.68,0.68,0.68,-0.01,-1.45%,,1518316,6
2016-12-26,0.67,0.67,0.67,0.67,-0.01,-1.47%,,6566000,8
2017-01-02,0.69,0.68,0.69,0.68,0.02,2.99%,,9152000,11
2017-01-03,0.69,0.69,0.69,0.69,0,0.00%,,3196644,4
2017-01-04,0.69,0.69,0.69,0.69,0,0.00%,,4857600,7
2017-01-05,0.69,0.69,0.7,0.69,0,0.00%,,12896551,20
2017-01-08,0.69,0.69,0.69,0.69,0,0.00%,,4002000,5
2017-01-09,0.7,0.69,0.7,0.69,0.01,1.45%,,10797478,24
2017-01-10,0.71,0.71,0.72,0.71,0.01,1.43%,,36374592,34
2017-01-11,0.7,0.71,0.71,0.7,-0.01,-1.41%,,15368905,19
2017-01-12,0.7,0.7,0.7,0.7,0,0.00%,,9252746,16
2017-01-15,0.71,0.71,0.71,0.71,0.01,1.43%,,1420000,3
2017-01-16,0.7,0.7,0.7,0.7,-0.01,-1.41%,,4200000,6
2017-01-17,0.7,0.7,0.7,0.7,0,0.00%,,1400000,2
2017-01-18,0.69,0.7,0.7,0.69,-0.01,-1.43%,,28150000,18
2017-01-19,0.69,0.7,0.7,0.69,0,0.00%,,28150000,18
2017-01-22,0.67,0.68,0.69,0.67,-0.02,-2.90%,,51985000,21
2017-01-23,0.68,0.68,0.68,0.68,0.01,1.49%,,102000,1
2017-01-24,0.68,0.68,0.68,0.68,0,0.00%,,8965222,10
2017-01-25,0.68,0.68,0.68,0.68,0,0.00%,,5122316,12
2017-01-26,0.68,0.68,0.68,0.68,0,0.00%,,1292000,5
2017-01-29,0.67,0.68,0.68,0.67,-0.01,-1.47%,,26851000,13
2017-01-30,0.67,0.67,0.67,0.67,0,0.00%,,13400000,7
2017-01-31,0.67,0.67,0.67,0.67,0,0.00%,,1608000,2
2017-02-02,0.67,0.67,0.67,0.67,0,0.00%,,7303000,12
2017-02-05,0.67,0.68,0.68,0.67,0,0.00%,,3753996,7
2017-02-06,0.67,0.66,0.67,0.66,0,0.00%,,4209404,7
2017-02-07,0.67,0.67,0.67,0.67,0,0.00%,,680050,2
2017-02-08,0.67,0.67,0.67,0.67,0,0.00%,,653313,2
2017-02-09,0.67,0.67,0.67,0.67,0,0.00%,,1340000,2
2017-02-13,0.67,0.68,0.68,0.67,0,0.00%,,1512500,5
2017-02-14,0.67,0.67,0.67,0.67,0,0.00%,,167500,1
2017-02-15,0.67,0.67,0.67,0.67,0,0.00%,,1474000,2
2017-02-16,0.66,0.66,0.66,0.66,-0.01,-1.49%,,20450196,23
2017-02-19,0.66,0.66,0.66,0.66,0,0.00%,,3303246,7
2017-02-20,0.66,0.66,0.66,0.66,0,0.00%,,1320000,1
2017-02-21,0.67,0.67,0.67,0.67,0.01,1.52%,,67000,1
2017-02-22,0.66,0.67,0.67,0.66,-0.01,-1.49%,,11180963,13
2017-02-26,0.66,0.66,0.66,0.66,0,0.00%,,99000,2
2017-02-27,0.67,0.66,0.67,0.66,0.01,1.52%,,2425112,7
2017-02-28,0.67,0.67,0.67,0.67,0,0.00%,,3189677,6
2017-03-01,0.67,0.67,0.67,0.67,0,0.00%,,525380,2
2017-03-02,0.66,0.67,0.67,0.66,-0.01,-1.49%,,1572409,3
2017-03-05,0.67,0.66,0.67,0.66,0.01,1.52%,,1483628,10
2017-03-06,0.67,0.67,0.67,0.67,0,0.00%,,13400,1
2017-03-07,0.66,0.66,0.66,0.66,-0.01,-1.49%,,5223900,5
2017-03-08,0.66,0.66,0.66,0.66,0,0.00%,,798391,3
2017-03-09,0.66,0.66,0.66,0.66,0,0.00%,,95700,2
2017-03-13,0.66,0.66,0.66,0.65,0,0.00%,,678827,4
2017-03-15,0.65,0.65,0.65,0.65,-0.01,-1.52%,,562250,2
2017-03-16,0.66,0.65,0.66,0.65,0.01,1.54%,,1310000,3
2017-03-19,0.65,0.65,0.65,0.65,-0.01,-1.52%,,650000,2
2017-03-20,0.64,0.64,0.64,0.64,-0.01,-1.54%,,2529400,5
2017-03-22,0.63,0.63,0.63,0.63,-0.01,-1.56%,,93874,1
2017-03-23,0.65,0.64,0.66,0.64,0.02,3.17%,,601419,4
2017-03-26,0.65,0.65,0.65,0.65,0,0.00%,,650000,2
2017-03-27,0.65,0.65,0.65,0.65,0,0.00%,,1300000,2
2017-03-28,0.64,0.64,0.64,0.64,-0.01,-1.54%,,2560000,3
2017-03-30,0.64,0.64,0.64,0.64,0,0.00%,,5503712,14
2017-04-03,0.65,0.64,0.65,0.64,0.01,1.56%,,1630002,8
2017-04-04,0.65,0.65,0.65,0.65,0,0.00%,,325000,1
2017-04-05,0.64,0.65,0.65,0.64,-0.01,-1.54%,,6732800,8
2017-04-06,0.64,0.64,0.64,0.64,0,0.00%,,5760588,3
2017-04-09,0.65,0.65,0.65,0.65,0.01,1.56%,,1625597,3
2017-04-10,0.65,0.65,0.65,0.65,0,0.00%,,1950000,4
2017-04-13,0.65,0.65,0.66,0.65,0,0.00%,,5040000,8
2017-04-16,0.66,0.65,0.68,0.65,0.01,1.54%,,5996000,15
2017-04-17,0.67,0.68,0.68,0.66,0.01,1.52%,,3146000,11
2017-04-18,0.67,0.67,0.68,0.67,0,0.00%,,4388945,12
2017-04-19,0.66,0.67,0.67,0.66,-0.01,-1.49%,,4752000,11
2017-04-20,0.67,0.67,0.67,0.67,0.01,1.52%,,8710000,8
2017-04-24,0.67,0.68,0.68,0.66,0,0.00%,,4416380,15
2017-04-25,0.67,0.67,0.67,0.67,0,0.00%,,3350000,3
2017-04-26,0.67,0.67,0.67,0.67,0,0.00%,,670000,1
2017-05-08,0.64,0.64,0.64,0.64,-0.03,-4.48%,,4512000,11
2017-05-09,0.64,0.64,0.64,0.64,0,0.00%,,512000,1
2017-05-10,0.64,0.64,0.64,0.64,0,0.00%,,2048000,4
2017-05-11,0.64,0.64,0.64,0.64,0,0.00%,,192000,3
2017-05-14,0.65,0.64,0.65,0.64,0.01,1.56%,,2383408,4
2017-05-15,0.65,0.65,0.65,0.65,0,0.00%,,455000,3
2017-05-16,0.65,0.65,0.65,0.65,0,0.00%,,164110,2
2017-05-17,0.64,0.65,0.65,0.64,-0.01,-1.54%,,6405890,10
2017-05-18,0.64,0.64,0.64,0.64,0,0.00%,,1236678,3
2017-05-21,0.63,0.64,0.64,0.63,-0.01,-1.56%,,1900000,2
2017-05-22,0.63,0.63,0.63,0.62,0,0.00%,,10860000,13
2017-05-23,0.63,0.63,0.63,0.62,0,0.00%,,10860000,13
2017-05-24,0.63,0.63,0.63,0.63,0,0.00%,,5494177,12
2017-05-25,0.63,0.63,0.63,0.63,0,0.00%,,315000,1
2017-05-28,0.62,0.62,0.62,0.62,-0.01,-1.59%,,5890000,6
2017-05-29,0.62,0.62,0.62,0.62,0,0.00%,,1399586,9
2017-05-31,0.61,0.61,0.61,0.61,-0.01,-1.61%,,732000,2
2017-06-01,0.62,0.61,0.62,0.61,0.01,1.64%,,16515500,14
2017-06-04,0.62,0.61,0.62,0.61,0,0.00%,,3462000,6
2017-06-05,0.62,0.62,0.62,0.62,0,0.00%,,6347542,16
2017-06-06,0.62,0.62,0.62,0.62,0,0.00%,,4309000,19
2017-06-07,0.62,0.62,0.62,0.62,0,0.00%,,3224000,6
2017-06-08,0.62,0.62,0.62,0.62,0,0.00%,,142600,2
2017-06-12,0.63,0.62,0.63,0.62,0.01,1.61%,,3067301,16
2017-06-14,0.63,0.63,0.63,0.63,0,0.00%,,705600,3
2017-06-15,0.63,0.63,0.63,0.63,0,0.00%,,21045780,37
2017-06-18,0.63,0.63,0.63,0.63,0,0.00%,,1716563,10
2017-06-19,0.64,0.64,0.64,0.64,0.01,1.59%,,8763484,33
2017-06-20,0.64,0.64,0.64,0.64,0,0.00%,,3880404,32
2017-06-21,0.64,0.63,0.64,0.63,0,0.00%,,26592500,53
2017-06-22,0.63,0.64,0.64,0.63,-0.01,-1.56%,,3766114,13
2017-07-02,0.63,0.63,0.63,0.63,0,0.00%,,2835000,3
2017-07-03,0.63,0.63,0.63,0.63,0,0.00%,,11587521,13
2017-07-04,0.63,0.63,0.63,0.63,0,0.00%,,6405720,9
2017-07-05,0.63,0.63,0.63,0.63,0,0.00%,,8720282,21
2017-07-06,0.63,0.63,0.63,0.63,0,0.00%,,936110,6
2017-07-09,0.64,0.63,0.64,0.63,0.01,1.59%,,13956000,18
2017-07-10,0.64,0.64,0.64,0.64,0,0.00%,,4870400,10
2017-07-13,0.69,0.63,0.69,0.63,0.05,7.81%,,25689000,45
2017-07-16,0.66,0.68,0.68,0.65,-0.03,-4.35%,,1316500,9
2017-07-17,0.66,0.65,0.67,0.65,0,0.00%,,30463368,50
2017-07-18,0.66,0.66,0.67,0.66,0,0.00%,,5248117,15
2017-07-19,0.66,0.67,0.67,0.66,0,0.00%,,19901700,42
