Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2018-06-27,1.78,1.78,1.78,1.78,-0.02,-1.11%,,53400,
2018-06-28,1.77,1.78,1.78,1.77,-0.01,-0.56%,,6215000,
2018-07-01,1.75,1.76,1.76,1.75,-0.02,-1.13%,,1903575,
2018-07-02,1.7,1.75,1.75,1.7,-0.05,-2.86%,,1128050,
2018-07-04,1.63,1.67,1.67,1.63,-0.07,-4.12%,,1813000,
2018-07-05,1.68,1.65,1.68,1.65,0.05,3.07%,,2505000,
2018-07-08,1.72,1.69,1.76,1.69,0.04,2.38%,,11956750,
2018-07-09,1.84,1.73,1.85,1.73,0.12,6.98%,,29515376,
2018-07-10,1.79,1.85,1.86,1.78,-0.05,-2.72%,,9542579,
2018-07-11,1.79,1.78,1.81,1.73,0,0.00%,,16583580,
2018-07-12,1.76,1.79,1.79,1.71,-0.03,-1.68%,,7962320,
2018-07-16,1.7,1.7,1.74,1.7,-0.06,-3.41%,,4199500,
2018-07-17,1.7,1.7,1.7,1.7,0,0.00%,,2592500,
2018-07-18,1.68,1.68,1.68,1.68,-0.02,-1.18%,,5350800,
2018-07-19,1.7,1.7,1.7,1.7,0.02,1.19%,,17000,
2018-07-22,1.73,1.7,1.74,1.68,0.03,1.76%,,6464689,
2018-07-23,1.7,1.74,1.74,1.7,-0.03,-1.73%,,3758190,
2018-07-24,1.73,1.73,1.73,1.72,0.03,1.76%,,258500,
2018-07-25,1.7,1.73,1.73,1.7,-0.03,-1.73%,,1648200,
2018-07-29,1.7,1.65,1.7,1.65,0,0.00%,,12513272,
2018-07-30,1.65,1.68,1.68,1.65,-0.05,-2.94%,,15114597,
2018-08-01,1.65,1.65,1.65,1.65,0,0.00%,,82500,
2018-08-02,1.6,1.6,1.6,1.6,-0.05,-3.03%,,3200000,
2018-08-05,1.64,1.59,1.64,1.59,0.04,2.50%,,3097151,
2018-08-06,1.61,1.62,1.62,1.61,-0.03,-1.83%,,6450000,
2018-08-07,1.61,1.52,1.61,1.52,0,0.00%,,3965000,
2018-10-07,1.65,1.65,1.68,1.65,0.04,2.48%,,3162000,
2018-10-08,1.6,1.62,1.62,1.6,-0.05,-3.03%,,5040408,
2018-10-09,1.46,1.6,1.6,1.46,-0.14,-8.75%,,155272992,
2018-10-10,1.52,1.54,1.54,1.52,0.06,4.11%,,72532000,
2018-10-11,1.5,1.5,1.5,1.49,-0.02,-1.32%,,7649500,
2018-10-15,1.4,1.4,1.4,1.4,-0.1,-6.67%,,1540000,
2018-10-16,1.4,1.4,1.4,1.36,0,0.00%,,3060000,
