Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2022-06-19,0.43,0.41,0.43,0.41,-0.01,-2.27%,,665603,
2022-06-20,0.43,0.43,0.43,0.43,0,0.00%,,1773870,
2022-06-21,0.43,0.43,0.43,0.43,0,0.00%,,1290000,
2022-06-22,0.43,0.42,0.43,0.42,0,0.00%,,318829,
2022-07-04,0.43,0.43,0.43,0.43,0,0.00%,,860000,
2022-09-04,0.42,0.42,0.42,0.42,-0.01,-2.33%,,166461,
2022-09-05,0.44,0.44,0.45,0.44,0.02,4.76%,,5000000,
2022-09-06,0.44,0.44,0.44,0.44,0,0.00%,,1000000,
2022-09-07,0.44,0.43,0.44,0.43,0,0.00%,,1236676,
2022-09-08,0.43,0.44,0.44,0.43,-0.01,-2.27%,,215035,
2022-09-12,0.44,0.44,0.44,0.44,0.01,2.33%,,1924650,
2022-09-20,0.43,0.43,0.43,0.43,-0.01,-2.27%,,3271994,
2022-09-27,0.43,0.43,0.43,0.43,0,0.00%,,11700000,
2022-09-29,0.45,0.45,0.45,0.45,0.02,4.65%,,2000000,
2022-10-04,0.46,0.46,0.46,0.46,0.01,2.22%,,1000000,
2022-10-05,0.47,0.46,0.47,0.46,0.01,2.17%,,3500000,
2022-10-09,0.48,0.48,0.48,0.48,0.01,2.13%,,2999159,
2022-10-10,0.46,0.46,0.46,0.46,-0.02,-4.17%,,1000000,
2022-10-11,0.46,0.46,0.46,0.46,0,0.00%,,11000000,
2022-10-12,0.45,0.45,0.45,0.45,-0.01,-2.17%,,100000,
2022-10-20,0.45,0.45,0.45,0.45,0,0.00%,,824376,
2022-10-23,0.44,0.45,0.45,0.44,-0.01,-2.22%,,2000000,
2022-10-25,0.44,0.44,0.44,0.44,0,0.00%,,220000,
2022-11-02,0.44,0.44,0.44,0.44,0,0.00%,,44000,
2022-11-06,0.44,0.44,0.44,0.44,0,0.00%,,220000,
2022-11-07,0.44,0.44,0.44,0.44,0,0.00%,,2162188,
2022-11-14,0.43,0.43,0.43,0.43,-0.01,-2.27%,,172000,
2022-11-15,0.43,0.43,0.43,0.43,0,0.00%,,2150000,
2022-11-21,0.44,0.44,0.44,0.44,0.01,2.33%,,264000,
2022-11-23,0.44,0.44,0.44,0.44,0,0.00%,,2257200,
2022-11-24,0.44,0.44,0.44,0.44,0,0.00%,,880000,
2022-11-27,0.44,0.44,0.44,0.44,0,0.00%,,3439040,
2022-11-28,0.44,0.44,0.44,0.44,0,0.00%,,440000,
2022-11-29,0.44,0.44,0.44,0.44,0,0.00%,,440914,
