Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2011-12-01,37.0,35.65,36.5,35.65,,,67586,2451941,3
2011-12-04,36.0,36.5,36.5,35.51,-1.0,-2.7,112500,4036700,4
2011-12-05,36.0,36.0,36.0,36.0,0.0,0.0,40000,1440000,1
2011-12-07,36.0,36.0,36.0,36.0,0.0,0.0,220000,7920000,5
2011-12-08,36.0,36.0,36.0,36.0,0.0,0.0,42857,1542852,1
2011-12-12,35.16,35.4,35.4,35.0,-0.84,-2.33,1517077,53341727,12
2011-12-13,35.25,34.3,35.25,34.0,0.09,0.26,863166,29984602,13
2011-12-14,34.75,35.0,35.0,34.75,-0.5,-1.42,250000,8725000,3
2011-12-15,34.0,34.5,34.5,34.0,-0.75,-2.16,271666,9286644,5
2011-12-18,34.0,34.0,34.0,34.0,0.0,0.0,629523,21403782,7
2011-12-20,34.0,34.0,34.0,34.0,0.0,0.0,150000,5100000,2
2012-01-03,33.75,33.75,33.75,33.75,-0.25,-0.74,15000,506250,1
2012-01-04,33.75,33.75,33.75,33.75,0.0,0.0,65000,2193750,1
2012-01-05,34.0,33.75,34.0,33.75,0.25,0.74,215000,7293750,4
2012-01-08,34.75,34.5,34.75,34.5,0.75,2.21,214000,7411500,2
2012-01-09,35.0,35.0,35.0,35.0,0.25,0.72,410000,14350000,8
2012-01-11,34.5,35.0,35.0,34.5,-0.5,-1.43,144750,5043875,2
2012-01-15,34.5,34.4,34.5,34.35,0.0,0.0,838250,28845750,9
2012-01-16,34.4,34.4,34.4,34.4,-0.1,-0.29,250000,8600000,1
2012-01-18,34.0,34.3,34.3,34.0,-0.4,-1.16,285000,9765000,2
2012-01-19,34.25,34.25,34.25,34.25,0.25,0.74,421000,14419250,1
2012-01-22,34.05,34.15,34.15,34.0,-0.2,-0.58,571000,19446500,5
2012-01-23,33.5,33.5,33.5,33.5,-0.55,-1.62,56250,1884375,1
2012-01-24,33.25,33.5,33.5,33.25,-0.25,-0.75,680000,22717500,7
2012-01-25,31.5,32.5,32.5,31.5,-1.75,-5.26,250000,8025000,4
2012-01-26,32.25,31.5,32.5,31.0,0.75,2.38,901000,28556000,10
2012-01-29,32.5,32.5,32.5,32.5,0.25,0.78,471000,15307500,1
2012-01-30,31.85,32.4,32.4,31.85,-0.65,-2.0,565000,18223500,2
2012-01-31,31.25,31.46,31.46,31.25,-0.6,-1.88,435000,13597950,2
2012-02-01,32.95,31.5,32.95,31.5,1.7,5.44,515000,16431250,10
2012-02-02,32.25,32.25,32.25,32.25,-0.7,-2.12,150000,4837500,2
2012-02-06,32.75,32.25,32.9,32.25,0.5,1.55,905000,29574750,10
2012-02-07,32.95,32.95,32.95,32.95,0.2,0.61,5000,164750,1
2012-02-08,33.5,32.75,33.95,32.75,0.55,1.67,760000,25452500,8
2012-02-09,32.5,33.0,33.0,32.5,-1.0,-2.99,200000,6575000,2
2012-02-12,31.6,32.3,32.3,31.6,-0.9,-2.77,265000,8477500,4
2012-02-13,31.75,31.75,31.75,31.65,0.15,0.47,235000,7449750,4
2012-02-14,31.75,32.0,32.0,31.75,0.0,0.0,515000,16376250,4
2012-02-15,32.0,32.0,32.0,32.0,0.25,0.79,99999,3199968,2
2012-02-16,32.11,32.6,32.6,32.11,0.11,0.34,200000,6471000,2
2012-02-19,32.5,32.0,32.5,32.0,0.39,1.21,110000,3540000,3
2012-02-20,33.0,32.6,33.0,32.5,0.5,1.54,500000,16345000,6
2012-02-21,33.0,33.25,33.25,33.0,0.0,0.0,250000,8262500,3
2012-02-22,35.0,33.5,35.0,33.5,2.0,6.06,307250,10557875,7
2012-02-23,34.6,36.5,37.0,34.6,-0.4,-1.14,1628000,58040825,27
2012-02-26,33.0,32.75,33.5,32.75,-1.6,-4.62,1955000,64684000,20
2012-02-27,32.26,32.5,32.5,32.26,-0.74,-2.24,1421571,46108800,21
2012-02-28,31.5,32.0,32.0,31.5,-0.76,-2.36,630000,19936000,9
2012-02-29,32.5,32.5,32.5,32.5,1.0,3.17,33000,1072500,2
2012-03-01,32.65,32.65,32.65,32.65,0.15,0.46,17000,555050,1
2012-03-04,31.5,32.65,32.65,31.5,-1.15,-3.52,2503000,79536300,25
2012-03-05,30.6,31.55,31.55,30.6,-0.9,-2.86,2150000,66721000,26
2012-03-06,30.0,30.75,30.75,30.0,-0.6,-1.96,2800000,84198100,40
2012-03-07,30.5,30.01,30.5,29.5,0.5,1.67,5685000,170054750,67
2012-03-08,30.5,30.9,31.0,30.5,0.0,0.0,915000,28173300,21
2012-03-11,30.99,31.0,31.2,30.0,0.49,1.61,3889679,118220799,42
2012-03-12,30.0,30.3,30.3,30.0,-0.99,-3.19,628321,18869130,11
2012-03-13,29.6,29.7,29.7,29.6,-0.4,-1.33,435000,12896000,8
2012-03-14,29.7,29.6,29.8,29.5,0.1,0.34,3687250,109226050,19
2012-03-15,29.28,29.7,30.2,29.28,-0.42,-1.41,1920000,57027000,18
2012-03-18,29.7,30.0,30.0,29.5,0.42,1.43,685000,20415000,7
2012-03-19,29.55,29.5,29.7,29.5,-0.15,-0.51,1051827,31115003,19
2012-03-20,29.85,29.5,30.0,29.5,0.3,1.02,505000,14954400,9
2012-03-22,30.0,29.7,30.0,29.7,0.15,0.5,250000,7431000,3
2012-04-01,31.0,30.22,31.0,30.21,1.0,3.33,680000,20795500,9
2012-04-02,31.1,31.01,31.1,30.7,0.1,0.32,875000,27068950,14
2012-04-03,31.6,31.1,32.5,31.1,0.5,1.61,3053506,98314945,22
2012-04-04,31.5,31.6,31.6,31.5,-0.1,-0.32,75000,2366000,2
2012-04-05,30.44,30.8,30.8,30.02,-1.06,-3.37,2720000,82801300,30
2012-04-08,31.25,31.45,31.8,30.9,0.81,2.66,1310000,41285000,10
2012-04-09,30.75,30.9,30.9,30.75,-0.5,-1.6,60000,1846500,2
2012-04-10,30.4,30.75,30.75,30.4,-0.35,-1.14,170000,5213500,4
2012-04-12,30.0,30.0,30.0,30.0,-0.4,-1.32,40000,1200000,2
2012-04-15,29.05,29.5,29.56,29.05,-0.95,-3.17,255000,7517500,8
2012-04-16,29.5,29.5,29.5,29.5,0.45,1.55,360000,10620000,3
2012-04-17,29.51,29.5,29.51,29.5,0.01,0.03,35000,1032600,2
2012-04-18,30.5,29.51,30.5,29.51,0.99,3.35,311000,9469660,3
2012-04-19,29.65,29.6,29.65,29.55,-0.85,-2.79,250000,7399000,5
2012-04-22,30.0,30.0,30.0,30.0,0.35,1.18,10000,300000,1
2012-04-23,30.0,30.0,30.0,30.0,0.0,0.0,482000,14460000,8
2012-04-24,29.01,29.01,29.01,29.01,-0.99,-3.3,900000,26109000,1
2012-04-25,29.01,29.5,29.5,29.01,0.0,0.0,1350260,39713343,8
2012-04-26,29.2,29.2,29.2,29.2,0.19,0.65,200000,5840000,2
2012-04-29,28.05,29.01,29.01,28.0,-1.15,-3.94,600000,17056500,8
2012-04-30,28.0,28.0,28.0,28.0,-0.05,-0.18,100000,2800000,2
2012-05-02,27.5,28.0,28.0,27.5,-0.5,-1.79,636211,17630350,11
2012-05-03,30.0,28.25,30.0,28.25,2.5,9.09,1641000,48648920,9
2012-05-06,28.3,29.0,29.0,28.3,-1.7,-5.67,210000,5991500,8
2012-05-08,29.5,28.3,29.5,28.0,1.2,4.24,1190000,34934000,6
2012-05-09,28.6,28.5,28.6,28.5,-0.9,-3.05,220000,6287000,5
2012-05-13,28.2,28.2,28.2,28.2,-0.4,-1.4,35750,1008150,1
2012-05-14,28.5,28.5,28.5,28.5,0.3,1.06,350000,9975000,3
2012-05-15,28.4,28.7,28.7,28.4,-0.1,-0.35,300000,8580000,4
2012-05-16,28.2,28.2,28.2,28.2,-0.2,-0.7,19000,535800,1
2012-05-17,28.2,28.2,28.2,28.2,0.0,0.0,524479,14790308,3
2012-05-20,28.0,28.0,28.0,28.0,-0.2,-0.71,100000,2800000,1
2012-05-21,28.5,28.5,28.5,28.5,0.5,1.79,300000,8550000,4
2012-05-22,28.0,28.0,28.0,28.0,-0.5,-1.75,100000,2800000,1
2012-05-23,28.0,28.0,28.0,28.0,0.0,0.0,150000,4200000,2
2012-05-28,28.5,28.25,28.5,28.25,0.5,1.79,35000,992500,2
2012-05-29,28.6,28.55,28.6,28.55,0.1,0.35,25000,714500,2
2012-06-03,28.0,28.2,28.2,28.0,-0.6,-2.1,86540,2425428,3
2012-06-05,28.0,28.0,28.0,28.0,0.0,0.0,150000,4200000,3
2012-06-06,28.1,28.0,28.35,28.0,0.1,0.36,402284,11275611,10
2012-06-07,28.0,28.0,28.0,28.0,-0.1,-0.36,556076,15570128,11
2012-06-10,28.0,28.0,28.01,28.0,0.0,0.0,670000,18762000,9
2012-06-11,28.01,28.0,28.01,28.0,0.01,0.04,1803250,50491332,15
2012-06-13,28.0,28.01,28.01,28.0,-0.01,-0.04,148749,4165472,4
2012-06-17,30.0,28.7,30.0,28.7,2.0,7.14,1667749,49445746,9
2012-06-19,28.4,28.5,28.5,28.4,-1.6,-5.33,328331,9335650,7
2012-06-21,28.0,28.4,28.5,28.0,-0.4,-1.41,305000,8592000,6
2012-06-24,28.1,28.02,28.1,28.02,0.1,0.36,347250,9745945,3
2012-06-25,28.1,28.1,28.1,28.05,0.0,0.0,770000,21625500,9
2012-06-26,27.95,28.0,28.0,27.95,-0.15,-0.53,1587000,44434900,24
2012-06-27,28.0,28.0,28.0,28.0,0.05,0.18,860000,24080000,6
2012-06-28,27.8,27.8,27.8,27.8,-0.2,-0.71,225632,6272570,1
2012-07-01,27.62,27.75,27.75,27.5,-0.18,-0.65,700000,19337000,5
2012-07-02,28.1,27.25,28.1,27.25,0.48,1.74,932881,25846754,8
2012-07-03,28.0,27.7,28.0,27.7,-0.1,-0.36,430631,11989979,4
2012-07-04,29.0,28.0,29.45,28.0,1.0,3.57,710464,20442492,9
2012-07-05,28.25,28.25,28.25,28.25,-0.75,-2.59,221139,6247177,2
2012-07-08,31.07,28.5,31.07,28.3,2.82,9.98,2852241,86040558,35
2012-07-09,29.5,33.0,33.0,29.5,-1.57,-5.05,315991,9432132,6
2012-07-10,29.0,29.0,29.0,29.0,-0.5,-1.69,26000,754000,1
2012-07-11,29.85,28.0,29.85,28.0,0.85,2.93,754000,21275000,11
2012-07-12,29.89,29.85,29.89,29.85,0.04,0.13,95000,2837150,3
2012-07-15,30.0,29.5,31.0,29.5,0.11,0.37,1010282,30326738,17
2012-07-16,32.1,31.0,32.25,30.1,2.1,7.0,3470857,109450739,35
2012-07-17,31.15,31.5,31.5,31.1,-0.95,-2.96,1100000,34371500,11
2012-07-18,32.0,31.7,32.45,31.7,0.85,2.73,1185000,38305488,7
2012-07-19,32.0,32.0,32.3,32.0,0.0,0.0,1989496,63902622,23
2012-07-22,32.0,31.0,32.0,31.0,0.0,0.0,480000,15280000,8
2012-07-23,32.25,32.1,32.25,32.1,0.25,0.78,1260000,40620000,2
2012-07-24,32.0,31.5,32.0,31.5,-0.25,-0.78,415000,13277500,6
2012-07-25,32.0,31.0,32.0,31.0,0.0,0.0,602000,19179000,8
2012-07-29,32.25,32.9,33.5,32.25,0.25,0.78,3648000,121782750,14
2012-07-30,32.25,32.25,32.25,32.25,0.0,0.0,315000,10158750,3
2012-07-31,33.5,32.39,33.5,32.39,1.25,3.88,1280000,42348500,13
2012-08-06,32.99,33.0,33.0,32.99,-0.51,-1.52,112000,3695940,3
2012-08-08,32.74,32.74,32.74,32.74,-0.25,-0.76,12000,392880,1
2012-08-14,31.7,31.75,31.75,31.7,-1.04,-3.18,350517,11121415,4
2012-08-15,31.7,31.7,31.7,31.7,0.0,0.0,100000,3170000,3
2012-08-28,32.4,32.0,33.0,32.0,0.7,2.21,1671517,54255211,18
2012-08-29,32.5,32.5,32.5,32.0,0.1,0.31,220000,7090400,4
2012-09-04,35.75,35.75,35.75,35.75,3.25,10.0,441000,15765750,8
2012-09-05,39.32,39.32,39.32,39.32,3.57,9.99,2000,78640,1
2012-09-06,35.8,39.23,39.23,35.39,-3.52,-8.95,1034250,37599175,25
2012-09-09,33.0,34.0,34.5,33.0,-2.8,-7.82,1492960,50221850,35
2012-09-10,33.65,33.0,33.65,33.0,0.65,1.97,1567500,52315450,22
2012-09-11,34.0,34.0,35.5,32.0,0.35,1.04,6839400,235356450,64
2012-09-25,30.75,32.1,32.1,30.6,-3.25,-9.56,806820,25251842,12
2012-09-26,30.26,30.0,30.75,30.0,-0.49,-1.59,580314,17536367,7
2012-09-27,30.25,30.5,30.5,30.25,-0.01,-0.03,220000,6660000,2
2012-09-30,30.25,30.25,30.25,30.25,0.0,0.0,50000,1512500,1
2012-10-01,30.25,30.25,30.25,30.25,0.0,0.0,20000,605000,1
2012-10-03,30.25,30.25,30.25,30.25,0.0,0.0,520000,15730000,2
2012-10-04,30.25,30.25,30.25,30.25,0.0,0.0,483884,14637491,4
2012-10-07,31.0,31.0,31.0,31.0,0.75,2.48,200000,6200000,3
2012-10-08,31.0,31.0,31.0,31.0,0.0,0.0,50000,1550000,1
2012-10-09,31.25,31.0,31.25,31.0,0.25,0.81,1010116,31326096,8
2012-10-10,31.25,31.25,31.25,31.25,0.0,0.0,1350000,42187500,5
2012-10-11,31.1,31.5,31.5,31.1,-0.15,-0.48,210000,6551600,8
2012-10-14,30.6,31.1,31.25,30.6,-0.5,-1.61,687000,21350700,8
2012-10-15,31.25,31.25,31.25,31.25,0.65,2.12,1400000,43750000,4
2012-10-16,31.0,31.0,31.0,31.0,-0.25,-0.8,100000,3100000,1
2012-10-21,30.7,30.7,30.7,30.7,-0.3,-0.97,730373,22422451,5
2012-10-22,30.5,30.5,30.5,30.5,-0.2,-0.65,730373,22276376,1
2012-10-23,30.5,30.4,30.5,30.4,0.0,0.0,1575000,47940000,3
2012-10-24,30.25,30.25,30.25,30.2,-0.25,-0.82,1825000,55201250,4
2012-10-31,30.25,30.25,30.25,30.25,0.0,0.0,10000,302500,1
2012-11-05,29.5,29.5,29.5,29.5,-0.75,-2.48,1107250,32663875,7
2012-11-06,29.5,29.5,29.5,29.5,0.0,0.0,500000,14750000,1
2012-11-11,29.5,29.5,29.5,29.5,0.0,0.0,500000,14750000,1
2012-11-12,29.9,30.0,30.0,29.85,0.4,1.36,2300000,68860000,6
2012-11-13,29.0,29.0,29.0,29.0,-0.9,-3.01,200000,5800000,2
2012-11-14,29.5,29.0,29.5,29.0,0.5,1.72,400000,11750000,3
2012-11-18,29.75,29.75,29.75,29.75,0.25,0.85,650000,19337500,1
2012-11-19,29.0,29.0,29.0,29.0,-0.75,-2.52,810000,23490000,5
2012-11-20,29.5,29.0,29.5,29.0,0.5,1.72,1708952,50339608,4
2012-11-21,29.5,29.5,29.5,29.5,0.0,0.0,500000,14750000,1
2012-11-26,31.0,29.6,31.0,29.5,1.5,5.08,2367960,71644260,10
2012-11-27,30.6,31.0,31.0,30.5,-0.4,-1.29,1160000,35646000,4
2012-11-28,30.65,30.75,30.75,30.65,0.05,0.16,508000,15571000,2
2012-11-29,30.25,30.0,30.25,30.0,-0.4,-1.31,1020000,30825000,4
2012-12-03,30.25,30.25,30.25,30.25,0.0,0.0,1650000,49912500,4
2012-12-05,30.0,30.0,30.0,30.0,-0.25,-0.83,50000,1500000,1
2012-12-06,30.0,30.0,30.0,30.0,0.0,0.0,100000,3000000,1
2012-12-09,30.0,30.0,30.0,30.0,0.0,0.0,750000,22500000,2
2012-12-10,29.5,29.5,29.5,29.5,-0.5,-1.67,749720,22116740,9
2012-12-11,29.5,29.5,29.5,29.5,0.0,0.0,250000,7375000,3
2012-12-12,29.5,29.0,29.5,29.0,0.0,0.0,1436520,42261580,5
2012-12-13,29.0,29.0,29.0,29.0,-0.5,-1.69,250000,7250000,5
2012-12-17,29.0,29.5,29.5,29.0,0.0,0.0,452000,13209000,6
2012-12-18,29.0,29.0,29.0,29.0,0.0,0.0,212000,6148000,5
2012-12-19,28.5,28.5,28.5,28.5,-0.5,-1.72,600000,17100000,6
2012-12-20,28.0,28.0,28.0,28.0,-0.5,-1.75,360000,10080000,6
2012-12-23,28.0,28.0,28.0,28.0,0.0,0.0,1580000,44240000,20
2012-12-24,27.9,28.0,28.0,27.9,-0.1,-0.36,180000,5037000,2
2012-12-25,27.5,27.6,27.6,27.5,-0.4,-1.43,457960,12619196,9
2013-01-13,27.0,27.01,27.01,26.9,-0.5,-1.82,480000,12958700,11
2013-01-14,26.8,26.9,26.9,26.8,-0.2,-0.74,65000,1747000,2
2013-01-15,26.6,26.6,26.6,26.6,-0.2,-0.75,106000,2819600,5
2013-01-17,27.0,27.0,27.0,27.0,0.4,1.5,120000,3240000,2
2013-01-20,27.0,27.0,27.5,26.51,0.0,0.0,1063000,28506380,19
2013-01-21,27.01,27.0,27.02,27.0,0.01,0.04,935850,25271950,7
2013-01-22,27.0,27.0,27.0,27.0,-0.01,-0.04,550000,14850000,10
2013-01-23,26.75,26.8,26.8,26.75,-0.25,-0.93,245000,6554750,4
2013-01-28,26.5,26.5,26.5,26.5,-0.25,-0.93,567141,15029236,8
2013-01-29,26.5,26.5,26.5,26.5,0.0,0.0,207250,5492125,3
2013-01-30,26.5,26.5,26.5,26.5,0.0,0.0,403495,10692618,9
2013-01-31,26.51,26.5,26.52,26.5,0.01,0.04,330000,8746000,6
2013-02-05,26.25,26.25,26.25,26.2,-0.26,-0.98,349999,9186224,6
2013-02-11,26.35,26.35,26.35,26.35,0.1,0.38,53625,1413019,2
2013-02-12,26.35,26.35,26.35,26.35,0.0,0.0,200000,5270000,2
2013-02-13,26.75,26.75,26.75,26.75,0.4,1.52,114000,3049500,2
2013-02-14,26.95,26.75,26.95,26.72,0.2,0.75,725000,19425750,10
2013-02-17,27.0,26.95,27.0,26.95,0.05,0.19,625000,16866250,9
2013-02-18,27.3,27.3,27.3,27.3,0.3,1.11,100000,2730000,1
2013-02-19,27.25,27.3,27.3,27.05,-0.05,-0.18,242900,6604025,3
2013-02-20,27.5,27.5,27.5,27.5,0.25,0.92,100000,2750000,1
2013-02-21,27.25,27.25,27.25,27.25,-0.25,-0.91,650000,17712500,6
2013-02-24,27.25,27.5,27.5,27.25,0.0,0.0,550000,15035000,6
2013-02-26,27.05,27.25,27.25,27.05,-0.2,-0.73,305682,8269834,4
2013-02-27,27.0,27.0,27.0,27.0,-0.05,-0.18,2331401,62947827,5
2013-02-28,26.75,26.75,26.75,26.75,-0.25,-0.93,335000,8961250,1
2013-03-03,27.0,27.0,27.0,27.0,0.25,0.93,90000,2430000,3
2013-03-06,27.0,27.0,27.0,27.0,0.0,0.0,670000,18090000,7
2013-03-07,27.0,27.0,27.0,27.0,0.0,0.0,100000,2700000,2
2013-03-10,27.0,27.0,27.0,27.0,0.0,0.0,440000,11880000,7
2013-03-11,27.0,27.0,27.0,26.9,0.0,0.0,178331,4814223,3
2013-03-12,26.6,27.0,27.0,26.6,-0.4,-1.48,300000,8062000,3
2013-03-13,26.6,26.6,26.6,26.6,0.0,0.0,300000,7980000,2
2013-03-14,26.5,26.5,26.5,26.5,-0.1,-0.38,200000,5300000,1
2013-03-17,26.5,26.5,26.5,26.5,0.0,0.0,99999,2649974,2
2013-03-18,27.0,26.5,27.0,26.5,0.5,1.89,125001,3334027,4
2013-03-19,27.0,27.0,27.0,27.0,0.0,0.0,150000,4050000,4
2013-03-24,27.0,27.0,27.0,27.0,0.0,0.0,919998,24839946,10
2013-03-25,27.5,27.1,27.5,27.1,0.5,1.85,487984,13407560,11
2013-03-26,27.25,27.5,27.5,27.25,-0.25,-0.91,302016,8255440,5
2013-03-27,27.06,27.06,27.06,27.06,-0.19,-0.7,100000,2706000,1
2013-03-28,26.6,27.0,27.0,26.6,-0.46,-1.7,209600,5579200,2
2013-04-01,27.0,27.0,27.0,27.0,0.4,1.5,250000,6750000,1
2013-04-02,27.15,27.25,27.25,27.15,0.15,0.56,113685,3087916,2
2013-04-03,27.0,27.0,27.0,27.0,-0.15,-0.55,346315,9350505,6
2013-04-04,26.6,27.0,27.0,26.6,-0.4,-1.48,40000,1068000,3
2013-04-08,27.05,27.0,27.05,27.0,0.45,1.69,2311554,62443458,14
2013-04-10,27.0,27.0,27.0,27.0,-0.05,-0.18,100000,2700000,1
2013-04-14,26.9,27.0,27.0,26.9,-0.1,-0.37,1753000,47167675,8
2013-04-16,26.7,26.7,26.8,26.7,-0.2,-0.74,664000,17729800,16
2013-04-17,26.6,26.6,26.6,26.6,-0.1,-0.37,100000,2660000,1
2013-04-23,26.5,26.5,26.5,26.5,-0.1,-0.38,9500,251750,1
2013-04-24,26.5,26.5,26.5,26.5,0.0,0.0,20000,530000,1
2013-04-25,26.75,26.75,26.75,26.75,0.25,0.94,12754,341170,1
2013-04-28,26.65,26.65,26.65,26.65,-0.1,-0.37,15000,399750,2
2013-04-29,26.3,26.3,26.3,26.3,-0.35,-1.31,50000,1315000,1
2013-04-30,26.35,26.5,26.5,26.0,0.05,0.19,984499,25760300,16
2013-05-02,27.0,26.35,27.0,26.35,0.65,2.47,1081054,28942808,26
2013-05-05,27.25,27.0,27.5,27.0,0.25,0.93,1124288,30410776,12
2013-05-06,28.0,28.0,28.0,28.0,0.75,2.75,20996,587888,1
2013-05-08,27.5,27.5,27.5,27.5,-0.5,-1.79,200000,5500000,3
2013-05-12,27.5,27.5,27.5,27.5,0.0,0.0,778787,21416642,11
2013-05-13,27.0,27.5,27.5,27.0,-0.5,-1.82,123905,3395435,2
2013-05-15,27.1,27.1,27.1,27.1,0.1,0.37,92857,2516425,1
2013-05-19,27.35,27.49,27.5,27.3,0.25,0.92,3650000,100193504,13
2013-05-20,27.55,27.35,27.55,27.24,0.2,0.73,4137720,113190416,36
2013-05-21,27.7,27.55,27.75,27.55,0.15,0.54,928750,25710075,11
2013-05-22,27.6,27.6,27.6,27.6,-0.1,-0.36,3000,82800,1
2013-05-23,28.5,28.5,28.5,28.5,0.9,3.26,10000,285000,1
2013-05-26,28.4,28.4,28.4,28.4,-0.1,-0.35,100000,2840000,1
2013-05-28,27.35,27.7,28.0,27.25,-1.05,-3.7,1715000,47056248,18
2013-05-29,27.15,27.25,27.25,27.15,-0.2,-0.73,300000,8150000,2
2013-05-30,27.3,27.35,27.35,27.2,0.15,0.55,5350000,146297504,15
2013-06-03,27.3,27.3,27.3,27.3,0.0,0.0,150000,4095000,4
2013-06-04,27.3,27.3,27.3,27.3,0.0,0.0,225000,6142500,1
2013-06-09,0.0,27.3,27.3,27.25,-27.3,-100.0,600000,16353750,6
2013-06-10,27.1,27.25,27.25,27.0,27.1,inf,620000,16762500,8
2013-06-11,27.1,27.1,27.1,27.1,0.0,0.0,117000,3170700,1
2013-06-17,27.4,27.75,27.75,27.4,0.3,1.11,270750,7506050,4
2013-06-19,27.5,27.5,27.5,27.5,0.1,0.36,25000,687500,1
2013-06-20,27.5,27.5,27.5,27.5,0.0,0.0,175000,4812500,1
2013-06-23,27.55,27.5,27.55,27.5,0.05,0.18,195000,5367500,2
2013-06-24,27.55,27.55,27.55,27.55,0.0,0.0,5000,137750,1
2013-06-25,28.0,28.0,28.0,28.0,0.45,1.63,100000,2800000,3
2013-06-26,27.9,28.0,28.0,27.9,-0.1,-0.36,511252,14306406,9
2013-06-27,28.0,28.0,28.0,28.0,0.1,0.36,150000,4200000,2
2013-06-30,27.99,27.99,27.99,27.99,-0.01,-0.04,29002,811766,1
2013-07-01,28.0,28.0,28.0,28.0,0.01,0.04,500750,14021000,1
2013-07-02,28.5,28.5,28.5,28.5,0.5,1.79,300000,8550000,2
2013-07-03,27.9,27.75,27.9,27.75,-0.6,-2.11,75000,2091750,3
2013-07-04,27.75,27.9,27.9,27.75,-0.15,-0.54,345000,9594250,5
2013-07-08,27.75,27.75,27.75,27.75,0.0,0.0,10000,277500,1
2013-07-09,28.4,28.0,28.4,28.0,0.65,2.34,1517000,42482800,15
2013-07-10,28.75,28.15,28.75,28.15,0.35,1.23,283000,8073750,8
2013-07-11,29.0,28.9,29.0,28.9,0.25,0.87,265000,7672500,4
2013-07-15,28.7,28.7,28.7,28.7,-0.3,-1.03,215000,6170500,3
2013-07-16,29.0,28.8,29.0,28.8,0.3,1.05,100000,2895000,3
2013-07-21,29.0,28.98,29.0,28.98,0.0,0.0,344998,10001942,5
2013-07-22,29.0,29.0,29.0,29.0,0.0,0.0,155002,4495058,2
2013-07-23,29.0,29.0,29.0,29.0,0.0,0.0,160000,4640000,3
2013-07-24,29.0,29.0,29.0,29.0,0.0,0.0,125000,3625000,2
2013-07-29,28.5,28.5,28.5,28.5,-0.5,-1.72,150000,4275000,3
2013-08-04,28.2,28.2,28.2,28.2,-0.3,-1.05,400000,11280000,4
2013-08-06,28.0,28.0,28.0,28.0,-0.2,-0.71,250000,7000000,3
2013-08-07,28.5,28.2,28.5,28.2,0.5,1.79,100000,2831775,3
2013-08-13,28.0,28.0,28.0,28.0,-0.5,-1.75,42735,1196580,1
2013-08-14,28.15,28.0,28.15,28.0,0.15,0.54,815000,22835000,2
2013-08-18,28.0,28.05,28.05,28.0,-0.15,-0.53,200000,5602500,4
2013-08-19,28.0,28.0,28.0,28.0,0.0,0.0,100000,2800000,2
2013-08-21,29.0,29.0,29.0,29.0,1.0,3.57,20000,580000,1
2013-08-28,28.0,28.0,28.0,28.0,-1.0,-3.45,270000,7560000,7
2013-09-01,28.0,28.0,28.0,28.0,0.0,0.0,300000,8400000,2
2013-09-03,28.0,28.0,28.0,28.0,0.0,0.0,142857,3999996,2
2013-09-05,30.05,29.0,30.8,29.0,2.05,7.32,1650714,50484991,14
2013-09-09,30.0,30.0,30.0,30.0,-0.05,-0.17,520000,15600000,3
2013-09-10,30.25,30.0,30.25,30.0,0.25,0.83,185000,5552500,5
2013-09-11,30.25,30.25,30.25,30.25,0.0,0.0,10000,302500,1
2013-09-12,30.25,30.25,30.25,30.25,0.0,0.0,15000,453750,1
2013-09-16,32.3,31.0,32.3,31.0,2.05,6.78,821000,26210800,15
2013-09-17,33.75,33.75,33.75,33.75,1.45,4.49,2000,67500,1
2013-09-19,33.0,33.75,33.75,33.0,-0.75,-2.22,512000,16897500,7
2013-09-22,33.0,33.0,33.0,33.0,0.0,0.0,85000,2805000,2
2013-09-23,33.0,33.0,33.0,32.0,0.0,0.0,279000,9181000,6
2013-09-24,32.75,32.75,32.75,32.75,-0.25,-0.76,30000,982500,2
2013-09-26,33.04,33.0,33.25,33.0,0.29,0.89,84956310,2806957056,11
2013-09-29,33.25,33.1,33.25,32.95,0.21,0.64,690500,22840450,12
2013-10-01,33.0,34.0,34.0,33.0,-0.25,-0.75,6154600,208254304,9
2013-10-02,34.0,33.25,34.25,33.25,1.0,3.03,2850400,96438096,27
2013-10-03,34.0,36.5,36.5,33.5,0.0,0.0,4095000,138020500,15
2013-10-06,34.5,33.25,34.5,33.25,0.5,1.47,520000,17540000,4
2013-10-09,34.5,34.5,34.5,34.5,0.0,0.0,1393000,48058500,7
2013-10-10,34.5,34.5,34.5,34.5,0.0,0.0,960250,33128625,10
2013-10-13,34.5,34.5,34.5,34.5,0.0,0.0,1500000,51750000,6
2013-10-21,34.0,34.0,34.25,34.0,-0.5,-1.45,755000,25720000,12
2013-10-22,34.5,34.3,34.5,34.3,0.5,1.47,1174998,40436431,8
2013-10-23,34.5,34.5,34.5,34.5,0.0,0.0,3900000,134550000,15
2013-10-24,34.5,34.5,34.5,34.5,0.0,0.0,144998,5002431,1
2013-10-27,35.0,35.0,35.0,35.0,0.5,1.45,58000,2030000,2
2013-10-28,34.99,34.99,36.0,34.99,-0.01,-0.03,712000,24920900,6
2013-10-29,36.0,35.0,36.0,35.0,1.01,2.89,5265000,189052496,12
2013-10-30,36.0,36.0,36.0,36.0,0.0,0.0,150000,5400000,1
2013-10-31,37.25,36.0,37.25,36.0,1.25,3.47,836109,30734922,13
