Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2023-02-28,0.65,0.66,0.66,0.65,-0.02,-2.99,2005099,1313365,3
2023-03-01,0.66,0.66,0.66,0.66,0.01,1.54,2000000,1320000,1
2023-03-26,0.65,0.65,0.65,0.65,-0.01,-1.52,600000,390000,2
2023-04-03,0.64,0.64,0.64,0.64,-0.01,-1.54,1700000,1088000,1
2023-05-23,0.62,0.62,0.62,0.62,-0.02,-3.13,2815000,1745300,1
2023-06-11,0.6,0.62,0.62,0.6,-0.02,-3.23,4000000,2440000,3
2023-09-11,0.63,0.63,0.63,0.63,0.03,5.0,3000000,1890000,1
2023-09-25,0.62,0.62,0.62,0.62,-0.01,-1.59,102000,63240,2
2023-10-05,0.62,0.62,0.62,0.62,0.0,0.0,50000,31000,1
2023-10-17,0.58,0.58,0.58,0.58,-0.04,-6.45,1000000,580000,1
2023-10-18,0.6,0.6,0.6,0.6,0.02,3.45,1850000,1110000,1
2023-10-23,0.6,0.6,0.6,0.6,0.0,0.0,845278,507167,1
2023-10-25,0.69,0.6,0.69,0.6,0.09,15.0,4336991,2615694,7
2023-10-26,0.6,0.6,0.6,0.6,-0.09,-13.04,1750000,1050000,1
2023-10-29,0.65,0.65,0.65,0.65,0.05,8.33,2260000,1469000,1
2023-10-31,0.69,0.69,0.69,0.69,0.04,6.15,2500000,1725000,1
2023-11-01,0.7,0.7,0.7,0.7,0.01,1.45,4000000,2800000,1
2023-11-02,0.71,0.71,0.71,0.71,0.01,1.43,2100000,1491000,1
2023-11-05,0.71,0.71,0.71,0.71,0.0,0.0,900000,639000,2
2023-11-06,0.72,0.71,0.72,0.71,0.01,1.41,500000,356700,2
2023-11-07,0.72,0.72,0.72,0.71,0.0,0.0,4700000,3354000,5
2023-11-08,0.72,0.72,0.72,0.72,0.0,0.0,4490000,3232800,5
2023-11-09,0.71,0.71,0.71,0.71,-0.01,-1.39,5000000,3550000,1
2023-11-12,0.72,0.72,0.72,0.72,0.01,1.41,6200000,4464000,1
2023-11-13,0.72,0.72,0.72,0.72,0.0,0.0,5000,3600,1
2023-11-14,0.69,0.69,0.69,0.69,-0.03,-4.17,1405000,969450,2
2023-11-15,0.69,0.69,0.69,0.69,0.0,0.0,3000,2070,1
2023-11-28,0.69,0.69,0.69,0.69,0.0,0.0,1300000,897000,1
2023-12-03,0.69,0.69,0.69,0.69,0.0,0.0,300000,207000,1
