Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2012-11-29,1.37,1.35,1.37,1.35,0.03,2.24,165734515,224512296,37
2012-12-02,1.36,1.37,1.37,1.36,-0.01,-0.73,407714170,555484275,72
2012-12-03,1.36,1.37,1.37,1.36,0.0,0.0,193836340,263875180,51
2012-12-04,1.38,1.37,1.39,1.37,0.02,1.47,337613168,463358452,68
2012-12-05,1.39,1.39,1.39,1.38,0.01,0.72,196446963,272278852,70
2012-12-06,1.4,1.39,1.4,1.39,0.01,0.72,240286953,335695334,61
2012-12-09,1.4,1.4,1.4,1.4,0.0,0.0,231055571,323477799,114
2012-12-10,1.43,1.4,1.44,1.4,0.03,2.14,460001459,653686986,126
2012-12-11,1.43,1.43,1.44,1.43,0.0,0.0,250233792,357838448,80
2012-12-12,1.46,1.44,1.47,1.44,0.03,2.1,334747930,485401685,97
2012-12-13,1.43,1.47,1.47,1.42,-0.03,-2.05,583991907,842568411,146
2012-12-16,1.45,1.44,1.46,1.43,0.02,1.4,580218830,836999150,129
2012-12-17,1.46,1.45,1.47,1.45,0.01,0.69,271728746,397113657,69
2012-12-18,1.46,1.46,1.46,1.44,0.0,0.0,368217878,534612008,82
2012-12-19,1.46,1.46,1.46,1.45,0.0,0.0,842227321,1229446889,76
2012-12-20,1.46,1.46,1.47,1.46,0.0,0.0,191513826,279675186,41
2012-12-23,1.46,1.46,1.46,1.46,0.0,0.0,441918208,645200584,65
2012-12-24,1.46,1.46,1.46,1.46,0.0,0.0,975600000,1424376000,71
2012-12-25,1.46,1.44,1.46,1.44,0.0,0.0,808752244,1180744276,66
2013-01-07,1.42,1.46,1.46,1.42,-0.04,-2.74,275350000,397156500,27
2013-01-08,1.42,1.45,1.45,1.4,0.0,0.0,435687853,618073994,65
2013-01-09,1.39,1.41,1.41,1.37,-0.03,-2.11,337810769,468873151,73
2013-01-10,1.38,1.39,1.39,1.38,-0.01,-0.72,218411094,303179906,37
2013-01-13,1.31,1.38,1.38,1.29,-0.07,-5.07,553014500,730003631,166
2013-01-14,1.32,1.33,1.36,1.32,0.01,0.76,123510000,163240800,41
2013-01-15,1.36,1.33,1.36,1.33,0.04,3.03,372340000,502750985,110
2013-01-16,1.37,1.37,1.38,1.37,0.01,0.74,176194137,241453207,79
2013-01-17,1.4,1.38,1.41,1.38,0.03,2.19,220023608,307452684,90
2013-01-20,1.42,1.43,1.44,1.42,0.02,1.43,121982856,174654656,63
2013-01-21,1.42,1.42,1.43,1.42,0.0,0.0,276204574,393822757,56
2013-01-22,1.41,1.42,1.43,1.41,-0.01,-0.7,209729612,297679049,78
2013-01-23,1.34,1.4,1.4,1.34,-0.07,-4.96,255299621,344470017,80
2013-01-27,1.36,1.33,1.37,1.33,0.02,1.49,373518763,504127542,59
2013-01-28,1.4,1.35,1.41,1.35,0.04,2.94,326361905,452988202,81
2013-01-29,1.42,1.41,1.42,1.39,0.02,1.43,280469468,394960342,83
2013-01-30,1.45,1.43,1.45,1.43,0.03,2.11,443618027,638429757,113
2013-01-31,1.47,1.46,1.47,1.45,0.02,1.38,522229653,763781793,97
2013-02-03,1.52,1.48,1.52,1.48,0.05,3.4,365169816,551107273,81
2013-02-04,1.53,1.54,1.56,1.51,0.01,0.66,210507160,322501875,69
2013-02-05,1.49,1.52,1.52,1.47,-0.04,-2.61,512511202,765988815,79
2013-02-06,1.5,1.49,1.5,1.48,0.01,0.67,479879824,711962438,63
2013-02-07,1.51,1.5,1.51,1.5,0.01,0.67,337900000,510019000,35
2013-02-10,1.49,1.49,1.49,1.48,-0.02,-1.32,214718234,318966251,53
2013-02-11,1.5,1.49,1.51,1.48,0.01,0.67,382457355,570509965,65
2013-02-12,1.5,1.5,1.51,1.49,0.0,0.0,25041370156,37562005234,37
2013-02-13,1.48,1.49,1.49,1.48,-0.02,-1.33,65705949,97717740,31
2013-02-14,1.48,1.48,1.49,1.47,0.0,0.0,93021027,137313420,34
2013-02-17,1.47,1.47,1.48,1.46,-0.01,-0.68,97719482,143642952,33
2013-02-18,1.46,1.47,1.47,1.45,-0.01,-0.68,125335178,183532082,48
2013-02-19,1.47,1.48,1.48,1.46,0.01,0.68,95783986,140641959,30
