Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2014-07-09,35.47,35.47,35.47,35.47,3.22,9.98,30000,1064100,4
2014-07-10,35.47,35.47,35.47,35.47,0.0,0.0,10000,354700,1
2014-07-13,35.47,35.47,35.47,35.47,0.0,0.0,24000,851280,1
2014-07-15,36.6,37.0,38.0,36.6,1.13,3.19,610000,22916000,6
2014-07-16,38.0,34.5,38.0,34.5,1.4,3.83,30000,1105000,3
2014-07-21,38.0,38.0,38.0,38.0,0.0,0.0,266250,10117500,6
2014-07-22,38.25,39.0,39.0,38.25,0.25,0.66,300000,11550000,2
2014-07-23,36.5,36.4,36.5,36.4,-1.75,-4.58,180001,6567036,8
2014-07-24,36.0,36.0,36.0,36.0,-0.5,-1.37,175000,6300000,5
2014-08-04,35.0,35.0,35.0,35.0,-1.0,-2.78,2000,70000,1
2014-08-05,35.0,35.0,35.0,35.0,0.0,0.0,24250,848750,1
2014-08-06,35.0,35.0,35.0,35.0,0.0,0.0,20000,700000,1
2014-08-07,34.0,34.0,34.0,34.0,-1.0,-2.86,600000,20400000,2
2014-08-12,35.0,35.0,35.0,35.0,1.0,2.94,100000,3500000,1
2014-08-14,36.0,36.0,36.0,36.0,1.0,2.86,200000,7200000,2
2014-08-17,37.95,35.0,37.99,35.0,1.95,5.42,1117000,41353928,7
2014-08-18,37.5,37.5,37.5,37.5,-0.45,-1.19,5000,187500,1
2014-08-19,37.0,37.0,37.0,37.0,-0.5,-1.33,134129801,4962802688,4
2014-08-20,37.0,37.0,37.0,37.0,0.0,0.0,23000,851000,1
2014-08-21,36.5,36.0,36.5,36.0,-0.5,-1.35,1980000,71330000,15
2014-08-25,36.5,36.5,36.5,36.5,0.0,0.0,1260000,45990000,10
2014-08-26,36.5,36.5,36.5,36.5,0.0,0.0,540000,19710000,2
2014-08-27,36.5,36.5,36.5,36.5,0.0,0.0,1350000,49275000,7
2014-09-02,40.15,40.0,40.15,40.0,3.65,10.0,220000,8815000,6
2014-09-03,42.5,41.0,42.5,41.0,2.35,5.85,300000,12600000,2
2014-09-04,44.5,44.5,44.5,44.5,2.0,4.71,10000,445000,1
2014-09-10,44.25,44.5,45.0,44.0,-0.25,-0.56,380000,16927500,5
2014-09-11,42.0,42.75,42.75,42.0,-2.25,-5.08,560001,23557542,12
2014-09-14,40.0,40.25,40.25,40.0,-2.0,-4.76,773999,30984960,10
2014-09-17,40.25,40.01,40.25,40.01,0.25,0.62,250000,10038500,4
2014-09-21,40.5,40.5,40.5,40.5,0.25,0.62,1000,40500,1
2014-09-22,40.05,40.05,40.05,40.05,-0.45,-1.11,155000,6207750,2
2014-09-23,40.0,40.0,40.0,40.0,-0.05,-0.12,1137284,45491360,16
2014-09-28,39.0,39.5,39.5,39.0,-1.0,-2.5,140000,5470000,3
2014-09-29,40.0,39.0,40.0,39.0,1.0,2.56,760000,30165000,10
2014-09-30,40.0,40.0,40.0,40.0,0.0,0.0,50000,2000000,2
2014-10-01,41.0,40.0,41.0,40.0,1.0,2.5,260000,10506000,5
2014-10-12,41.0,40.0,41.0,40.0,0.0,0.0,370000,14960000,6
2014-10-13,41.5,41.0,41.5,41.0,0.5,1.22,620000,25445000,9
2014-10-14,40.0,40.0,40.0,39.0,-1.5,-3.61,1200000,47500000,16
2014-10-15,41.0,40.0,41.0,40.0,1.0,2.5,1200000,48300000,8
2014-10-16,41.0,40.0,41.0,40.0,0.0,0.0,40000,1620000,2
2015-03-11,18.0,17.75,18.0,17.75,-23.0,-56.1,2365000,42325600,23
2015-03-12,18.9,18.0,18.9,18.0,0.9,5.0,1621000,30089300,22
2015-03-15,20.25,20.0,20.79,20.0,1.35,7.14,2634000,53527800,39
2015-03-16,19.75,19.75,19.75,19.75,-0.5,-2.47,100000,1975000,1
2015-03-17,19.3,20.4,20.4,19.3,-0.45,-2.28,181000,3494500,5
2015-03-18,19.7,19.75,19.75,19.7,0.4,2.07,309840,6106098,5
2015-03-19,19.99,20.0,20.5,19.99,0.29,1.47,220000,4404900,4
2015-03-22,19.75,19.99,19.99,19.75,-0.24,-1.2,300000,5973000,3
2015-03-23,19.3,19.6,19.6,19.3,-0.45,-2.28,1387000,27074000,16
2015-03-24,19.0,19.3,19.3,19.0,-0.3,-1.55,1275000,24434500,9
2015-03-25,19.25,19.0,19.25,19.0,0.25,1.32,275000,5231250,5
2015-03-26,18.95,19.1,19.1,18.95,-0.3,-1.56,521014,9916715,6
2015-03-29,18.75,18.9,18.9,18.75,-0.2,-1.06,200000,3765000,2
2015-03-30,18.35,18.65,18.65,18.35,-0.4,-2.13,1100000,20275100,17
2015-03-31,18.35,18.35,18.35,18.3,0.0,0.0,3048500,55794800,4
2015-04-01,18.15,18.35,18.35,18.15,-0.2,-1.09,240000,4375250,6
2015-04-02,18.5,18.0,18.5,18.0,0.35,1.93,1150567,21002848,19
2015-04-05,19.9,18.5,19.9,18.5,1.4,7.57,1369000,26127500,17
2015-04-06,19.9,19.5,19.9,19.5,0.0,0.0,200000,3920000,5
2015-04-07,20.0,19.9,20.25,19.9,0.1,0.5,611285,12264700,6
2015-04-08,19.5,19.5,19.5,19.5,-0.5,-2.5,100000,1950000,1
2015-04-09,19.5,19.5,19.6,19.45,0.0,0.0,1615000,31460000,11
2015-04-12,19.5,19.5,19.5,19.5,0.0,0.0,580000,11310000,4
2015-04-13,19.0,19.0,19.0,19.0,-0.5,-2.56,230000,4370000,5
2015-04-14,19.1,19.1,19.11,19.1,0.1,0.53,800000,15280500,10
2015-04-16,19.0,19.1,19.1,19.0,-0.1,-0.52,500000,9530000,5
2015-04-19,18.9,18.97,18.97,18.9,-0.1,-0.53,150000,2838500,2
2015-04-20,18.8,18.75,18.8,18.75,-0.1,-0.53,225000,4228750,2
2015-04-21,18.78,18.75,18.9,18.75,-0.02,-0.11,162000,3040800,3
2015-04-22,18.85,18.8,18.85,18.8,0.07,0.37,700000,13175000,7
2015-04-23,18.81,18.9,18.9,18.8,-0.04,-0.21,825000,15523000,9
2015-04-26,19.5,19.0,19.5,19.0,0.69,3.67,4795000,91746752,34
2015-04-27,19.98,19.6,19.98,19.5,0.48,2.46,2077000,41124400,42
2015-04-28,19.75,20.0,20.0,19.3,-0.23,-1.15,1625000,32086000,14
2015-04-29,19.85,19.5,19.85,19.25,0.1,0.51,3215000,62083752,27
2015-04-30,19.6,19.7,19.7,19.6,-0.25,-1.26,4972500,97772248,28
2015-05-03,19.9,19.5,19.9,19.5,0.3,1.53,105000,2049500,2
2015-05-04,19.65,19.8,19.8,19.65,-0.25,-1.26,2350000,46464000,17
2015-05-05,19.25,19.65,19.65,19.25,-0.4,-2.04,2800000,54375500,16
2015-05-06,19.25,19.25,19.25,19.18,0.0,0.0,1342750,25793300,10
2015-05-07,19.45,19.1,19.5,19.0,0.2,1.04,9192926,175768352,50
2015-05-10,19.25,19.25,19.4,19.1,-0.2,-1.03,5565604,106720088,17
2015-05-11,19.15,19.15,19.2,19.0,-0.1,-0.52,1299250,24858250,8
2015-05-12,19.2,19.2,19.2,19.2,0.05,0.26,115000,2208000,3
2015-05-17,19.4,19.2,19.4,19.2,0.2,1.04,1939698,37352420,15
2015-05-18,19.25,19.35,19.35,19.25,-0.15,-0.77,6185000,119473504,28
2015-05-19,19.2,19.3,19.3,19.2,-0.05,-0.26,7184976,138252512,31
2015-05-20,19.25,19.22,19.25,19.2,0.05,0.26,5000000,96111504,17
2015-05-21,19.38,19.25,19.4,19.25,0.13,0.68,2524500,48892300,24
2015-05-24,19.5,19.4,19.5,19.4,0.12,0.62,557500,10858000,8
2015-05-25,19.75,19.6,19.75,19.6,0.25,1.28,100000,1967500,2
2015-05-26,19.99,19.8,19.99,19.8,0.24,1.22,270000,5380500,7
2015-05-27,19.85,19.25,19.85,19.25,-0.14,-0.7,200000,3910000,3
2015-05-28,20.25,20.0,20.25,20.0,0.4,2.02,1278500,25603750,21
2015-05-31,19.95,20.0,20.0,19.9,-0.3,-1.48,3572000,71381504,36
2015-06-09,19.66,19.75,19.75,19.66,-0.29,-1.45,1400000,27561000,11
2015-06-11,19.5,19.6,19.6,19.5,-0.16,-0.81,2000000,39145000,16
2015-06-15,19.55,19.45,19.55,19.45,0.05,0.26,400000,7802500,8
2015-06-16,19.55,19.55,19.6,19.55,0.0,0.0,1200000,23485000,11
2015-06-17,19.8,19.65,19.8,19.65,0.25,1.28,60000,1180500,2
2015-06-18,20.5,19.75,20.5,19.75,0.7,3.54,1101000,21860000,11
2015-06-21,21.5,20.0,21.5,19.65,1.0,4.88,1500000,30145250,26
2015-06-22,21.47,21.5,21.7,21.35,-0.03,-0.14,1593000,34092912,14
2015-06-23,22.0,21.0,22.0,20.5,0.53,2.47,1480000,31115000,14
2015-06-24,22.0,22.0,22.25,21.5,0.0,0.0,1270000,27952000,17
2015-06-25,21.94,22.0,22.0,21.94,-0.06,-0.27,500000,10984500,4
2015-06-28,21.95,21.65,21.95,21.6,0.01,0.05,465000,10060750,7
2015-06-29,21.75,21.75,21.75,21.6,-0.2,-0.91,700000,15182500,8
2015-06-30,21.55,21.6,21.6,21.5,-0.2,-0.92,1130000,24366500,11
2015-07-01,23.7,21.65,23.7,21.45,2.15,9.98,4529725,97763480,25
2015-07-02,22.95,22.0,23.0,22.0,-0.75,-3.16,3832500,86408304,36
2015-07-05,22.9,22.39,22.9,22.39,-0.05,-0.22,51000,1142400,2
2015-07-06,22.9,22.9,22.9,22.9,0.0,0.0,50000,1145000,1
2015-07-07,22.9,22.5,22.9,22.3,0.0,0.0,4056000,90681248,15
2015-07-08,22.75,22.8,22.8,22.75,-0.15,-0.66,450000,10257500,3
2015-07-09,22.7,22.7,22.9,22.7,-0.05,-0.22,2852250,64907688,22
2015-07-12,22.7,22.7,22.75,22.55,0.0,0.0,1490000,33746464,13
2015-07-13,22.7,22.6,22.7,22.3,0.0,0.0,3010000,67597504,18
2015-07-15,22.75,22.5,22.75,22.45,0.05,0.22,732000,16460500,4
2015-07-22,22.6,22.45,22.6,22.45,-0.15,-0.66,605000,13583750,4
2015-07-23,22.4,22.4,22.6,22.4,-0.2,-0.88,1690000,37946200,15
2015-07-26,22.7,22.6,22.7,22.6,0.3,1.34,150000,3390200,3
2015-07-27,22.6,22.4,22.65,22.3,-0.1,-0.44,1830000,40938248,13
