Date,Cash,Equity_Value,Total_Value,Daily_Return,Total_Return,Drawdown,Active_Positions,Days_Since_Start
2024-07-21T00:00:00Z,56909.69,41632.99,98542.68,0,-1.45732,-1.45732,8,712
2024-07-21T00:00:00Z,56909.69,41632.99,98542.68,0,-1.45732,-1.45732,8,713
2024-07-21T00:00:00Z,56909.69,41632.99,98542.68,0,-1.45732,-1.45732,8,714
2024-07-21T00:00:00Z,56909.69,41632.99,98542.68,0,-1.45732,-1.45732,8,715
2024-07-21T00:00:00Z,56909.69,41632.99,98542.68,0,-1.45732,-1.45732,8,716
2024-07-21T00:00:00Z,56909.69,41632.99,98542.68,0,-1.45732,-1.45732,8,717
2024-07-21T00:00:00Z,56909.69,41863.99,98773.68,0.23441619407956,-1.22632,-1.22632,8,718
2024-07-21T00:00:00Z,56909.69,41863.99,98773.68,0,-1.22632,-1.22632,8,719
2024-07-21T00:00:00Z,56909.69,41863.99,98773.68,0,-1.22632,-1.22632,8,720
2024-07-21T00:00:00Z,56909.69,41863.99,98773.68,0,-1.22632,-1.22632,8,721
2024-07-21T00:00:00Z,56909.69,41863.99,98773.68,0,-1.22632,-1.22632,8,722
2024-07-21T00:00:00Z,56909.69,41863.99,98773.68,0,-1.22632,-1.22632,8,723
2024-07-21T00:00:00Z,56909.69,41863.99,98773.68,0,-1.22632,-1.22632,8,724
2024-07-21T00:00:00Z,56909.69,41863.99,98773.68,0,-1.22632,-1.22632,8,725
2024-07-21T00:00:00Z,56909.69,41863.99,98773.68,0,-1.22632,-1.22632,8,726
2024-07-21T00:00:00Z,56909.69,41863.99,98773.68,0,-1.22632,-1.22632,8,727
2024-07-21T00:00:00Z,56909.69,41863.99,98773.68,0,-1.22632,-1.22632,8,728
2024-07-21T00:00:00Z,56909.69,41863.99,98773.68,0,-1.22632,-1.22632,8,729
2024-07-21T00:00:00Z,56909.69,41863.99,98773.68,0,-1.22632,-1.22632,8,730
2024-07-21T00:00:00Z,56909.69,41863.99,98773.68,0,-1.22632,-1.22632,8,731
2024-07-21T00:00:00Z,56909.69,41863.99,98773.68,0,-1.22632,-1.22632,8,732
2024-07-21T00:00:00Z,56909.69,41863.99,98773.68,0,-1.22632,-1.22632,8,733
2024-07-21T00:00:00Z,56909.69,41793.93,98703.62,-0.07092982665018,-1.29638,-1.29638,8,734
2024-07-21T00:00:00Z,56909.69,41654.28,98563.97,-0.14148417251566,-1.43603,-1.43603,8,735
2024-07-21T00:00:00Z,56909.69,41654.28,98563.97,0,-1.43603,-1.43603,8,736
2024-07-21T00:00:00Z,56909.69,41346.92,98256.61,-0.31183808850232,-1.74339,-1.74339,8,737
2024-07-22T00:00:00Z,56909.69,41346.92,98256.61,0,-1.74339,-1.74339,8,738
2024-07-22T00:00:00Z,56909.69,41115.92,98025.61,-0.23509868699928,-1.97439,-1.97439,8,739
2024-07-22T00:00:00Z,56909.69,41115.92,98025.61,0,-1.97439,-1.97439,8,740
2024-07-22T00:00:00Z,56909.69,41115.92,98025.61,0,-1.97439,-1.97439,8,741
2024-07-22T00:00:00Z,56909.69,41080.89,97990.58,-0.03573555930945,-2.00942,-2.00942,8,742
2024-07-22T00:00:00Z,56909.69,41080.89,97990.58,0,-2.00942,-2.00942,8,743
2024-07-22T00:00:00Z,56909.69,41080.89,97990.58,0,-2.00942,-2.00942,8,744
2024-07-22T00:00:00Z,56909.69,41100.84,98010.53,0.02035909982368,-1.98947,-1.98947,8,745
2024-07-22T00:00:00Z,56909.69,41100.84,98010.53,0,-1.98947,-1.98947,8,746
2024-07-22T00:00:00Z,56909.69,41100.84,98010.53,0,-1.98947,-1.98947,8,747
2024-07-22T00:00:00Z,56909.69,41100.84,98010.53,0,-1.98947,-1.98947,8,748
2024-07-22T00:00:00Z,56909.69,41100.84,98010.53,0,-1.98947,-1.98947,8,749
2024-07-22T00:00:00Z,56909.69,41100.84,98010.53,0,-1.98947,-1.98947,8,750
2024-07-22T00:00:00Z,56909.69,41100.84,98010.53,0,-1.98947,-1.98947,8,751
2024-07-22T00:00:00Z,56909.69,41100.84,98010.53,0,-1.98947,-1.98947,8,752
2024-07-22T00:00:00Z,56909.69,41100.84,98010.53,0,-1.98947,-1.98947,8,753
2024-07-22T00:00:00Z,56909.69,41100.84,98010.53,0,-1.98947,-1.98947,8,754
2024-07-22T00:00:00Z,56909.69,41100.84,98010.53,0,-1.98947,-1.98947,8,755
2024-07-22T00:00:00Z,56909.69,41100.84,98010.53,0,-1.98947,-1.98947,8,756
2024-07-22T00:00:00Z,56909.69,41100.84,98010.53,0,-1.98947,-1.98947,8,757
2024-07-22T00:00:00Z,56909.69,41100.84,98010.53,0,-1.98947,-1.98947,8,758
2024-07-22T00:00:00Z,56909.69,41100.84,98010.53,0,-1.98947,-1.98947,8,759
2024-07-22T00:00:00Z,56909.69,41100.84,98010.53,0,-1.98947,-1.98947,8,760
2024-07-22T00:00:00Z,56909.69,41100.84,98010.53,0,-1.98947,-1.98947,8,761
2024-07-22T00:00:00Z,56909.69,41100.84,98010.53,0,-1.98947,-1.98947,8,762
2024-07-22T00:00:00Z,56909.69,40911,97820.69,-0.1936934735482,-2.17931,-2.17931,8,763
2024-07-22T00:00:00Z,56909.69,40911,97820.69,0,-2.17931,-2.17931,8,764
2024-07-22T00:00:00Z,56909.69,40911,97820.69,0,-2.17931,-2.17931,8,765
2024-07-22T00:00:00Z,56909.69,40911,97820.69,0,-2.17931,-2.17931,8,766
2024-07-22T00:00:00Z,56909.69,40911,97820.69,0,-2.17931,-2.17931,8,767
2024-07-22T00:00:00Z,56909.69,40911,97820.69,0,-2.17931,-2.17931,8,768
2024-07-22T00:00:00Z,56909.69,40911,97820.69,0,-2.17931,-2.17931,8,769
2024-07-22T00:00:00Z,56909.69,40911,97820.69,0,-2.17931,-2.17931,8,770
2024-07-23T00:00:00Z,56909.69,40911,97820.69,0,-2.17931,-2.17931,8,771
2024-07-23T00:00:00Z,56909.69,40911,97820.69,0,-2.17931,-2.17931,8,772
2024-07-23T00:00:00Z,56909.69,40911,97820.69,0,-2.17931,-2.17931,8,773
2024-07-23T00:00:00Z,56909.69,40911,97820.69,0,-2.17931,-2.17931,8,774
2024-07-23T00:00:00Z,56909.69,40911,97820.69,0,-2.17931,-2.17931,8,775
2024-07-23T00:00:00Z,56909.69,40911,97820.69,0,-2.17931,-2.17931,8,776
2024-07-23T00:00:00Z,56909.69,41013.48,97923.17,0.10476311299787,-2.07683,-2.07683,8,777
2024-07-23T00:00:00Z,56909.69,41013.48,97923.17,0,-2.07683,-2.07683,8,778
2024-07-23T00:00:00Z,56909.69,41013.48,97923.17,0,-2.07683,-2.07683,8,779
2024-07-23T00:00:00Z,56909.69,41013.48,97923.17,0,-2.07683,-2.07683,8,780
2024-07-23T00:00:00Z,56909.69,41013.48,97923.17,0,-2.07683,-2.07683,8,781
2024-07-23T00:00:00Z,56909.69,41013.48,97923.17,0,-2.07683,-2.07683,8,782
2024-07-23T00:00:00Z,56909.69,41013.48,97923.17,0,-2.07683,-2.07683,8,783
2024-07-23T00:00:00Z,56909.69,41013.48,97923.17,0,-2.07683,-2.07683,8,784
2024-07-23T00:00:00Z,56909.69,41113.23,98022.92,0.10186557481748,-1.97708,-1.97708,8,785
2024-07-23T00:00:00Z,56909.69,41113.23,98022.92,0,-1.97708,-1.97708,8,786
2024-07-23T00:00:00Z,56909.69,41113.23,98022.92,0,-1.97708,-1.97708,8,787
2024-07-23T00:00:00Z,56909.69,41113.23,98022.92,0,-1.97708,-1.97708,8,788
2024-07-23T00:00:00Z,56909.69,41113.23,98022.92,0,-1.97708,-1.97708,8,789
2024-07-23T00:00:00Z,56909.69,41113.23,98022.92,0,-1.97708,-1.97708,8,790
2024-07-23T00:00:00Z,56909.69,41113.23,98022.92,0,-1.97708,-1.97708,8,791
2024-07-23T00:00:00Z,56909.69,41113.23,98022.92,0,-1.97708,-1.97708,8,792
2024-07-23T00:00:00Z,56909.69,41113.23,98022.92,0,-1.97708,-1.97708,8,793
2024-07-23T00:00:00Z,56909.69,41113.23,98022.92,0,-1.97708,-1.97708,8,794
2024-07-23T00:00:00Z,56909.69,41113.23,98022.92,0,-1.97708,-1.97708,8,795
2024-07-23T00:00:00Z,56909.69,41113.23,98022.92,0,-1.97708,-1.97708,8,796
2024-07-23T00:00:00Z,56909.69,41113.23,98022.92,0,-1.97708,-1.97708,8,797
2024-07-23T00:00:00Z,56909.69,41148.26,98057.95,0.03573653998473,-1.94205,-1.94205,8,798
2024-07-23T00:00:00Z,56909.69,41148.26,98057.95,0,-1.94205,-1.94205,8,799
2024-07-23T00:00:00Z,56909.69,41148.26,98057.95,0,-1.94205,-1.94205,8,800
2024-07-24T00:00:00Z,56909.69,41148.26,98057.95,0,-1.94205,-1.94205,8,801
2024-07-24T00:00:00Z,56909.69,41148.26,98057.95,0,-1.94205,-1.94205,8,802
2024-07-24T00:00:00Z,56909.69,41148.26,98057.95,0,-1.94205,-1.94205,8,803
2024-07-24T00:00:00Z,56909.69,41148.26,98057.95,0,-1.94205,-1.94205,8,804
2024-07-24T00:00:00Z,56909.69,41228.06,98137.75,0.08138044901,-1.86225,-1.86225,8,805
2024-07-24T00:00:00Z,56909.69,41228.06,98137.75,0,-1.86225,-1.86225,8,806
2024-07-24T00:00:00Z,61728.86,36323.86,98052.72,-0.0866435189313,-1.94728,-1.94728,7,807
2024-07-24T00:00:00Z,61728.86,36323.86,98052.72,0,-1.94728,-1.94728,7,808
2024-07-24T00:00:00Z,61728.86,36323.86,98052.72,0,-1.94728,-1.94728,7,809
2024-07-24T00:00:00Z,61728.86,36323.86,98052.72,0,-1.94728,-1.94728,7,810
2024-07-24T00:00:00Z,61728.86,36323.86,98052.72,0,-1.94728,-1.94728,7,811
2024-07-24T00:00:00Z,61728.86,36323.86,98052.72,0,-1.94728,-1.94728,7,812
2024-07-24T00:00:00Z,61728.86,36323.86,98052.72,0,-1.94728,-1.94728,7,813
2024-07-24T00:00:00Z,61728.86,36323.86,98052.72,0,-1.94728,-1.94728,7,814
2024-07-24T00:00:00Z,61728.86,36323.86,98052.72,0,-1.94728,-1.94728,7,815
2024-07-24T00:00:00Z,61728.86,36323.86,98052.72,0,-1.94728,-1.94728,7,816
2024-07-24T00:00:00Z,61728.86,36323.86,98052.72,0,-1.94728,-1.94728,7,817
2024-07-24T00:00:00Z,61728.86,36323.86,98052.72,0,-1.94728,-1.94728,7,818
2024-07-24T00:00:00Z,61728.86,36323.86,98052.72,0,-1.94728,-1.94728,7,819
2024-07-24T00:00:00Z,61728.86,36323.86,98052.72,0,-1.94728,-1.94728,7,820
2024-07-24T00:00:00Z,61728.86,36323.86,98052.72,0,-1.94728,-1.94728,7,821
2024-07-24T00:00:00Z,61728.86,36555.86,98284.72,0.23660740874909,-1.71528,-1.71528,7,822
2024-07-24T00:00:00Z,61728.86,36555.86,98284.72,0,-1.71528,-1.71528,7,823
2024-07-24T00:00:00Z,61728.86,36555.86,98284.72,0,-1.71528,-1.71528,7,824
2024-07-24T00:00:00Z,61728.86,36555.86,98284.72,0,-1.71528,-1.71528,7,825
2024-07-24T00:00:00Z,65830.028,32081.06,97911.088,-0.38015268293993,-2.088912,-2.088912,6,826
2024-07-24T00:00:00Z,61046.428,32081.06,93127.488,-4.88565707695946,-6.872512,-6.872512,7,827
2024-07-24T00:00:00Z,61046.428,32081.06,93127.488,0,-6.872512,-6.872512,7,828
2024-07-24T00:00:00Z,61046.428,32081.06,93127.488,0,-6.872512,-6.872512,7,829
2024-07-24T00:00:00Z,61046.428,32081.06,93127.488,0,-6.872512,-6.872512,7,830
2024-07-24T00:00:00Z,61046.428,32081.06,93127.488,0,-6.872512,-6.872512,7,831
2024-07-24T00:00:00Z,61046.428,32081.06,93127.488,0,-6.872512,-6.872512,7,832
2024-07-24T00:00:00Z,61046.428,32081.06,93127.488,0,-6.872512,-6.872512,7,833
2024-07-24T00:00:00Z,61046.428,32081.06,93127.488,0,-6.872512,-6.872512,7,834
2024-07-24T00:00:00Z,53672.678,32081.06,85753.738,-7.91790926434094,-14.246262,-14.246262,8,835
2024-07-24T00:00:00Z,53672.678,32081.06,85753.738,0,-14.246262,-14.246262,8,836
2024-07-25T00:00:00Z,53672.678,32081.06,85753.738,0,-14.246262,-14.246262,8,837
2024-07-25T00:00:00Z,53672.678,32081.06,85753.738,0,-14.246262,-14.246262,8,838
2024-07-25T00:00:00Z,53672.678,32081.06,85753.738,0,-14.246262,-14.246262,8,839
2024-07-25T00:00:00Z,53672.678,32081.06,85753.738,0,-14.246262,-14.246262,8,840
2024-07-25T00:00:00Z,53672.678,32001.26,85673.938,-0.09305716795692,-14.326062,-14.326062,8,841
2024-07-25T00:00:00Z,53672.678,32001.26,85673.938,0,-14.326062,-14.326062,8,842
2024-07-25T00:00:00Z,53672.678,32001.26,85673.938,0,-14.326062,-14.326062,8,843
2024-07-25T00:00:00Z,53672.678,32001.26,85673.938,0,-14.326062,-14.326062,8,844
2024-07-25T00:00:00Z,53672.678,32001.26,85673.938,0,-14.326062,-14.326062,8,845
2024-07-25T00:00:00Z,53672.678,32103.74,85776.418,0.11961630618637,-14.223582,-14.223582,8,846
2024-07-25T00:00:00Z,53672.678,32103.74,85776.418,0,-14.223582,-14.223582,8,847
2024-07-25T00:00:00Z,53672.678,32103.74,85776.418,0,-14.223582,-14.223582,8,848
2024-07-25T00:00:00Z,53672.678,32103.74,85776.418,0,-14.223582,-14.223582,8,849
2024-07-25T00:00:00Z,53672.678,32103.74,85776.418,0,-14.223582,-14.223582,8,850
2024-07-25T00:00:00Z,53672.678,32103.74,85776.418,0,-14.223582,-14.223582,8,851
2024-07-25T00:00:00Z,53672.678,39427.49,93100.168,8.53818586828841,-6.899832,-6.899832,8,852
2024-07-25T00:00:00Z,53672.678,39427.49,93100.168,0,-6.899832,-6.899832,8,853
2024-07-25T00:00:00Z,53672.678,39427.49,93100.168,0,-6.899832,-6.899832,8,854
2024-07-25T00:00:00Z,53672.678,39427.49,93100.168,0,-6.899832,-6.899832,8,855
2024-07-25T00:00:00Z,53672.678,39427.49,93100.168,0,-6.899832,-6.899832,8,856
2024-07-25T00:00:00Z,53672.678,39427.49,93100.168,0,-6.899832,-6.899832,8,857
2024-07-25T00:00:00Z,53672.678,39427.49,93100.168,0,-6.899832,-6.899832,8,858
2024-07-25T00:00:00Z,53672.678,39427.49,93100.168,0,-6.899832,-6.899832,8,859
2024-07-25T00:00:00Z,53672.678,39427.49,93100.168,0,-6.899832,-6.899832,8,860
2024-07-25T00:00:00Z,53672.678,39350.49,93023.168,-0.08270661767227,-6.976832,-6.976832,8,861
2024-07-25T00:00:00Z,53672.678,39350.49,93023.168,0,-6.976832,-6.976832,8,862
2024-07-25T00:00:00Z,53672.678,39350.49,93023.168,0,-6.976832,-6.976832,8,863
2024-07-25T00:00:00Z,53672.678,39350.49,93023.168,0,-6.976832,-6.976832,8,864
2024-07-25T00:00:00Z,53672.678,39350.49,93023.168,0,-6.976832,-6.976832,8,865
2024-07-25T00:00:00Z,53672.678,39350.49,93023.168,0,-6.976832,-6.976832,8,866
2024-07-25T00:00:00Z,53672.678,39350.49,93023.168,0,-6.976832,-6.976832,8,867
2024-07-25T00:00:00Z,53672.678,39350.49,93023.168,0,-6.976832,-6.976832,8,868
2024-07-25T00:00:00Z,53672.678,39350.49,93023.168,0,-6.976832,-6.976832,8,869
2024-07-28T00:00:00Z,53672.678,39350.49,93023.168,0,-6.976832,-6.976832,8,870
2024-07-28T00:00:00Z,53672.678,39350.49,93023.168,0,-6.976832,-6.976832,8,871
2024-07-28T00:00:00Z,53672.678,39350.49,93023.168,0,-6.976832,-6.976832,8,872
2024-07-28T00:00:00Z,53672.678,39350.49,93023.168,0,-6.976832,-6.976832,8,873
2024-07-28T00:00:00Z,53672.678,39350.49,93023.168,0,-6.976832,-6.976832,8,874
2024-07-28T00:00:00Z,53672.678,39350.49,93023.168,0,-6.976832,-6.976832,8,875
2024-07-28T00:00:00Z,53672.678,39350.49,93023.168,0,-6.976832,-6.976832,8,876
2024-07-28T00:00:00Z,53672.678,39350.49,93023.168,0,-6.976832,-6.976832,8,877
2024-07-28T00:00:00Z,53672.678,39350.49,93023.168,0,-6.976832,-6.976832,8,878
2024-07-28T00:00:00Z,53672.678,39350.49,93023.168,0,-6.976832,-6.976832,8,879
2024-07-28T00:00:00Z,53672.678,39350.49,93023.168,0,-6.976832,-6.976832,8,880
2024-07-28T00:00:00Z,53672.678,39350.49,93023.168,0,-6.976832,-6.976832,8,881
2024-07-28T00:00:00Z,53672.678,39350.49,93023.168,0,-6.976832,-6.976832,8,882
2024-07-28T00:00:00Z,53672.678,39350.49,93023.168,0,-6.976832,-6.976832,8,883
2024-07-28T00:00:00Z,53672.678,39350.49,93023.168,0,-6.976832,-6.976832,8,884
2024-07-28T00:00:00Z,53672.678,39350.49,93023.168,0,-6.976832,-6.976832,8,885
2024-07-28T00:00:00Z,53672.678,39350.49,93023.168,0,-6.976832,-6.976832,8,886
2024-07-28T00:00:00Z,53672.678,39350.49,93023.168,0,-6.976832,-6.976832,8,887
2024-07-28T00:00:00Z,53672.678,39350.49,93023.168,0,-6.976832,-6.976832,8,888
2024-07-28T00:00:00Z,53672.678,39350.49,93023.168,0,-6.976832,-6.976832,8,889
2024-07-28T00:00:00Z,53672.678,39542.99,93215.668,0.20693769534918,-6.784332,-6.784332,8,890
2024-07-28T00:00:00Z,53672.678,39542.99,93215.668,0,-6.784332,-6.784332,8,891
2024-07-28T00:00:00Z,53672.678,39542.99,93215.668,0,-6.784332,-6.784332,8,892
2024-07-28T00:00:00Z,53672.678,39542.99,93215.668,0,-6.784332,-6.784332,8,893
2024-07-28T00:00:00Z,53672.678,39542.99,93215.668,0,-6.784332,-6.784332,8,894
2024-07-28T00:00:00Z,53672.678,39542.99,93215.668,0,-6.784332,-6.784332,8,895
2024-07-28T00:00:00Z,53672.678,44300.99,97973.668,5.10429212393779,-2.026332,-2.026332,8,896
2024-07-28T00:00:00Z,53672.678,44300.99,97973.668,0,-2.026332,-2.026332,8,897
2024-07-28T00:00:00Z,53672.678,44262.24,97934.918,-0.03955144355726,-2.065082,-2.065082,8,898
2024-07-29T00:00:00Z,53672.678,44262.24,97934.918,0,-2.065082,-2.065082,8,899
2024-07-29T00:00:00Z,53672.678,44262.24,97934.918,0,-2.065082,-2.065082,8,900
2024-07-29T00:00:00Z,53672.678,44262.24,97934.918,0,-2.065082,-2.065082,8,901
2024-07-29T00:00:00Z,53672.678,44262.24,97934.918,0,-2.065082,-2.065082,8,902
2024-07-29T00:00:00Z,53672.678,44262.24,97934.918,0,-2.065082,-2.065082,8,903
2024-07-29T00:00:00Z,53672.678,44262.24,97934.918,0,-2.065082,-2.065082,8,904
2024-07-29T00:00:00Z,53672.678,44377.74,98050.418,0.1179354640395,-1.949582,-1.949582,8,905
2024-07-29T00:00:00Z,53672.678,44377.74,98050.418,0,-1.949582,-1.949582,8,906
2024-07-29T00:00:00Z,53672.678,44377.74,98050.418,0,-1.949582,-1.949582,8,907
2024-07-29T00:00:00Z,53672.678,44377.74,98050.418,0,-1.949582,-1.949582,8,908
2024-07-29T00:00:00Z,53672.678,44377.74,98050.418,0,-1.949582,-1.949582,8,909
2024-07-29T00:00:00Z,53672.678,44377.74,98050.418,0,-1.949582,-1.949582,8,910
2024-07-29T00:00:00Z,53672.678,44377.74,98050.418,0,-1.949582,-1.949582,8,911
2024-07-29T00:00:00Z,53672.678,44377.74,98050.418,0,-1.949582,-1.949582,8,912
2024-07-29T00:00:00Z,53672.678,44377.74,98050.418,0,-1.949582,-1.949582,8,913
2024-07-29T00:00:00Z,53672.678,44377.74,98050.418,0,-1.949582,-1.949582,8,914
2024-07-29T00:00:00Z,53672.678,44377.74,98050.418,0,-1.949582,-1.949582,8,915
2024-07-29T00:00:00Z,53672.678,44377.74,98050.418,0,-1.949582,-1.949582,8,916
2024-07-29T00:00:00Z,53672.678,44426.54,98099.218,0.04977031306486,-1.900782,-1.900782,8,917
2024-07-29T00:00:00Z,53672.678,44426.54,98099.218,0,-1.900782,-1.900782,8,918
2024-07-29T00:00:00Z,53672.678,44426.54,98099.218,0,-1.900782,-1.900782,8,919
2024-07-29T00:00:00Z,53672.678,44426.54,98099.218,0,-1.900782,-1.900782,8,920
2024-07-29T00:00:00Z,53672.678,44426.54,98099.218,0,-1.900782,-1.900782,8,921
2024-07-29T00:00:00Z,53672.678,44426.54,98099.218,0,-1.900782,-1.900782,8,922
2024-07-29T00:00:00Z,53672.678,44426.54,98099.218,0,-1.900782,-1.900782,8,923
2024-07-29T00:00:00Z,53672.678,44426.54,98099.218,0,-1.900782,-1.900782,8,924
2024-07-29T00:00:00Z,53672.678,44426.54,98099.218,0,-1.900782,-1.900782,8,925
2024-07-29T00:00:00Z,53672.678,44426.54,98099.218,0,-1.900782,-1.900782,8,926
2024-07-29T00:00:00Z,53672.678,44426.54,98099.218,0,-1.900782,-1.900782,8,927
2024-07-29T00:00:00Z,53672.678,44426.54,98099.218,0,-1.900782,-1.900782,8,928
2024-07-30T00:00:00Z,53672.678,44426.54,98099.218,0,-1.900782,-1.900782,8,929
2024-07-30T00:00:00Z,53672.678,44426.54,98099.218,0,-1.900782,-1.900782,8,930
2024-07-30T00:00:00Z,53672.678,44426.54,98099.218,0,-1.900782,-1.900782,8,931
2024-07-30T00:00:00Z,53672.678,44426.54,98099.218,0,-1.900782,-1.900782,8,932
2024-07-30T00:00:00Z,53672.678,44426.54,98099.218,0,-1.900782,-1.900782,8,933
2024-07-30T00:00:00Z,53672.678,44426.54,98099.218,0,-1.900782,-1.900782,8,934
2024-07-30T00:00:00Z,53672.678,44426.54,98099.218,0,-1.900782,-1.900782,8,935
2024-07-30T00:00:00Z,53672.678,44426.54,98099.218,0,-1.900782,-1.900782,8,936
2024-07-30T00:00:00Z,53672.678,44426.54,98099.218,0,-1.900782,-1.900782,8,937
2024-07-30T00:00:00Z,53672.678,44504.04,98176.718,0.0790016491263,-1.823282,-1.823282,8,938
2024-07-30T00:00:00Z,53672.678,44504.04,98176.718,0,-1.823282,-1.823282,8,939
2024-07-30T00:00:00Z,53672.678,44455.24,98127.918,-0.04970628576115,-1.872082,-1.872082,8,940
2024-07-30T00:00:00Z,53672.678,44455.24,98127.918,0,-1.872082,-1.872082,8,941
2024-07-30T00:00:00Z,53672.678,44455.24,98127.918,0,-1.872082,-1.872082,8,942
2024-07-30T00:00:00Z,53672.678,44455.24,98127.918,0,-1.872082,-1.872082,8,943
2024-07-30T00:00:00Z,53672.678,44455.24,98127.918,0,-1.872082,-1.872082,8,944
2024-07-30T00:00:00Z,53672.678,44455.24,98127.918,0,-1.872082,-1.872082,8,945
2024-07-30T00:00:00Z,53672.678,44455.24,98127.918,0,-1.872082,-1.872082,8,946
2024-07-30T00:00:00Z,53672.678,44455.24,98127.918,0,-1.872082,-1.872082,8,947
2024-07-30T00:00:00Z,53672.678,44455.24,98127.918,0,-1.872082,-1.872082,8,948
2024-07-30T00:00:00Z,53672.678,44455.24,98127.918,0,-1.872082,-1.872082,8,949
2024-07-30T00:00:00Z,53672.678,44455.24,98127.918,0,-1.872082,-1.872082,8,950
2024-07-30T00:00:00Z,53672.678,44455.24,98127.918,0,-1.872082,-1.872082,8,951
2024-07-30T00:00:00Z,53672.678,44455.24,98127.918,0,-1.872082,-1.872082,8,952
2024-07-30T00:00:00Z,53672.678,44455.24,98127.918,0,-1.872082,-1.872082,8,953
2024-07-30T00:00:00Z,53672.678,44455.24,98127.918,0,-1.872082,-1.872082,8,954
2024-07-30T00:00:00Z,53672.678,44459.23,98131.908,0.00406612112162,-1.868092,-1.868092,8,955
2024-07-30T00:00:00Z,53672.678,44459.23,98131.908,0,-1.868092,-1.868092,8,956
2024-07-30T00:00:00Z,53672.678,44459.23,98131.908,0,-1.868092,-1.868092,8,957
2024-07-30T00:00:00Z,53672.678,44459.23,98131.908,0,-1.868092,-1.868092,8,958
2024-07-30T00:00:00Z,53672.678,44459.23,98131.908,0,-1.868092,-1.868092,8,959
2024-07-30T00:00:00Z,53672.678,44459.23,98131.908,0,-1.868092,-1.868092,8,960
2024-07-30T00:00:00Z,53672.678,44459.23,98131.908,0,-1.868092,-1.868092,8,961
2024-07-30T00:00:00Z,53672.678,44459.23,98131.908,0,-1.868092,-1.868092,8,962
2024-07-30T00:00:00Z,53672.678,44459.23,98131.908,0,-1.868092,-1.868092,8,963
2024-07-30T00:00:00Z,53672.678,44459.23,98131.908,0,-1.868092,-1.868092,8,964
2024-07-31T00:00:00Z,53672.678,44459.23,98131.908,0,-1.868092,-1.868092,8,965
2024-07-31T00:00:00Z,53672.678,44459.23,98131.908,0,-1.868092,-1.868092,8,966
2024-07-31T00:00:00Z,53672.678,44459.23,98131.908,0,-1.868092,-1.868092,8,967
2024-07-31T00:00:00Z,53672.678,44459.23,98131.908,0,-1.868092,-1.868092,8,968
2024-07-31T00:00:00Z,53672.678,44459.23,98131.908,0,-1.868092,-1.868092,8,969
2024-07-31T00:00:00Z,53672.678,44459.23,98131.908,0,-1.868092,-1.868092,8,970
2024-07-31T00:00:00Z,53672.678,44459.23,98131.908,0,-1.868092,-1.868092,8,971
2024-07-31T00:00:00Z,53672.678,44459.23,98131.908,0,-1.868092,-1.868092,8,972
2024-07-31T00:00:00Z,53672.678,44459.23,98131.908,0,-1.868092,-1.868092,8,973
2024-07-31T00:00:00Z,53672.678,44495.14,98167.818,0.03659360215436,-1.832182,-1.832182,8,974
2024-07-31T00:00:00Z,53672.678,44495.14,98167.818,0,-1.832182,-1.832182,8,975
2024-07-31T00:00:00Z,53672.678,44495.14,98167.818,0,-1.832182,-1.832182,8,976
2024-07-31T00:00:00Z,53672.678,44495.14,98167.818,0,-1.832182,-1.832182,8,977
2024-07-31T00:00:00Z,53672.678,44495.14,98167.818,0,-1.832182,-1.832182,8,978
2024-07-31T00:00:00Z,53672.678,44495.14,98167.818,0,-1.832182,-1.832182,8,979
2024-07-31T00:00:00Z,53672.678,44495.14,98167.818,0,-1.832182,-1.832182,8,980
2024-07-31T00:00:00Z,53672.678,44495.14,98167.818,0,-1.832182,-1.832182,8,981
2024-07-31T00:00:00Z,53672.678,44495.14,98167.818,0,-1.832182,-1.832182,8,982
2024-07-31T00:00:00Z,53672.678,44495.14,98167.818,0,-1.832182,-1.832182,8,983
2024-07-31T00:00:00Z,53672.678,44495.14,98167.818,0,-1.832182,-1.832182,8,984
2024-07-31T00:00:00Z,53672.678,44495.14,98167.818,0,-1.832182,-1.832182,8,985
2024-07-31T00:00:00Z,53672.678,44495.14,98167.818,0,-1.832182,-1.832182,8,986
2024-07-31T00:00:00Z,53672.678,44495.14,98167.818,0,-1.832182,-1.832182,8,987
2024-07-31T00:00:00Z,53672.678,44495.14,98167.818,0,-1.832182,-1.832182,8,988
2024-07-31T00:00:00Z,53672.678,44495.14,98167.818,0,-1.832182,-1.832182,8,989
2024-07-31T00:00:00Z,53672.678,44495.14,98167.818,0,-1.832182,-1.832182,8,990
2024-07-31T00:00:00Z,53672.678,44456.39,98129.068,-0.03947322125465,-1.870932,-1.870932,8,991
2024-07-31T00:00:00Z,53672.678,44456.39,98129.068,0,-1.870932,-1.870932,8,992
2024-07-31T00:00:00Z,53672.678,44456.39,98129.068,0,-1.870932,-1.870932,8,993
2024-07-31T00:00:00Z,53672.678,44456.39,98129.068,0,-1.870932,-1.870932,8,994
2024-07-31T00:00:00Z,53672.678,44456.39,98129.068,0,-1.870932,-1.870932,8,995
2024-07-31T00:00:00Z,53672.678,44456.39,98129.068,0,-1.870932,-1.870932,8,996
2024-07-31T00:00:00Z,53672.678,44456.39,98129.068,0,-1.870932,-1.870932,8,997
