Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2011-12-20,2.69,2.48,2.7,2.48,0.23,9.35%,,402419203,
2012-01-03,2.8,2.8,2.95,2.69,0.11,4.09%,,384485608,
2012-01-04,2.77,2.8,2.9,2.75,-0.03,-1.07%,,335922572,
2012-01-05,2.81,2.77,2.85,2.66,0.04,1.44%,,382996210,
2012-01-08,2.81,2.9,2.99,2.77,0,0.00%,,1034772373,
2012-01-09,2.77,2.8,2.82,2.76,-0.04,-1.42%,,205808620,
2012-01-10,2.68,2.77,2.77,2.65,-0.09,-3.25%,,1092974220,
2012-01-11,2.62,2.65,2.8,2.61,-0.06,-2.24%,,296865444,
2012-01-15,2.72,2.7,2.72,2.7,0.1,3.82%,,542000,
2012-01-16,2.66,2.74,2.74,2.66,-0.06,-2.21%,,1870000,
2012-01-17,2.59,2.61,2.61,2.59,-0.07,-2.63%,,7949500,
2012-01-18,2.59,2.59,2.68,2.59,0,0.00%,,36370000,
2012-01-19,2.36,2.59,2.59,2.36,-0.23,-8.88%,,46892811,
2012-01-22,2.24,2.34,2.34,2.13,-0.12,-5.08%,,327750077,
2012-01-23,2.3,2.24,2.38,2.22,0.06,2.68%,,428298197,
2012-01-24,2.21,2.31,2.46,2.21,-0.09,-3.91%,,138346189,
2012-01-25,2.34,2.3,2.38,2.22,0.13,5.88%,,28004500,
2012-01-26,2.18,2.3,2.36,2.12,-0.16,-6.84%,,156172500,
2012-01-29,2.17,2.18,2.24,2.17,-0.01,-0.46%,,19274750,
2012-01-30,2.16,2.17,2.17,2.08,-0.01,-0.46%,,69971666,
2012-01-31,2.17,2.2,2.2,2.08,0.01,0.46%,,178593468,
2012-02-01,2.17,2.2,2.29,2.17,0,0.00%,,475763557,
2012-02-02,2.2,2.17,2.22,2.17,0.03,1.38%,,137397742,
2012-02-06,2.25,2.22,2.32,2.22,0.05,2.27%,,211598000,
2012-02-07,2.24,2.22,2.25,2.22,-0.01,-0.44%,,177740435,
2012-02-08,2.28,2.26,2.28,2.26,0.04,1.79%,,381992408,
2012-02-09,2.27,2.31,2.32,2.27,-0.01,-0.44%,,94908658,
2012-02-12,2.26,2.29,2.29,2.25,-0.01,-0.44%,,306797696,
