Date,Open,High,Low,Close,Volume,Change,Change_Percent,SMA10,SMA50,SMA200,EMA5,EMA10,EMA20,EMA50,EMA200,RSI_14,STOCHk_9_6_3,STOCHd_9_6_3,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,CMF,OBV,ATR,PSAR,PSARl_0.01_0.1,Rolling_Std,Golden_Cross,Death_Cross,Price_Cross_SMA10_Up,Price_Cross_SMA10_Down,Price_Cross_SMA50_Up,Price_Cross_SMA50_Down,Price_Cross_SMA200_Up,Price_Cross_SMA200_Down,SMA10_Up,SMA50_Up,SMA200_Up,Price_Distance_SMA10,Price_Distance_SMA50,Price_Distance_SMA200,SMA50_Above_SMA200,Golden_Death_Cross_Desc,Price_SMA10_Crossover_Desc,Price_Crossover_Desc,RSI_Desc,Stochastic_Desc,CMF_Desc,MACD_Desc,OBV_Desc,PSAR_Desc,ATR_Desc,RSI_9,RSI_25,CMF_20,OBV_SMA_Diff,OBV_RoC,PSARl_0.02_0.2,Rolling_Std_10,Rolling_Std_50
2015-12-20T00:00:00Z,0.95,0.95,0.95,0.95,45370288,0,0,0.95,0.95,0.92,0.95,0.95,0.95,0.95,0.91,0,0,0,0,0,0,0,26935537605,0,0,0.9226,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0.03,true,,,,,,,,,,,0,0,0,0,0,0.9402,0,0
2015-12-21T00:00:00Z,0.95,0.95,0.95,0.95,1425000,0,0,0.95,0.95,0.93,0.95,0.95,0.95,0.95,0.91,0,0,0,0,0,0,0,26935537605,0,0,0.9229,0,false,false,false,false,false,false,false,false,false,false,true,0,0,0.02,true,,,,,,,,,,,0,0,0,0,0,0.9404,0,0
2015-12-24T00:00:00Z,0.95,0.95,0.95,0.95,32946950,0,0,0.95,0.95,0.93,0.95,0.95,0.95,0.95,0.91,0,0,0,0,0,0,0,26935537605,0,0,0.9232,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0.02,true,,,,,,,,,,,0,0,0,0,0,0.9406,0,0
2015-12-27T00:00:00Z,0.95,0.95,0.95,0.95,21264800,0,0,0.95,0.95,0.93,0.95,0.95,0.95,0.95,0.91,0,0,0,0,0,0,0,26935537605,0,0,0.9235,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0.02,true,,,,,,,,,,,0,0,0,0,0,0.9408,0,0
2016-01-03T00:00:00Z,0.95,0.95,0.95,0.95,116997152,0,0,0.95,0.95,0.93,0.95,0.95,0.95,0.95,0.91,0,0,0,0,0,0,0,26935537605,0,0,0.9238,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0.02,true,,,,,,,,,,,0,0,0,0,0,0.941,0,0
2016-01-04T00:00:00Z,0.95,0.95,0.95,0.95,28086844,0,0,0.95,0.95,0.93,0.95,0.95,0.95,0.95,0.91,0,0,0,0,0,0,0,26935537605,0,0,0.9241,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0.02,true,,,,,,,,,,,0,0,0,0,0,0.9412,0,0
2016-01-05T00:00:00Z,0.95,0.95,0.95,0.95,120005256,0,0,0.95,0.95,0.93,0.95,0.95,0.95,0.95,0.91,0,0,0,0,0,0,0,26935537605,0,0,0.9244,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0.02,true,,,,,,,,,,,0,0,0,0,0,0.9414,0,0
2016-01-07T00:00:00Z,0.95,0.95,0.95,0.95,42066000,0,0,0.95,0.95,0.93,0.95,0.95,0.95,0.95,0.91,0,0,0,0,0,0,0,26935537605,0,0,0.9247,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0.02,true,,,,,,,,,,,0,0,0,0,0,0.9416,0,0
2016-01-10T00:00:00Z,0.95,0.95,0.95,0.95,26346444,0,0,0.95,0.95,0.93,0.95,0.95,0.95,0.95,0.91,0,0,0,0,0,0,0,26935537605,0,0,0.925,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0.02,true,,,,,,,,,,,0,0,0,0,0,0.9418,0,0
2016-01-11T00:00:00Z,0.95,0.95,0.95,0.95,180500,0,0,0.95,0.95,0.93,0.95,0.95,0.95,0.95,0.91,0,0,0,0,0,0,0,26935537605,0,0,0.9253,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0.02,true,,,,,,,,,,,0,0,0,0,0,0.942,0,0
2016-01-25T00:00:00Z,0.95,0.95,0.95,0.95,22140700,0,0,0.95,0.95,0.93,0.95,0.95,0.95,0.95,0.91,0,0,0,0,0,0,0,26935537605,0,0,0.9255,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0.02,true,,,,,,,,,,,0,0,0,0,0,0.9422,0,0
2016-01-27T00:00:00Z,0.95,0.95,0.95,0.95,56127844,0,0,0.95,0.95,0.93,0.95,0.95,0.95,0.95,0.91,0,0,0,0,0,0,0,26935537605,0,0,0.9257,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0.02,true,,,,,,,,,,,0,0,0,0,0,0.9424,0,0
2016-01-28T00:00:00Z,0.95,0.95,0.95,0.95,4446041,0,0,0.95,0.95,0.94,0.95,0.95,0.95,0.95,0.91,0,0,0,0,0,0,0,26935537605,0,0,0.9259,0,false,false,false,false,false,false,false,false,false,false,true,0,0,0.01,true,,,,,,,,,,,0,0,0,0,0,0.9426,0,0
2016-01-31T00:00:00Z,0.95,0.95,0.95,0.95,1425000,0,0,0.95,0.95,0.94,0.95,0.95,0.95,0.95,0.91,0,0,0,0,0,0,0,26935537605,0,0,0.9261,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0.01,true,,,,,,,,,,,0,0,0,0,0,0.9427,0,0
2016-02-01T00:00:00Z,0.95,0.95,0.95,0.95,1121041,0,0,0.95,0.95,0.94,0.95,0.95,0.95,0.95,0.91,0,0,0,0,0,0,0,26935537605,0,0,0.9263,0,false,false,false,false,false,false,false,false,false,false,false,0,0,0.01,true,,,,,,,,,,,0,0,0,0,0,0.9428,0,0
