Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2014-02-19,0.9,0.9,0.9,0.9,-0.05,-5.26%,,90000,1
2014-02-20,1.05,1.05,1.05,1.05,0.15,16.67%,,52500,1
2014-02-23,0.84,0.84,0.85,0.84,-0.21,-20.00%,,7145000,6
2014-02-25,0.85,0.85,0.85,0.85,0.01,1.19%,,1223999,4
2014-02-26,0.85,0.85,0.85,0.85,0,0.00%,,850000,2
2014-03-02,0.85,0.85,0.85,0.85,0,0.00%,,850000,1
2014-03-05,0,0.9,0.9,0.9,-0.85,-100.00%,,45000,1
2014-03-09,0.8,0.8,0.8,0.8,0.8,0.00%,,1600000,1
2014-03-11,0.85,0.85,0.85,0.85,0.05,6.25%,,850000,1
2014-03-13,0.8,0.8,0.8,0.8,-0.05,-5.88%,,1600000,2
2014-03-16,0.8,0.8,0.8,0.8,0,0.00%,,800000,1
2014-03-23,0.8,0.8,0.8,0.8,0,0.00%,,800000,1
2014-03-26,0.81,0.81,0.81,0.81,0.01,1.25%,,810000,1
2014-03-27,0.8,0.8,0.8,0.8,-0.01,-1.23%,,400000,1
2014-04-01,0.9,0.9,0.9,0.9,0.1,12.50%,,96112816,2
2014-04-02,0.81,0.88,0.88,0.8,-0.09,-10.00%,,145260736,4
2014-04-06,0.8,0.8,0.8,0.8,-0.01,-1.23%,,46943920,4
2014-04-08,0.79,0.79,0.79,0.79,-0.01,-1.25%,,72416512,3
2014-04-09,0.79,0.79,0.79,0.79,0,0.00%,,22331096,2
2014-04-10,0.77,0.78,0.78,0.76,-0.02,-2.53%,,14575902,10
2014-04-20,0.8,0.8,0.8,0.8,0.03,3.90%,,800000,1
2014-04-23,0.79,0.79,0.8,0.79,-0.01,-1.25%,,280620832,10
2014-04-24,0.8,0.79,0.8,0.79,0.01,1.27%,,70258800,3
2014-05-05,0.8,0.79,0.8,0.79,0,0.00%,,1990000,3
2014-05-06,0.8,0.8,0.8,0.8,0,0.00%,,1600000,1
2014-05-12,0.8,0.8,0.8,0.8,0,0.00%,,296041376,10
2014-05-22,0.8,0.8,0.8,0.8,0,0.00%,,4299748,13
2014-06-04,0.75,0.75,0.75,0.75,-0.05,-6.25%,,2325000,1
2014-08-17,0.9,0.9,0.9,0.9,0.15,20.00%,,90000,1
2014-09-11,0.75,0.75,0.75,0.75,-0.15,-16.67%,,1500000,1
2014-09-14,0.7,0.7,0.7,0.7,-0.05,-6.67%,,1400000,1
2014-09-15,0.65,0.65,0.65,0.65,-0.05,-7.14%,,650000,2
2014-09-17,0.65,0.65,0.65,0.65,0,0.00%,,715000,4
2014-09-18,0.6,0.6,0.6,0.6,-0.05,-7.69%,,600000,1
2014-09-28,0.6,0.6,0.6,0.6,0,0.00%,,240000,1
2014-09-29,0.5,0.5,0.5,0.5,-0.1,-16.67%,,148000,1
2014-10-13,0.45,0.45,0.45,0.45,-0.05,-10.00%,,313200,1
2014-10-14,0.45,0.4,0.45,0.4,0,0.00%,,2003600,2
2014-10-15,0.4,0.4,0.4,0.4,-0.05,-11.11%,,327958,1
2014-10-16,0.48,0.48,0.48,0.48,0.08,20.00%,,360000,2
2015-05-07,0.46,0.46,0.46,0.46,-0.02,-4.17%,,46000,1
2015-05-12,0.52,0.52,0.52,0.52,0.06,13.04%,,520000,1
2015-05-17,0.6,0.6,0.6,0.6,0.08,15.38%,,60000,1
2015-05-20,0.7,0.65,0.7,0.65,0.1,16.67%,,135000,2
2015-05-21,0.7,0.7,0.7,0.7,0,0.00%,,805000,2
2015-05-24,0.8,0.8,0.8,0.8,0.1,14.29%,,80000,1
2015-05-26,0.9,0.9,0.9,0.9,0.1,12.50%,,18000,1
2015-05-28,1,1,1,1,0.1,11.11%,,20000,1
2015-06-10,0.8,0.8,0.8,0.8,-0.2,-20.00%,,800,1
2015-06-15,0.72,0.72,0.72,0.72,-0.08,-10.00%,,1260000,1
2015-06-17,0.58,0.65,0.65,0.58,-0.14,-19.44%,,4150000,3
2015-06-18,0.58,0.65,0.65,0.58,0,0.00%,,4150000,3
2015-06-21,0.5,0.5,0.5,0.5,-0.08,-13.79%,,250000,1
2015-06-22,0.5,0.5,0.5,0.5,0,0.00%,,1010478,1
2015-11-12,0.45,0.45,0.45,0.45,-0.05,-10.00%,,45000,1
2017-01-05,0.5,0.5,0.5,0.5,0.05,11.11%,,25000,1
2017-01-15,0.6,0.6,0.6,0.6,0.1,20.00%,,300000,1
2017-01-18,0.55,0.55,0.55,0.55,-0.05,-8.33%,,275000,1
2017-01-19,0.55,0.55,0.55,0.55,0,0.00%,,1100000,1
2017-01-26,0.55,0.55,0.55,0.55,0,0.00%,,55000,1
