Date,Open,High,Low,Close,Volume,Change,Change_Percent,SMA10,SMA50,SMA200,EMA5,EMA10,EMA20,EMA50,EMA200,RSI_14,STOCHk_9_6_3,STOCHd_9_6_3,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,CMF,OBV,ATR,PSAR,PSARl_0.01_0.1,Rolling_Std,Golden_Cross,Death_Cross,Price_Cross_SMA10_Up,Price_Cross_SMA10_Down,Price_Cross_SMA50_Up,Price_Cross_SMA50_Down,Price_Cross_SMA200_Up,Price_Cross_SMA200_Down,SMA10_Up,SMA50_Up,SMA200_Up,Price_Distance_SMA10,Price_Distance_SMA50,Price_Distance_SMA200,SMA50_Above_SMA200,Golden_Death_Cross_Desc,Price_SMA10_Crossover_Desc,Price_Crossover_Desc,RSI_Desc,Stochastic_Desc,CMF_Desc,MACD_Desc,OBV_Desc,PSAR_Desc,ATR_Desc,RSI_9,RSI_25,CMF_20,OBV_SMA_Diff,OBV_RoC,PSARl_0.02_0.2,Rolling_Std_10,Rolling_Std_50
2019-11-03T00:00:00Z,0.7,0.7,0.7,0.7,35000,0.06,9.38,0.64,0.7,0,0.66,0.64,0.64,0.73,0.97,0,100,66.67,-0.0128,-0.0256,0.0128,0,-931224046,0.005,0,0.63,0,false,false,false,false,false,false,false,false,true,false,false,0.06,0,0,false,,,,,,,,,,,0,0,0,0,0.14,0.6302,0.0209,0.1302
2019-11-04T00:00:00Z,0.71,0.71,0.71,0.71,355000,0.01,1.43,0.65,0.69,0,0.67,0.66,0.65,0.72,0.96,0,100,100,-0.0064,-0.0218,0.0154,0,-930869046,0.0057,0,0.6307,0,false,false,false,false,true,false,false,false,true,false,false,0.06,0.02,0,false,,,,,,,,,,,0,0,0,0,0.18,0.633,0.0298,0.1182
2019-11-05T00:00:00Z,0.75,0.78,0.75,0.78,999000,0.07,9.86,0.66,0.68,0,0.71,0.68,0.66,0.73,0.96,0,100,100,0.0042,-0.0166,0.0208,0,-929870046,0.0107,0,0.6323,0,false,false,false,false,false,false,false,false,true,false,false,0.12,0.1,0,false,,,,,,,,,,,0,0,0.0001,0,0.29,0.6376,0.0493,0.1059
2019-11-06T00:00:00Z,0.78,0.78,0.78,0.78,159120,0,0,0.68,0.68,0,0.73,0.7,0.67,0.73,0.96,0,100,100,0.0124,-0.0108,0.0232,0,-929870046,0.0107,0,0.6367,0,false,false,false,false,false,false,false,false,true,false,false,0.1,0.1,0,false,,,,,,,,,,,0,0,0.0001,0,0.29,0.649,0.0594,0.0924
2019-11-07T00:00:00Z,0.85,0.85,0.85,0.85,173400,0.07,8.97,0.7,0.68,0,0.77,0.72,0.69,0.73,0.96,0,100,100,0.0244,-0.0037,0.0281,0,-929696646,0.0157,0,0.641,0,false,false,false,false,false,false,false,false,true,false,false,0.15,0.17,0,false,,,,,,,,,,,0,0,0.0002,0,0.3,0.6595,0.0765,0.0892
2019-11-19T00:00:00Z,0.93,0.93,0.93,0.93,192510,0.08,9.41,0.73,0.68,0,0.82,0.76,0.71,0.74,0.96,0,100,100,0.0398,0.005,0.0348,0,-929504136,0.0214,0,0.6494,0,false,false,false,false,false,false,false,false,true,false,false,0.2,0.25,0,false,,,,,,,,,,,0,0,0.0002,0,0.33,0.6786,0.0994,0.0908
2019-11-26T00:00:00Z,0.9,0.9,0.9,0.9,1350000,-0.03,-3.23,0.76,0.68,0,0.85,0.79,0.73,0.75,0.96,90.91,90,96.67,0.0491,0.0138,0.0353,0,-930854136,0.0236,0,0.6634,0,false,false,false,false,false,false,false,false,true,false,false,0.14,0.22,0,false,,,,,,,,,,,90.91,90.91,0.0002,0,0.18,0.7088,0.1056,0.0887
2019-11-27T00:00:00Z,0.85,0.85,0.85,0.85,9209750,-0.05,-5.56,0.78,0.68,0,0.85,0.8,0.74,0.75,0.96,78.95,72.41,87.47,0.0518,0.0214,0.0304,0,-940063886,0.0271,0,0.6767,0,false,false,false,false,false,false,false,false,true,false,false,0.07,0.17,0,false,,,,,,,,,,,78.95,78.95,0.0002,0,-0.81,0.7353,0.1,0.0841
2019-11-28T00:00:00Z,0.9,0.9,0.9,0.9,450000,0.05,5.88,0.8,0.68,0,0.87,0.82,0.76,0.76,0.96,81.4,86.96,83.12,0.0573,0.0286,0.0287,0,-939613886,0.0307,0,0.6894,0,false,false,false,false,false,false,false,false,true,false,false,0.1,0.22,0,false,,,,,,,,,,,80.95,81.4,0.0002,0,-0.76,0.7587,0.0929,0.0851
2019-12-01T00:00:00Z,0.9,0.9,0.9,0.9,193500,0,0,0.83,0.68,0,0.88,0.83,0.77,0.76,0.96,81.4,86.36,81.91,0.0609,0.035,0.0259,0,-939613886,0.0307,0,0.7014,0,false,false,false,false,false,false,false,false,true,false,false,0.07,0.22,0,false,,,,,,,,,,,77.78,81.4,0.0002,0,-0.9,0.7793,0.0786,0.0882
