Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2019-04-03,0.79,0.79,0.79,0.79,0,0.00%,,1580000,1
2019-04-16,0.82,0.82,0.82,0.82,0.03,3.80%,,82000,1
2019-04-17,0.84,0.82,0.84,0.82,0.02,2.44%,,165000,3
2019-04-23,0.84,0.84,0.84,0.84,0,0.00%,,420000,3
2019-04-24,0.85,0.85,0.85,0.85,0.01,1.19%,,425000,1
2019-04-25,0.86,0.85,0.86,0.85,0.01,1.18%,,544721,9
2019-04-28,0.86,0.86,0.86,0.86,0,0.00%,,215000,1
2019-04-29,0.88,0.88,0.88,0.88,0.02,2.33%,,52800,2
2019-04-30,0.89,0.89,0.89,0.89,0.01,1.14%,,89000,1
2019-05-02,0.89,0.89,0.89,0.89,0,0.00%,,890000,7
2019-05-06,0.88,0.88,0.88,0.88,-0.01,-1.12%,,44000,1
2019-05-14,0.87,0.87,0.87,0.87,-0.01,-1.14%,,435000,2
2019-05-28,0.85,0.84,0.87,0.84,-0.02,-2.30%,,751186,5
2019-05-30,0.8,0.8,0.8,0.8,-0.05,-5.88%,,1600000,2
2019-06-03,0.84,0.84,0.84,0.84,0.04,5.00%,,252000,3
2019-06-09,0.86,0.86,0.86,0.86,0.02,2.38%,,739600,3
2019-06-10,0.86,0.86,0.86,0.86,0,0.00%,,86000,1
2019-06-11,0.86,0.85,0.86,0.85,0,0.00%,,213000,3
2019-06-13,0.87,0.87,0.87,0.87,0.01,1.16%,,43500,1
2019-06-17,0.86,0.86,0.86,0.86,-0.01,-1.15%,,86000,2
2019-06-18,0.85,0.84,0.85,0.84,-0.01,-1.16%,,1908261,4
2019-06-19,0.83,0.84,0.84,0.83,-0.02,-2.35%,,2117129,9
2019-06-20,0.82,0.82,0.82,0.82,-0.01,-1.20%,,1270296,6
2019-06-24,0.82,0.82,0.82,0.82,0,0.00%,,820000,3
2019-06-25,0.81,0.81,0.81,0.81,-0.01,-1.22%,,992250,3
2019-07-01,0.84,0.82,0.84,0.82,0.03,3.70%,,804500,3
2019-07-03,0.82,0.82,0.82,0.82,-0.02,-2.38%,,328000,1
2019-07-15,0.86,0.86,0.86,0.86,0.04,4.88%,,86000,1
2019-07-17,0.86,0.86,0.86,0.86,0,0.00%,,77400,2
2019-07-29,0.86,0.86,0.86,0.86,0,0.00%,,43000,1
2019-08-04,0.86,0.86,0.86,0.86,0,0.00%,,21500,1
2019-08-18,0.8,0.8,0.8,0.8,-0.06,-6.98%,,11601,1
2019-08-20,0.85,0.85,0.85,0.85,0.05,6.25%,,432346,4
2019-08-22,0.84,0.84,0.84,0.84,-0.01,-1.18%,,357000,1
2019-09-01,0.86,0.86,0.86,0.86,0.02,2.38%,,355180,4
2019-09-02,0.85,0.86,0.86,0.85,-0.01,-1.16%,,514000,4
2019-09-05,0.85,0.85,0.85,0.85,0,0.00%,,170000,4
2019-09-08,0.85,0.86,0.86,0.85,0,0.00%,,47250,2
2019-09-11,0.85,0.85,0.85,0.85,0,0.00%,,95200,1
2020-02-23,0.84,0.84,0.84,0.84,-0.01,-1.18%,,2520000,4
2020-02-24,0.8,0.84,0.84,0.8,-0.04,-4.76%,,697399,3
2020-02-25,0.81,0.81,0.81,0.81,0.01,1.25%,,162000,2
2020-02-26,0.83,0.81,0.84,0.81,0.02,2.47%,,2489000,9
