Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2011-05-15,0,42.5,42.5,42.25,0,0.00%,,16747700,6
2011-05-16,0,42.45,42.5,42.45,0,0.00%,,23342486,7
2011-05-17,0,42,42,41.74,0,0.00%,,43151950,14
2011-05-18,0,41.5,41.5,41.5,0,0.00%,,414004,2
2011-05-19,0,41.5,41.5,41.25,0,0.00%,,4561510,2
2011-05-23,0,42,42.5,42,0,0.00%,,4625000,2
2011-05-24,0,42.5,42.5,42.5,0,0.00%,,13176020,2
2011-05-26,0,42,42,42,0,0.00%,,2100000,1
2011-06-05,0,42,42,42,0,0.00%,,4200000,2
2011-06-07,0,42,42,42,0,0.00%,,4200000,3
2011-06-08,0,42,42,42,0,0.00%,,63000000,6
2011-06-09,0,42,42,42,0,0.00%,,58800000,6
2011-06-12,0,42,42,42,0,0.00%,,57540000,7
2011-06-14,0,42,42,42,0,0.00%,,27930000,8
2011-06-15,0,42,42,41.75,0,0.00%,,37924968,11
2011-06-16,0,41.75,42,41.61,0,0.00%,,28896066,4
2011-06-19,0,42.4,42.4,42.4,0,0.00%,,10812000,1
2011-06-21,0,42.4,42.4,42,0,0.00%,,15249740,5
2011-06-22,0,41.9,41.9,41.9,0,0.00%,,8380000,1
2011-06-23,0,42,42.5,42,0,0.00%,,16855125,3
2011-06-26,0,42.5,42.5,42.5,0,0.00%,,12750000,3
2011-06-27,0,43.5,43.5,43.5,0,0.00%,,11092500,1
2011-06-29,0,43.5,43.5,43.5,0,0.00%,,1651956,1
2011-07-07,0,43,43,43,0,0.00%,,6935040,5
2011-07-10,0,43,43,43,0,0.00%,,1558750,1
2011-07-11,0,43,43,43,0,0.00%,,9145584,3
2011-07-13,0,43,43,43,0,0.00%,,860000,1
2011-07-17,0,43,43,43,0,0.00%,,52374000,1
2011-07-26,0,43,43,43,0,0.00%,,9460000,2
2011-07-27,0,42,42,42,0,0.00%,,4200000,1
2011-08-02,0,41,41,41,0,0.00%,,8200000,3
2011-08-04,0,41,41,41,0,0.00%,,5740000,2
2011-08-08,0,40.4,40.4,40,0,0.00%,,4404000,2
2011-08-10,0,40,41,40,0,0.00%,,80370872,13
2011-08-11,0,40.5,41.1,40.26,0,0.00%,,101816956,31
2011-08-14,0,41.1,41.15,40.1,0,0.00%,,229967328,55
2011-08-15,0,40.1,40.15,40.1,0,0.00%,,58170000,15
2011-08-16,0,40.15,40.15,40.15,0,0.00%,,30112500,10
2011-08-18,0,40.5,40.5,40.5,0,0.00%,,5384313,4
2011-08-21,0,41.4,42,41.4,0,0.00%,,114710872,23
2011-08-22,0,41.25,41.25,40,0,0.00%,,108436550,28
2011-08-23,0,41,41,40.95,0,0.00%,,12429338,4
2011-08-24,0,40.95,40.95,40.95,0,0.00%,,13955432,1
2011-08-25,0,40.6,40.6,40.02,0,0.00%,,9129392,6
2011-09-04,0,40.5,40.5,40.05,0,0.00%,,18632250,6
2011-09-05,0,40.05,40.06,40.05,0,0.00%,,8011500,3
2011-09-06,0,40,40,39.65,0,0.00%,,37440000,10
2011-09-07,0,40.05,40.05,40,0,0.00%,,2871500,4
2011-09-11,0,39.5,39.5,39.5,0,0.00%,,24397175,5
2011-09-12,0,39.5,39.5,39,0,0.00%,,85639550,11
2011-09-13,0,39,39,39,0,0.00%,,29484000,8
2011-09-14,0,38.5,38.6,38.5,0,0.00%,,15410700,6
2011-09-15,0,38.3,38.3,38.25,0,0.00%,,23053250,7
2011-09-18,0,38.05,38.05,37.5,0,0.00%,,17340000,8
2011-09-19,0,37,37.4,37,0,0.00%,,51730000,17
2011-09-20,0,37,37,36.45,0,0.00%,,60019799,23
2011-10-04,0,36,38,36,0,0.00%,,2180462,6
2011-10-05,0,37,37.6,37,0,0.00%,,3376000,7
2011-10-06,0,37.89,40,37.89,0,0.00%,,21184350,12
2011-10-09,0,40,40,39.01,0,0.00%,,117714538,32
2011-10-10,0,39.75,40,39.75,0,0.00%,,33875000,15
2011-10-11,0,40,40,40,0,0.00%,,136412240,21
2011-10-12,0,40,40,40,0,0.00%,,18000000,6
2011-10-13,0,40,40,40,0,0.00%,,1820760,1
2011-10-16,0,40,40,40,0,0.00%,,1000000,1
2011-10-19,0,39.75,39.75,39.5,0,0.00%,,39769374,5
2011-10-20,0,39.5,39.5,39.5,0,0.00%,,58740450,9
2011-10-23,0,39.5,39.5,39.25,0,0.00%,,15775000,4
2011-10-24,0,39.25,39.25,39.25,0,0.00%,,14718750,1
2011-10-27,0,37.75,37.75,37.5,0,0.00%,,1618750,2
2011-10-30,0,37.1,37.1,36.5,0,0.00%,,18138200,8
2011-11-01,0,36.5,36.5,36.5,0,0.00%,,7300000,3
2011-11-13,0,35,35,35,0,0.00%,,2390500,1
2011-11-15,0,34,34,31.5,0,0.00%,,21204200,18
2011-11-16,0,31,31,31,0,0.00%,,11640500,3
2011-11-17,0,31,31.9,31,0,0.00%,,14889750,10
2011-11-20,0,31.1,31.5,31,0,0.00%,,11782500,6
2011-11-21,0,31.5,32.5,31.5,0,0.00%,,19457500,9
2011-11-22,0,32.1,32.1,31.5,0,0.00%,,20708000,13
2011-11-24,0,32.3,32.5,32.3,0,0.00%,,4834650,4
2011-11-28,0,33,33.25,33,0,0.00%,,6932500,4
2011-11-29,0,33.55,34.24,33.55,0,0.00%,,3903100,4
2011-11-30,0,36.5,36.95,36.4,0,0.00%,,12673500,8
2011-12-01,37,36.5,36.55,36.5,37,0.00%,,25892899,9
2011-12-05,37,36.5,37,36.5,0,0.00%,,31627300,13
2011-12-07,36.9,37.2,37.2,36.9,-0.1,-0.27%,,21377045,7
2011-12-08,36.85,36.9,36.9,36.85,-0.05,-0.14%,,29067950,11
2011-12-13,34.5,35,35,34.5,-2.35,-6.38%,,66298600,16
2011-12-14,35.3,35,35.3,35,0.8,2.32%,,91938800,20
2011-12-15,35,35.1,35.1,35,-0.3,-0.85%,,56405100,15
2011-12-19,35,35,35,35,0,0.00%,,62899480,5
2011-12-20,34.25,35,35,34.25,-0.75,-2.14%,,10795500,11
2012-01-03,34,34,34,34,-0.25,-0.73%,,1360000,1
2012-01-04,33.5,33.75,33.75,33.5,-0.5,-1.47%,,599288438,9
2012-01-08,33.5,33.5,33.5,33.5,0,0.00%,,2066950,1
2012-01-10,33,33,33,33,-0.5,-1.49%,,8250132,5
2012-01-11,33,33,33,33,0,0.00%,,6600000,1
2012-01-15,33,33,33,33,0,0.00%,,224400,1
2012-01-18,32,32.2,32.25,32,-1,-3.03%,,11848899,10
2012-01-23,31,31.25,31.25,31,-1,-3.13%,,2336250,3
2012-01-24,31,31.1,31.1,31,0,0.00%,,9875700,9
2012-01-25,30.35,31.1,31.1,30.1,-0.65,-2.10%,,10079850,8
2012-01-26,30.35,30.35,30.35,30.35,0,0.00%,,9526258,1
2012-01-29,30.5,30.4,31,30.4,0.15,0.49%,,18445500,11
2012-01-30,30.4,30.4,30.5,30.4,-0.1,-0.33%,,8212000,5
2012-01-31,30,30.19,30.19,30,-0.4,-1.32%,,2048232,3
2012-02-01,31,30.25,31,30.25,1,3.33%,,23707650,6
2012-02-02,31.1,31.1,31.1,31.1,0.1,0.32%,,3110000,1
2012-02-06,31.5,31.5,31.5,31.5,0.4,1.29%,,504000,1
2012-02-07,31,32.5,32.5,31,-0.5,-1.59%,,4571500,7
2012-02-08,31.6,31,31.6,31,0.6,1.94%,,8121000,3
2012-02-09,31.75,31.75,31.75,31.75,0.15,0.47%,,2698750,3
2012-02-12,31.75,31.75,31.75,31.75,0,0.00%,,1174750,1
2012-02-14,30,31,31,30,-1.75,-5.51%,,46057237,47
2012-02-15,30,30,30,30,0,0.00%,,15760110,11
